,train_loss,validate_loss,validate_accuracy
0,0.8665952027669622,2.6403200626489087,10.62
1,0.5597985331323254,0.5444906140731877,88.73
2,0.547901666142986,0.515823064577288,89.32
3,0.5446177936328199,0.5102751710469775,89.71
4,0.5429981490789568,0.5089585366140377,89.57
5,0.5429996767176402,0.5087327095279078,90.12
6,0.5416542146673852,0.5053009173005054,89.82
7,0.5408274247522074,0.5049745209256249,89.72
8,0.5404754685206069,0.505593048824762,89.69
9,0.5389691496519929,0.5040447339543038,90.18
10,0.5395981784085581,0.5049618303295866,89.62
11,0.5381683063868314,0.5038852600845748,89.79
12,0.5375911556546001,0.5054513812256597,89.82
13,0.5371853436593969,0.5047272429602836,89.83
14,0.5366869400063752,0.5025726763559792,89.87
15,0.5356775978366944,0.5002959012046233,89.89
16,0.5348952310305173,0.5009269769398438,89.95
17,0.5351450020485118,0.5030614401228544,89.62
18,0.5343827941158401,0.5002166923972284,90.05
19,0.5342679308423482,0.4999259427862415,90.26
20,0.5333301530164192,0.49575620192205977,90.42
21,0.5331044790226694,0.49630980999588475,90.48
22,0.532421126713353,0.49897195503321,89.97
23,0.5326456791015846,0.498744704641448,89.9
24,0.5326578391143385,0.4993597628905036,90.17
25,0.5316698935592872,0.4973632406869855,90.14
26,0.5324310809254431,0.49899437638537947,90.04
27,0.5312492354711212,0.49395655213245365,90.18
28,0.5310184748467762,0.49475935327971554,90.02
29,0.5306028336684965,0.4955133766577914,89.83
30,0.5306914840482188,0.49621107148434596,90.31
31,0.530034950716147,0.4938769709344573,90.38
32,0.5300122406124737,0.4955457800044268,90.33
33,0.5296681409927849,0.4951327262901945,90.28
34,0.5292516411742717,0.49527137282015576,90.29
35,0.5291359566952595,0.4937654727144121,90.38
36,0.5285883836955332,0.4924783360710012,90.4
37,0.5289195767599538,0.4931708760800053,90.2
38,0.5281260494863776,0.4933290488259755,90.48
39,0.5283914316590395,0.4914743334233969,90.22
40,0.5282716518066337,0.49404912693188646,90.24
41,0.5279229786557667,0.4938055083907876,90.42
42,0.5279020756129453,0.49238732353994064,90.13
43,0.528346352644455,0.4914098644521505,90.36
44,0.5272067738783752,0.4919265582202621,89.99
45,0.5273964355974209,0.48984351385890923,90.56
46,0.5268536788476763,0.49255498800757386,90.09
47,0.5271094494605716,0.4928225906730427,90.37
48,0.5273711150783789,0.4950362775775896,90.38
49,0.5271794172633509,0.49343050585563586,90.13
50,0.5272285866230314,0.49427867662177605,89.66
51,0.5265306932586681,0.49075864988478596,90.24
52,0.5270236462991761,0.4908993846500794,90.49
53,0.5262843180136397,0.4902183441801711,90.14
54,0.5265651872846941,0.49200812524644477,90.03
55,0.5267784124189662,0.4906770785208757,90.38
56,0.5266319802420202,0.4891718299191071,90.33
57,0.5263004694627661,0.4908700214946091,90.24
58,0.5261837965517577,0.4923929692731714,90.22
59,0.5260756931559604,0.4900448103708368,90.29
60,0.5259558031531538,0.4943614630020438,90.06
61,0.5264055593125039,0.4948375664875326,90.32
62,0.5263583506869329,0.4886106616640558,90.31
63,0.5260341622727015,0.4926285801346037,90.3
64,0.5261851944679102,0.4899482695576028,90.49
65,0.5262491062913198,0.48875627056265647,90.59
66,0.5255783675499769,0.48809143019297796,90.36
67,0.525915018007045,0.494268304184878,90.47
68,0.5257238515079747,0.4892302342295758,90.44
69,0.5257360627459108,0.49023891509105333,90.11
70,0.5254976634985062,0.4902362228385605,90.44
71,0.5261377842817246,0.48997250845847357,90.23
72,0.5254186077885271,0.489509598936395,90.51
73,0.5255498782660899,0.4887893543257054,90.4
74,0.5252836063975524,0.48858319829523733,90.31
75,0.5254854298659188,0.4896572749457108,90.64
76,0.5254004267444193,0.4876984163737028,90.36
77,0.5246236833943212,0.48774763644433644,90.32
78,0.5250736813753067,0.49210605656596634,90.26
79,0.5254722933723497,0.4902480773053363,90.36
80,0.5254989902694945,0.4905111635999133,90.21
81,0.5251711445681121,0.49017594803533104,90.07
82,0.5246426505039095,0.48793566765751245,90.32
83,0.524418273421591,0.4858581539125923,90.57
84,0.5246413897903301,0.48929335357532344,90.59
85,0.5247717599164572,0.4895398273380991,90.51
86,0.5242608707697429,0.49165597893565055,90.15
87,0.5245248007348006,0.48801152299143585,90.1
88,0.5237631440684317,0.4878701608316223,90.51
89,0.5242223183089888,0.48972921604156133,90.35
90,0.5241981168967206,0.4865860491425686,90.52
91,0.5235729530231482,0.48548982304459876,90.3
92,0.523851279917462,0.489193513649319,90.43
93,0.5237188759227704,0.4879230847469381,90.16
94,0.5231719933527881,0.4905334346452418,90.12
95,0.5238713956415595,0.4892682865102127,90.4
96,0.5226467109550967,0.4861389472869484,90.37
97,0.5228317245599395,0.494212384644468,89.63
98,0.5229723120631997,0.4860220286796053,90.34
99,0.5225672864145279,0.4916606205326226,90.1
