,train_loss,validate_loss,validate_accuracy
0,0.38425918330336456,2.5656159960983023,10.9
1,0.2714942257542943,0.31120745916488113,91.77
2,0.23058828033538947,0.28148321351159017,92.53
3,0.20768004014017294,0.24428880480270282,93.53
4,0.19657482456468672,0.19906160344319707,94.63
