,train_loss,validate_loss,validate_accuracy
0,0.8279636819732503,2.8737192570116994,10.09
1,0.46395499749235874,0.45716622557452463,88.95
2,0.4383142260951121,0.4114934668702008,89.76
3,0.42946394060064363,0.39764776400459234,90.69
4,0.42519641486075843,0.39574339906920625,90.84
5,0.42209436711996123,0.39066485422804714,90.68
6,0.4205389690130216,0.3896001591622649,91.06
7,0.41912590930435306,0.387028853814745,90.78
8,0.41837826547185525,0.3863672604669103,90.82
9,0.41770005958223133,0.3868612983988574,90.94
10,0.4165982915386421,0.38683182940817357,90.91
11,0.4160243080529642,0.3841373042388338,90.86
12,0.41538415829560793,0.3833576446423156,91.12
13,0.4148184231735932,0.3858804138681914,91.14
14,0.4143055733750063,0.3824388077752274,91.15
15,0.41343146009324255,0.3799804008802176,91.27
16,0.41292541647203596,0.3825827168405161,91.14
17,0.41278157700537443,0.38103580000818676,91.35
18,0.411870357904209,0.37874321798962185,91.29
19,0.4114742570350443,0.38467362316726617,91.04
20,0.4114845718323022,0.3819468506673927,91.21
21,0.4109245313492646,0.38150820598328755,91.08
22,0.41044448080639595,0.37731565538750295,91.15
23,0.4105337787503996,0.3799125079991499,91.34
24,0.4095550751311346,0.3817312563472657,91.04
25,0.4093988913132,0.3782625056510059,91.31
26,0.40981762029575003,0.3791473967875907,91.18
27,0.4093761157546441,0.3797413523325968,91.55
28,0.408209496855081,0.37667147896147046,91.44
29,0.4085862377205555,0.37821730737137615,91.39
30,0.4082398078406075,0.37723324453920304,91.4
31,0.4074036648611503,0.3768140895595124,91.44
32,0.40800179526020947,0.3761623353574709,91.48
33,0.40684614325086327,0.3753475562046186,91.66
34,0.4071230374451173,0.3764791639053194,91.2
35,0.40649440048819274,0.3746930185200464,91.47
36,0.4062696593727164,0.37464315106776164,91.49
37,0.4051361381268641,0.37445649118246527,91.64
38,0.4051449176125801,0.3759085168832143,91.35
39,0.40473241744477867,0.3765951363299498,91.01
40,0.4047346859516632,0.37552719976554905,91.53
41,0.4040084641947148,0.37672779522495714,91.45
42,0.4036892864175082,0.37390853008833125,91.58
43,0.4042727743567838,0.3725527500218244,91.78
44,0.4032904508601307,0.3707309364825581,91.55
45,0.4029604492419385,0.37114119357516623,91.49
46,0.4034113308233316,0.3720449811222878,91.62
47,0.40269649316269507,0.3718082723286182,91.46
48,0.40270659880148146,0.3733970079598678,91.3
49,0.4032676021270806,0.3740008489801024,91.71
50,0.40245733670947526,0.37191730728849953,91.32
51,0.4022233777981133,0.3717026584457989,91.52
52,0.4029814138618938,0.37231254862573826,91.48
53,0.40220478051530145,0.3726221870552687,91.64
54,0.40241326709094327,0.3709337032603077,91.6
55,0.40149732291312895,0.37288062541946265,91.43
56,0.4023879689300274,0.3720187894266961,91.77
57,0.40221954638589474,0.37179586824917565,91.55
58,0.40220582981536246,0.3717513866172749,91.51
59,0.4021153192091724,0.37033971364263596,91.55
60,0.40184711915659443,0.36973159597101335,91.73
61,0.4013566520126803,0.370903045514364,91.72
62,0.40176031871522466,0.3752804583422573,91.44
63,0.4019452522235021,0.36861939724346054,91.68
64,0.40119230603123,0.3700078327529505,91.74
65,0.40101377507915975,0.36944384708749395,91.68
66,0.40121337046341476,0.3736106972047664,91.53
67,0.4015970703255297,0.3720004682670734,91.45
68,0.40111940225362175,0.3701466106734729,91.66
69,0.40160707925928213,0.3696987063201648,91.8
70,0.4008535791934235,0.3681554132234751,91.65
71,0.4004587558322888,0.3702254777779826,91.48
72,0.4010734171465036,0.369812442623687,91.81
73,0.40071292725773555,0.37033729700829204,91.53
74,0.4005715079998882,0.3705552472626239,92.01
75,0.40054588787130774,0.36847337253947726,91.72
76,0.4004745676263011,0.3681511568034804,91.65
77,0.4000739975104598,0.3688019443047398,91.74
78,0.40047143716888556,0.36948196229865293,91.8
79,0.4005702388459397,0.36917639353088777,91.71
80,0.4004338009645725,0.3718572919204401,91.31
81,0.3997799931869335,0.36788994930087066,91.72
82,0.40039816180519666,0.36936945632321627,91.75
83,0.3999538367234804,0.3682029572796644,91.64
84,0.39988429383195834,0.36990020211149915,91.43
85,0.39991901655340073,0.36846227935472314,91.79
86,0.3994945248495388,0.3672881500771784,91.85
87,0.3991827687512093,0.36931921622737834,91.64
88,0.3999395251543988,0.37008002808361523,91.65
89,0.3994750160351931,0.3712337225254373,91.31
90,0.399780960053779,0.36920036104900383,91.76
91,0.39924063058748427,0.3687551071306532,91.91
92,0.39952674148861056,0.3687351718380628,91.86
93,0.3996237203191371,0.36868748571566556,91.7
94,0.3988862337568562,0.3685791408479165,91.53
95,0.3991324058596655,0.3673737406511128,91.82
96,0.3992144387812276,0.36966264687245487,91.56
97,0.3992057842309255,0.3703667348791891,91.71
98,0.3985244176602861,0.3672504370170843,91.87
99,0.3991586441834824,0.36897141811470835,91.7
