,train_loss,validate_loss,validate_accuracy
0,0.6952255253928482,2.582123715430356,10.64
1,0.49147217245097824,0.4618730854737728,90.25
2,0.48502226497755174,0.4474793873436084,90.39
3,0.48321896172593426,0.4526381678014,90.05
4,0.48064311178338315,0.4537148022683234,89.65
5,0.47819832710385934,0.4435848127578298,90.46
6,0.4747076247085509,0.43874275508596755,90.89
7,0.4729690489606779,0.43916034518572117,90.6
8,0.4713566169149293,0.4364396753760596,90.84
9,0.47061906455402785,0.4387038374311971,90.44
10,0.46882537618490716,0.4358199777062637,90.25
11,0.4677689252828772,0.43308378638367284,91.03
12,0.4669294470349102,0.43471526249017645,90.41
13,0.4652896332387242,0.4308636557320626,91.06
14,0.466032436421125,0.432312812093162,90.76
15,0.4644512296445009,0.4313927399594745,91.01
16,0.4637536292562993,0.42825450697026163,90.9
17,0.4627470357329391,0.4313848529881478,90.73
18,0.4633732466937927,0.4292370096495909,90.88
19,0.46257443125083725,0.4264986461279935,90.86
20,0.46132297025119157,0.43226422197520825,90.91
21,0.46036355576114824,0.42289143286141034,91.1
22,0.45991132696362547,0.427822287321685,91.27
23,0.45911772356103014,0.4275562420493259,90.88
24,0.45871766728090385,0.42257291021119353,91.29
25,0.4577083582562117,0.4264050637775407,91.06
26,0.45671676564340574,0.429219573188986,90.74
27,0.4561478664415011,0.4208118675335295,91.39
28,0.45561466574914156,0.4238637880470471,91.22
29,0.455202910588976,0.42232546714122216,91.03
30,0.4548678572171336,0.417334566069828,91.36
31,0.4543595122010718,0.420554511404067,91.21
32,0.45437606011161485,0.4200993511160418,91.32
33,0.4546567874451735,0.423452370659962,90.96
34,0.4548547799640492,0.4197406879668143,91.43
35,0.45424248902367137,0.42177380705118667,91.42
36,0.45441820189151816,0.4244778954458869,90.9
37,0.4541176595863266,0.4183986913416974,91.11
38,0.45402444101704653,0.4221420865020871,90.98
39,0.45358083499787694,0.42253455930467226,91.06
40,0.4546678446021968,0.4238186289293575,91.15
41,0.4544973659829045,0.4211227487983082,91.28
42,0.45386238022422265,0.4186808087570962,91.28
43,0.45428479772576486,0.4187153981102084,91.27
44,0.4535605961252675,0.42449490140865553,90.56
45,0.45406349036211635,0.42463156957340387,91.12
46,0.45382718836274455,0.42266608923055776,90.93
47,0.45410915271824936,0.4205013089127523,91.05
48,0.45316423909553283,0.41884900592159846,91.11
49,0.4536937432547308,0.42139625174793066,91.45
50,0.45450384051388576,0.41927041026219625,91.34
51,0.4534939540022712,0.41928240886170587,91.17
52,0.453714014618462,0.4202242259581554,90.97
53,0.45385898119570134,0.4208644541737519,91.22
54,0.4535793850905771,0.4214412902897162,90.82
55,0.4542050254409739,0.42460926443086344,90.72
56,0.45380415529869256,0.4233661100669507,90.98
57,0.4540331720258932,0.41928050966305846,91.06
58,0.453263496021371,0.4242553553972257,90.8
59,0.453951032843943,0.42460023782245,90.99
60,0.45318680505197473,0.41907065220141804,91.17
61,0.4529842088748507,0.4229153681781203,91.13
62,0.4537443615666939,0.4171580577964075,91.31
63,0.45377090593598157,0.41765466377126587,91.48
64,0.4535319016557085,0.4215541114888283,91.3
65,0.45294305165442755,0.4193433258232063,91.43
66,0.45382085288909846,0.4243336886680657,90.91
67,0.4535842610124613,0.42151055183925573,91.35
68,0.4528123761131783,0.41988623183250756,91.38
69,0.45386101966604414,0.4208719223807058,91.05
70,0.45336356586124255,0.42038278963645515,91.02
71,0.45342087564361694,0.42529187579005995,90.75
72,0.4531533668995969,0.4219264883423363,91.13
73,0.4535356415823073,0.4188233301480173,91.42
74,0.45341521717008093,0.4227100573701474,90.95
75,0.4529865875321467,0.41622807023426295,91.35
76,0.4534019790942721,0.4175965265232261,91.19
77,0.452207021724137,0.41978815439264117,91.15
78,0.4535191437581988,0.4233700554702864,91.14
79,0.4538225832640443,0.41712220482264767,91.17
80,0.4527903882591844,0.4193785372738537,91.55
81,0.453077984711621,0.4224579061318853,91.21
82,0.453914850484901,0.41855713578158665,91.21
83,0.45311475369965715,0.41799317681384657,91.25
84,0.4529231096511008,0.4197589791143736,91.35
85,0.4525197313240687,0.41975383350213835,90.79
86,0.45358211254577663,0.42128682531889344,91.21
87,0.4534419461582048,0.41965234674312824,91.27
88,0.4532507698988997,0.4180318753364885,91.41
89,0.45314307221257943,0.41880982614902823,91.36
90,0.4529359150136127,0.4207069156625561,91.22
91,0.45312237351840856,0.42622611417322925,91.19
92,0.45313589765560247,0.4188924855140523,91.21
93,0.4533088163880486,0.42468030867201567,91.19
94,0.4527361595302656,0.42130082623599385,91.12
95,0.4531944405192709,0.4265944226297738,90.77
96,0.45353324775002873,0.42207785562235406,91.15
97,0.45320409438795867,0.41780669438546836,91.25
98,0.452800293198676,0.42210557401246335,91.23
99,0.4533644257633432,0.42115060643745056,91.5
