,train_loss,validate_loss,validate_accuracy
0,0.9594741844589839,2.7704845343168087,10.04
1,0.5053938060271592,0.5209495873240074,88.26
2,0.45420378083204865,0.4324143044766676,89.77
3,0.43544167308617604,0.40793322214672134,90.55
4,0.42740650171305844,0.3987224015153503,90.78
5,0.42162328614935063,0.39222677791012367,90.96
6,0.4189820215361221,0.3880561548853388,91.17
7,0.416239587034588,0.38519475312955453,91.11
8,0.41418256075612414,0.38379873691006655,91.23
9,0.4123015536564299,0.38304486550021327,91.04
10,0.411431311130504,0.38089362645970043,91.25
11,0.41007122188498213,0.3781922317896569,91.36
12,0.40853603140699246,0.377291958709339,91.29
13,0.40782206691211914,0.3767455892299525,91.49
14,0.40702749850190817,0.3766855545639757,91.48
15,0.4055240961255869,0.3766856673936888,91.39
16,0.40497096743768324,0.3751672791863389,91.47
17,0.4037783560397162,0.3735568362295704,91.65
18,0.4026436808045131,0.3730393336206048,91.49
19,0.4013060976162657,0.37182581647824675,91.35
20,0.40035245473935044,0.37101779893698206,91.7
21,0.39885048833529263,0.3706574410184448,91.51
22,0.39783197650049434,0.3704257869177298,91.4
23,0.3964504701323545,0.3682984499448923,91.73
24,0.39567344892291834,0.3674156297432152,91.64
25,0.3945489132256941,0.36586479656341164,91.87
26,0.3937445556787089,0.36437026446505555,91.74
27,0.39228066447064747,0.3634564466699697,91.74
28,0.39150722919429637,0.363250321964061,91.83
29,0.3906991032921202,0.36317969513944326,91.77
30,0.3898255013662064,0.3618575036215287,92.01
31,0.38873126088698884,0.36036178721615525,91.87
32,0.3884831026294025,0.3595690583865211,92.02
33,0.3878223616096939,0.3602441402294065,91.9
34,0.3871960198324536,0.35869772314865006,92.08
35,0.3868660169214561,0.35907558213876833,91.94
36,0.3864189066352648,0.3584349676246511,91.95
37,0.386015748721656,0.3577797282863381,92.03
38,0.3857170612401029,0.35795095717075887,91.99
39,0.38514695694146556,0.35660234810401326,92.1
40,0.3852005638406745,0.3567129269231804,92.03
41,0.3843272358557889,0.35542565348900895,92.14
42,0.3841427752351813,0.3576550137147322,92.02
43,0.38394427776926787,0.3569371066609794,92.02
44,0.3835405604061558,0.3556178473869153,92.15
45,0.38379794316367777,0.3562331167406279,92.1
46,0.3833250778818803,0.35623668446577456,92.02
47,0.38265833104250907,0.3556961885738193,92.04
48,0.38282212922888204,0.35609012283617636,91.99
49,0.3826183910749005,0.35611908569880857,92.0
50,0.3819945003108045,0.3546803396777938,92.0
51,0.3819627887826044,0.3566641263294918,91.93
52,0.38184576761516,0.35510616340804135,92.03
53,0.38167714426015686,0.3538458947128385,92.13
54,0.381099987037607,0.3538347105745819,92.17
55,0.38087631212820533,0.3536712569284838,92.08
56,0.3811708751551572,0.35404043760283876,92.14
57,0.38072035085241224,0.35411442332570925,92.01
58,0.38075214968547194,0.3537793035193722,92.23
59,0.38026974113301143,0.3529574677963586,92.13
60,0.38017250447012985,0.3522285095334359,92.24
61,0.3799502773348184,0.35245830689198526,92.15
62,0.380134777273276,0.354251392885321,92.13
63,0.3795288503997422,0.35485062572966536,92.18
64,0.3799019639559514,0.3525561862689436,92.14
65,0.37968224999794814,0.3527218502723165,92.15
66,0.37937806146592645,0.35169429511740913,92.08
67,0.3793812180411432,0.3528777750947209,92.0
68,0.3795572101812322,0.35330585257191977,92.08
69,0.37912141530023985,0.353487927567895,92.05
70,0.37915828691722,0.3516859837786532,92.12
71,0.37853649707806525,0.35221913069563865,92.04
72,0.37920876988600094,0.351934549589866,92.26
73,0.3787214371662787,0.3511987602488724,92.14
74,0.3791552193356717,0.35221873136857423,91.99
75,0.37881332338374707,0.3513161232765602,92.06
76,0.37850343366694617,0.35088813206401176,92.11
77,0.3788516520681106,0.35183242901929246,92.09
78,0.37839912711973195,0.35112171783445545,92.18
79,0.3783614219397389,0.35063901945063963,92.28
80,0.37838539165682933,0.3517315691597188,92.07
81,0.37844274557382807,0.35339563304787663,91.98
82,0.3785699918769795,0.3513682347461611,92.14
83,0.37801868970668157,0.3526911113555884,92.02
84,0.3784386511419215,0.35175793164560865,92.17
85,0.3780046762114103,0.35177993321733686,92.1
86,0.3784761848389252,0.35181788971581557,92.11
87,0.3780499694010642,0.35089059322416044,92.27
88,0.37803838646203547,0.3509594079906905,92.04
89,0.37795562446414216,0.35056278571174293,92.27
90,0.37753383653635253,0.35208370293865826,92.03
91,0.3780022336331206,0.351347902184675,92.16
92,0.37800713256287755,0.3507984230204173,92.13
93,0.3775057104807177,0.35077871762939755,92.19
94,0.3780556054965757,0.35039421196023546,92.13
95,0.3773981063896371,0.35004286815948776,92.2
96,0.37771845714829055,0.3523453212149303,92.21
97,0.3775278154272768,0.35054282548626886,92.1
98,0.3774661871390883,0.3503694623317774,92.2
99,0.37729864083427017,0.35095865949472316,92.18
