,train_loss,validate_loss,validate_accuracy
0,0.9687379052676888,3.317216162425786,10.64
1,0.4553099180675522,0.4760889294239514,88.89
2,0.3974332871629444,0.3795351909312979,90.33
3,0.3751724658311608,0.35122420716503194,90.9
4,0.3633024079241151,0.33863742457228924,91.16
5,0.3555754134578665,0.33326184213877835,91.44
6,0.34975606813968013,0.32692860117569833,91.55
7,0.34527798785625136,0.31968041829727867,91.76
8,0.3413994346305609,0.3169267075764402,91.93
9,0.33829547466785276,0.31256324800717195,92.08
10,0.335224250607978,0.31104530370851957,91.94
11,0.3326338477203079,0.3088234165562694,92.01
12,0.33036084704797974,0.30746938595492684,92.16
13,0.3274865245432066,0.30426587125334104,92.29
14,0.3255382694271461,0.3030130847099836,92.41
15,0.3231847630488546,0.29972086058637754,92.42
16,0.3209547164420896,0.2996676967492191,92.43
17,0.31842111951437013,0.295212537071041,92.57
18,0.31606951136829814,0.2946073329090481,92.62
19,0.31457697327839906,0.29176407629208173,92.77
20,0.31237365636275494,0.2899425001649562,92.77
21,0.3103475688488453,0.28793712214612105,92.87
22,0.30874573034148206,0.2871188809606253,92.89
23,0.30710181649826535,0.2858378012185873,92.96
24,0.3057157331243655,0.283437775063467,93.13
25,0.3042673131581739,0.282208277959647,93.03
26,0.30284824548124856,0.2814410050680919,93.15
27,0.3009991011189517,0.2796865379469414,93.21
28,0.30017426386008245,0.27783042614242837,93.31
29,0.29870848888495166,0.2773523017710059,93.25
30,0.2976684808379971,0.2763025901050616,93.22
31,0.2967937734158408,0.2755059529951936,93.41
32,0.2958450544649585,0.27546197139228684,93.39
33,0.2951067685134854,0.2747050112299834,93.51
34,0.2937766517057664,0.2727188091215696,93.42
35,0.2932392122763767,0.2728177421928511,93.45
36,0.2926019778158447,0.2727095160709441,93.38
37,0.2914808950767421,0.27161688270119366,93.47
38,0.29130097867281124,0.2719461308079744,93.34
39,0.29048860327966364,0.269541596405395,93.43
40,0.2898057988350495,0.26925508242539425,93.53
41,0.2897145631213873,0.2680386091981969,93.61
42,0.289199930885938,0.267804573608753,93.52
43,0.28857711631772043,0.2685837719603343,93.46
44,0.28808921502560425,0.26760487499899016,93.45
45,0.28771076724196576,0.26677181576486,93.58
46,0.2872826299123872,0.2671348496134744,93.54
47,0.28686211068105916,0.2666372877502987,93.52
48,0.2865854579117658,0.26658608384210575,93.65
49,0.28614064876359857,0.26610750909948266,93.52
50,0.28576965574741714,0.26538682491509746,93.57
51,0.2853831279917327,0.2650529377590297,93.55
52,0.28518053686255446,0.2647669262139915,93.64
53,0.2851661515708242,0.2661680562843788,93.57
54,0.2843665065169089,0.264363560554925,93.7
55,0.2841765962872481,0.26457803720605905,93.62
56,0.283819679634534,0.26498075687392897,93.58
57,0.2838120910163837,0.2640008842992728,93.82
58,0.2834820457313805,0.2646677350339589,93.64
59,0.28302022802672366,0.2627219383375568,93.74
60,0.2830834902694949,0.26322781057331796,93.68
61,0.2826340908161287,0.26263714391046417,93.78
62,0.28256572012051523,0.2630488455643813,93.74
63,0.28199141568509245,0.2621748006578477,93.64
64,0.28211747829107503,0.26228374499538093,93.73
65,0.2814456551604566,0.26199084563085717,93.72
66,0.2813088814839489,0.2619771716596609,93.7
67,0.28132824615084,0.26117657125156546,93.77
68,0.2809282067976223,0.2610211068008931,93.86
69,0.28062648970296267,0.26101994405085377,93.64
70,0.28060138533074913,0.2609834446286214,93.81
71,0.2804079255216687,0.2602250727347279,93.8
72,0.2800015986847725,0.25994257042163943,93.65
73,0.2799072078894447,0.2603522988987728,93.97
74,0.2795782282776181,0.2598189697264063,93.9
75,0.27899843553361553,0.2602749391021309,93.94
76,0.2791754301343844,0.2594661534275398,93.69
77,0.27860886649362027,0.2586708050383069,93.83
78,0.27858959048242987,0.2593452901754384,93.9
79,0.2784093793246847,0.25984106635976156,93.84
80,0.278171557823166,0.25846206134320504,93.83
81,0.2780259878615354,0.2593340755337603,93.84
82,0.2778073236142705,0.2589553187590668,93.89
83,0.27772870841635194,0.2587839079931872,93.84
84,0.27751707140038295,0.2591385105924364,93.85
85,0.2772819331773304,0.2580113712084402,93.85
86,0.27687125902584875,0.2569503555267111,93.88
87,0.27677644059519746,0.2578658880009791,93.83
88,0.27672500298331754,0.25756059478299625,94.04
89,0.27626041586877764,0.25676660515684546,93.88
90,0.27641944512979705,0.2573699272487759,93.85
91,0.2765264485671441,0.2577782510547827,94.01
92,0.2755756102769835,0.2569709015322387,93.91
93,0.27583167392945834,0.25711840904457556,93.87
94,0.2755889393587168,0.25604729912903923,93.98
95,0.2754946589354958,0.25679078562464586,93.9
96,0.2753345074195609,0.25606240787284323,93.99
97,0.27539509017237307,0.2560465464559875,94.0
98,0.27490603481302683,0.2566672175782714,93.96
99,0.27479828130806017,0.25707294255239,93.83
