,train_loss,validate_loss,validate_accuracy
0,0.5583652990605812,3.4003565464390384,10.64
1,0.3266662886752862,0.32326307710286223,90.92
2,0.29612868346952437,0.28688908101406374,92.24
3,0.27585302150095603,0.26196781103638017,93.1
4,0.25992473697886354,0.25247604757247005,93.38
5,0.2480724469682981,0.24025772349074728,93.76
6,0.23860003873116536,0.22711855877942813,94.02
7,0.23255756368957384,0.22414191729926988,94.14
8,0.22698330883744472,0.2186199851971784,94.33
9,0.22277267971830464,0.21403126258787997,94.69
10,0.2192909219634072,0.20789048183686146,95.03
11,0.21673299635179655,0.2066917183259519,94.67
12,0.21447441079699303,0.21122652813066284,94.73
13,0.21181395579125759,0.2029253565159921,95.09
14,0.20951674883199073,0.19892338322826544,95.33
15,0.20747206295894172,0.19797386005891127,95.13
16,0.20596712450966642,0.19486990897578257,95.31
17,0.20451741080874125,0.1957639809613609,95.19
18,0.20366462998959137,0.19251138377183777,95.44
19,0.202119837109494,0.1905890012734974,95.42
20,0.2005649762476349,0.1904879490142237,95.3
21,0.19992201106047724,0.18850252852507057,95.42
22,0.19876757921955585,0.1881795095202321,95.46
23,0.19845078826815304,0.1904694784244354,95.59
24,0.1975258869791768,0.18713768980048887,95.5
25,0.1972462342263342,0.18521971241932145,95.6
26,0.1962083252975418,0.18662559814914023,95.46
27,0.19575578613893863,0.1854155414509465,95.62
28,0.1957677501601265,0.1876947182005947,95.49
29,0.19469333142842749,0.18332502507419923,95.61
30,0.1943774566805658,0.18382121822404424,95.62
31,0.1943320577800621,0.18369624531787773,95.83
32,0.1937462056516636,0.18397111790916532,95.68
33,0.19345483296260563,0.18329339833436115,95.56
34,0.19318709913966103,0.18340716307051855,95.73
35,0.19276883485014526,0.18200129640329732,95.68
36,0.1925104971071396,0.18326756396258376,95.77
37,0.1925822691809067,0.18044446676845327,95.82
38,0.1916812908825129,0.18123797018883075,95.83
39,0.19167442365133797,0.181964907176283,95.87
40,0.19144162055443464,0.18143217687455032,96.02
41,0.19113095726228316,0.18093133304708794,95.86
42,0.19099318092786927,0.18244015605454703,95.89
43,0.19089490598205877,0.18001677546751965,95.9
44,0.19048494176722455,0.18312745128435498,95.74
45,0.19048080895618344,0.17934733378663656,95.93
46,0.1900070442009365,0.1829832044810733,95.62
47,0.19007934077612224,0.17997741430925676,95.99
48,0.189714604544419,0.18050476836824145,95.84
49,0.18961115578747845,0.17809353646822923,95.85
50,0.1894897368683025,0.1772907425740279,96.03
51,0.18937849602748277,0.1813696043143102,95.67
52,0.1890321740637797,0.17873715785410976,95.88
53,0.18831878419779413,0.179491859057414,95.75
54,0.18863012510274965,0.18142208576915989,95.77
55,0.18807341318197254,0.18054376762932955,95.86
56,0.18848228168625447,0.17859486793613635,95.82
57,0.18790966433862322,0.17667255571622836,95.98
58,0.18835776249808078,0.17947023991019342,95.98
59,0.18753200421275257,0.17698437867111297,95.85
60,0.18793834259934844,0.17988265163409428,95.72
61,0.18770411439310508,0.1788650406050409,95.76
62,0.1871168584490539,0.17749976266307688,96.0
63,0.18722143333018026,0.17732205275633708,96.17
64,0.18713561935961764,0.17751617846950385,95.77
65,0.1871728281247252,0.17898751382400252,95.69
66,0.18631696077152185,0.17735835255113047,95.96
67,0.18656900299692802,0.17614483460585256,95.96
68,0.1863496465133026,0.17959038712662842,95.88
69,0.18603849754990065,0.17711371864887573,95.92
70,0.18611808571918534,0.17442401054056475,95.93
71,0.1856728011770211,0.17710024836169838,96.01
72,0.1853962552592769,0.17603639028927046,96.02
73,0.18600839428766952,0.1754721621700724,96.02
74,0.18543952740982372,0.17603685937324348,95.83
75,0.185398158999216,0.17693806323499156,95.86
76,0.18529793205920425,0.17364192419269717,95.94
77,0.18468677612369372,0.17543252540305646,95.99
78,0.18494999470282444,0.1755452406993369,95.85
79,0.18457334823773758,0.17593178863561326,95.9
80,0.18464697720237294,0.17349015350696245,96.04
81,0.1847838085905589,0.17434531359926925,96.05
82,0.18485461648651696,0.17424256353473302,96.04
83,0.1844112210876155,0.1744256594597234,95.95
84,0.184296886770568,0.1753545955431621,96.04
85,0.1841201329889601,0.17300432413152025,95.98
86,0.18349458007672914,0.17402140461596843,95.92
87,0.18403219853777397,0.17195405556240612,96.1
88,0.18376674467292295,0.1725670091668641,96.02
89,0.1839853380043596,0.1754338816548652,95.87
90,0.18375524909098673,0.1720760133948534,96.06
91,0.1835164473537175,0.17509133659078296,95.85
92,0.18320201302627004,0.17340783623668685,95.98
93,0.18344671527276496,0.17272423431516845,96.09
94,0.18359076517313858,0.17266561299536742,96.07
95,0.18301082034970373,0.17194470517093438,96.08
96,0.18352724385256797,0.17481555960791867,95.98
97,0.18334019620923125,0.1736873583808516,95.84
98,0.1831536688898388,0.17500742868416252,96.0
99,0.182686131251453,0.17576138029779037,95.99
