,train_loss,validate_loss,validate_accuracy
0,0.6384023159709883,2.662417609512695,11.35
1,0.5464323628860709,0.5094618010115287,89.38
2,0.5410393364312115,0.502821138297994,89.57
3,0.5363570093934732,0.496085986259577,89.97
4,0.5331440169095091,0.5005793163716611,89.85
5,0.531154652717672,0.5045005349416142,89.08
6,0.5295856002650455,0.4956496069308363,90.03
7,0.5286269570416461,0.4889382978029275,89.91
8,0.5279994175679331,0.4911681142992766,90.13
9,0.5270431214553096,0.4999573440356862,89.37
10,0.5267147152438783,0.49415239695133634,89.89
11,0.5279783748002183,0.490717615510212,89.87
12,0.5267601410209702,0.48977397176621024,89.79
13,0.5271789903863974,0.4914105230226353,90.13
14,0.5265623367228515,0.49201793206549166,89.72
15,0.5259751171313228,0.48699125739549226,90.12
16,0.5256234531800094,0.4925247099485834,89.69
17,0.5255436537770333,0.4928232854856232,90.0
18,0.5247201679147997,0.48652200481647934,89.94
19,0.5246010849523799,0.48967734536455537,89.97
20,0.5235893414831073,0.48900182098524403,90.23
21,0.5245569023737683,0.49254228414176243,90.17
22,0.5246843591748069,0.4863030656026056,90.15
23,0.5239861909801843,0.48451959796676075,90.44
24,0.5243481606895858,0.49554896030484386,89.91
25,0.5242484947470137,0.48922198181887033,90.59
26,0.5244867798256372,0.4998343085382554,89.04
27,0.5243511636119658,0.4826511301457871,90.31
28,0.5237698557139374,0.490752902943662,89.89
29,0.5239346958707112,0.48685593842778135,90.25
30,0.5246775038845096,0.49075690514694104,90.18
31,0.5244055334545994,0.49102912473131927,89.9
32,0.523712044954944,0.49226562801202334,90.28
33,0.5243479685327449,0.48209760817429215,90.62
34,0.5246294882081165,0.4862449915676555,90.27
35,0.524606332919704,0.4905503555430475,90.36
36,0.5239257981479858,0.4868676838022388,90.25
37,0.5244085546983083,0.4859826062204582,90.53
38,0.5234462517974584,0.49070209897246725,89.8
39,0.5237364689823276,0.48176112843822605,90.39
40,0.5242783634581365,0.4900754018430373,90.23
41,0.5246071538548391,0.4860898093365737,90.09
42,0.5238076472294589,0.5020413514165748,89.29
43,0.524096356130002,0.49052781863782646,89.56
44,0.5238879601287365,0.489238559924569,89.76
45,0.524440350900033,0.48506873793362465,90.13
46,0.5236309718479938,0.5018134488843582,89.24
47,0.5242977976920801,0.4884159154942114,89.85
48,0.5246280340353524,0.4950404935911999,89.79
49,0.522913556203126,0.4822460431013161,90.05
50,0.5237411820579408,0.4961908214717889,89.46
51,0.5231456942955316,0.5055595593243902,88.34
52,0.524894467850281,0.4945160057122993,90.3
53,0.5234199745850615,0.48556509192869024,90.17
54,0.5242001261422901,0.49483427018825543,89.69
55,0.5236176161839083,0.48674697931294825,90.18
56,0.524040246562165,0.48782020227952755,90.19
57,0.5235710044236388,0.48382889700087844,89.97
58,0.5238539870138714,0.48806939853797787,90.01
59,0.5236453769602488,0.47533291084536367,90.32
60,0.5242986239005636,0.480330083393719,90.12
61,0.5243933095780998,0.4892241485677251,90.27
62,0.5236672094031379,0.48385667108582464,90.04
63,0.5234665420103666,0.48729114186577016,90.07
64,0.5232528027277171,0.48837368857504354,90.4
65,0.5243461365501371,0.48995792217922135,89.71
66,0.524069483745153,0.4953728409078284,89.56
67,0.5239193841552261,0.4922827242877111,90.17
68,0.5237459955883931,0.49128555607148366,89.92
69,0.5236100396711797,0.49124399144440256,90.38
70,0.5235835591517263,0.48542301648672637,90.05
71,0.5235419808017184,0.49331312134922445,89.47
72,0.5247009691477911,0.4958592252408691,89.51
73,0.5243655100916801,0.4812068335574379,90.11
74,0.523436656901913,0.48688606621287345,89.72
75,0.5240653327564477,0.4894671591521982,90.23
76,0.5237587641998114,0.49058095996835,90.2
77,0.5240474780108388,0.48509580078787323,89.9
78,0.5235912064726549,0.4853715804143256,90.26
79,0.5238958102710064,0.4866747767013427,90.0
80,0.5232092121341493,0.4924963048523643,90.01
81,0.5247072853451057,0.49804179044726704,89.7
82,0.5240000998100837,0.4887984614127043,90.25
83,0.5240977408523714,0.4875594864165122,90.29
84,0.5246777521840901,0.48438156414156835,90.4
85,0.5237951841724163,0.4903194159277003,90.12
86,0.5240606718131477,0.48943506933801645,89.94
87,0.5230930468095387,0.48460889150273695,89.97
88,0.5238999080488825,0.4929961311889514,89.64
89,0.5236752464239963,0.4854758297479192,89.88
90,0.523851909533836,0.49565460969945135,89.89
91,0.5238951470786541,0.4949068984849457,89.34
92,0.5240786827688769,0.4946738398176053,90.34
93,0.5247815945860727,0.4915363938201639,90.11
94,0.5236115739817037,0.4887053844395521,90.0
95,0.5240868259787019,0.4877705675562843,90.24
96,0.5239211444701736,0.48292407882199506,90.21
97,0.5240552571195294,0.4903557171750798,90.14
98,0.5234666258717172,0.49067540114099445,89.51
99,0.5245025582251561,0.491235246735606,90.09
