,train_loss,validate_loss,validate_accuracy
0,0.7483258664995651,2.8407476414789965,10.08
1,0.44063067518908283,0.43124427556940026,89.78
2,0.4211430861241369,0.3925921038055301,90.85
3,0.4142184925407605,0.38752506271142584,90.86
4,0.41014177815765596,0.38046527986489925,91.21
5,0.4061984967398609,0.37945025494189405,91.22
6,0.40360800456913204,0.3767834748281316,91.49
7,0.3994999894810282,0.37201200398587964,91.48
8,0.39658605395123014,0.37091788297741024,91.34
9,0.39463792539635856,0.36987988799350463,91.64
10,0.39171026844986523,0.36456850849280126,91.7
11,0.389889794336399,0.36259388469257925,91.8
12,0.38758293817052225,0.3630418599337461,91.53
13,0.38716023143699085,0.35771229048692543,91.9
14,0.3851079530935603,0.35871941533311535,91.7
15,0.3844015590701279,0.35615509046580374,92.03
16,0.3831959960998701,0.3563002445029065,91.86
17,0.3829278670200614,0.355372440835407,92.01
18,0.3817645576598984,0.35322259841860787,92.02
19,0.38096032546213376,0.35357569066155614,92.0
20,0.3808705107051394,0.3548202833267285,92.14
21,0.38001364126029374,0.352789875840125,92.09
22,0.3797332449141104,0.35198800173754474,92.34
23,0.3793877939895401,0.35346545954107866,92.12
24,0.37831881955550284,0.3523435650428049,92.04
25,0.3792316502230813,0.3549120635433208,92.07
26,0.3784121399906166,0.35187600626824544,92.01
27,0.3774578225752417,0.350315589386067,92.14
28,0.3778046683870378,0.35093083826976623,92.13
29,0.37753265298331296,0.34930657763725104,92.26
30,0.3769612068713959,0.3499266950041378,92.09
31,0.3774821042822719,0.3492344227350139,92.24
32,0.3772439942532577,0.34933535128094817,92.29
33,0.3768676708570781,0.34898656372341025,92.26
34,0.37705251561567266,0.34873694124356486,92.21
35,0.37638310472213105,0.3481203354640255,92.34
36,0.37609492957008517,0.3479189628381558,92.22
37,0.3760521096694592,0.3488396181864858,92.36
38,0.3763366070409303,0.35023623082818084,92.21
39,0.37650042720853366,0.3506177544366824,92.17
40,0.3755033837848932,0.34749720156225933,92.23
41,0.37578763550034483,0.34895653869680493,92.11
42,0.37562415570837976,0.34745803506078393,92.15
43,0.3758909396434599,0.3477286214954924,92.31
44,0.3752118351712288,0.3482349825377142,92.33
45,0.37549983450580815,0.3491903300477441,91.98
46,0.3751286151395554,0.3474213168320348,92.52
47,0.3752489669263106,0.34751938104599783,92.35
48,0.3747228292117898,0.34822173599912465,92.1
49,0.375228286636811,0.3522699380701131,91.88
50,0.3746499311438277,0.34696842537651645,92.22
51,0.3747871451809109,0.34836791299904546,92.17
52,0.3749107453138331,0.348037474515906,92.18
53,0.37480111358285334,0.3463647453883524,92.26
54,0.37494446028396056,0.3475629145555087,92.06
55,0.37471728430388523,0.3480802247775569,92.08
56,0.37441248773930014,0.3467063586439479,92.22
57,0.3741602353170095,0.3464850319661361,92.19
58,0.37441101501321866,0.3468469013584092,92.21
59,0.3747204300653115,0.3486652481850495,92.18
60,0.3745474525921537,0.3467365590729695,92.35
61,0.3743219384467212,0.3466635530172141,92.13
62,0.3739755553510046,0.34690151153896814,92.45
63,0.37417117125158794,0.34818755524885153,92.14
64,0.374293503403705,0.34864736912105415,92.41
65,0.3742158745444086,0.34965690087084583,91.98
66,0.37439550773485064,0.34767770928134073,92.26
67,0.37405951537867427,0.3466105252706459,92.16
68,0.3744598338601044,0.34671553136537925,92.28
69,0.3737403641882191,0.347062343521801,92.36
70,0.3743594506015048,0.3475450870652123,92.35
71,0.37376855565233164,0.34391498973079715,92.34
72,0.37371844185148634,0.3467605879809158,92.39
73,0.37419231977760553,0.34697362512969365,92.37
74,0.37374630142010873,0.3449550529439307,92.39
75,0.3736192494565521,0.34575704427608206,92.39
76,0.37403585299157677,0.3489588172597382,92.27
77,0.3733500445262214,0.3448025139393289,92.39
78,0.3734086771686691,0.3441014404950805,92.39
79,0.37382703077970664,0.3471738089658598,92.31
80,0.3730737077298127,0.3441753865044033,92.43
81,0.3737893973154806,0.3475518869013438,92.3
82,0.3732997571931315,0.345687303501858,92.4
83,0.37357503450471224,0.3463311503656103,92.46
84,0.3731726619392447,0.34505891764487884,92.26
85,0.37279339840212916,0.34659801952434066,92.19
86,0.37366612715797126,0.34783317250894286,92.4
87,0.37280062363923755,0.34403033743737677,92.42
88,0.3733883782426897,0.3446586280803099,92.37
89,0.3728951512496908,0.3457612862694181,92.32
90,0.3731117163228034,0.34548365165560885,92.3
91,0.37265122258157507,0.3469411990363085,92.19
92,0.3726832429961531,0.3484092559481749,92.03
93,0.37298091226331853,0.350108051767877,92.13
94,0.3726046005059894,0.3449375558135654,92.46
95,0.3731772528808195,0.34506128038481887,92.28
96,0.37269243199646385,0.3470197987604239,91.98
97,0.3727005423502113,0.34501348193878245,92.42
98,0.37226946990220017,0.34315038280894794,92.42
99,0.37322091993038753,0.3462452315437829,92.31
