,train_loss,validate_loss,validate_accuracy
0,0.4663553336571435,2.711970943042838,7.87
1,0.3360293361373875,0.3195987430583325,91.55
2,0.3181416988228132,0.29233737979607016,92.59
3,0.3082958765487808,0.293485551299708,92.55
4,0.3025862870160853,0.28806297653999985,92.56
5,0.29824118341256484,0.29230500269448173,92.48
6,0.29482562334576556,0.2730848502629066,93.07
7,0.2926807331284529,0.26586947843551695,93.57
8,0.2905629107587596,0.27111638487939815,93.37
9,0.2887082618866719,0.27014631029817404,93.29
10,0.2878677549491632,0.2656877299971904,93.43
11,0.28553111871543474,0.2719346258164808,93.3
12,0.28488477830547604,0.26202591663158414,93.77
13,0.2843462868956463,0.2607067802556437,93.71
14,0.2827387162072237,0.25661178546698554,93.81
15,0.2827171580536805,0.2604713648921494,93.69
16,0.2822009195182505,0.2645001992044806,93.48
17,0.2809315382280018,0.2578649252545597,93.73
18,0.28035893769621567,0.2578532676951043,93.85
19,0.2793984664425018,0.2553026595463291,93.87
20,0.27917368420009586,0.2610780070524589,93.8
21,0.2788512014177466,0.2576690034637245,93.71
22,0.2780552825851391,0.2526971109537133,93.89
23,0.27724316537104077,0.2601228726627504,93.72
24,0.2770393933836969,0.25040430500057786,94.08
25,0.27675008030032877,0.2532901312421472,94.06
26,0.2758381076364127,0.2531235450300517,94.08
27,0.27647728769368385,0.26460798721782686,93.65
28,0.27591844460946197,0.2577565332228648,93.77
29,0.2751992545400425,0.25593803014690086,94.02
30,0.27483772977645293,0.24873409022554568,94.26
31,0.274434954735003,0.24904803583878934,94.23
32,0.2744650264124917,0.25226633984634933,94.0
33,0.27380904399363437,0.2521820220107561,93.78
34,0.27419432969323426,0.24953632517330535,94.09
35,0.2736499040200866,0.2546406674560962,94.08
36,0.27382697825725566,0.251306148917826,94.21
37,0.27408052594349264,0.25473737913030337,93.88
38,0.2740639748980341,0.25149161616951576,94.06
39,0.27343303789220164,0.25790991483888104,93.8
40,0.2734956065889348,0.2520398100998087,93.98
41,0.2736546374983311,0.2533481619624613,93.78
42,0.2733591047101963,0.24985673805354386,94.39
43,0.2733514541737502,0.247307680344683,94.34
44,0.2735368813057669,0.24768094874779611,94.23
45,0.27198088614858656,0.24603762133249174,94.21
46,0.272839495286088,0.2502310520810412,93.94
47,0.2717675888886651,0.2520538451159336,93.92
48,0.271942850128131,0.24862418541947467,94.17
49,0.2723229059156923,0.25574643672203756,93.98
50,0.2720915965407127,0.25603482075596584,93.88
51,0.27170218885661496,0.2476644257871465,94.28
52,0.2714639588421948,0.2596007140045391,93.56
53,0.2707515949897762,0.24912169863475192,94.29
54,0.2713242648652494,0.25021026450422934,93.93
55,0.2703166532055572,0.24656212780496867,94.33
56,0.271230985441293,0.24647122526953893,94.33
57,0.2705184655732977,0.24588855532043113,94.58
58,0.2699946194729018,0.24801918238767054,94.36
59,0.27053053236192914,0.2518720010530415,94.15
60,0.2694353145581804,0.24834075414428816,94.38
61,0.26998196526452656,0.2500459260606442,94.08
62,0.26980239952489077,0.24460389400498075,94.41
63,0.26951251711035445,0.24679624719520663,94.3
64,0.27037650225447424,0.24635616021682655,94.36
65,0.26938718900955255,0.24585842357300672,94.44
66,0.2701223944823481,0.2472078786754022,94.13
67,0.270319978159298,0.24666425255147748,94.38
68,0.2699548597754907,0.2440263918980186,94.55
69,0.26976966138824887,0.24724720064483782,94.37
70,0.26936458908799027,0.2462756775302063,94.45
71,0.2701481689593321,0.2444381091883607,94.2
72,0.2705087437625249,0.24726374332229656,94.39
73,0.26970889226852,0.24907652079024656,94.38
74,0.26996249055549,0.24946032622551065,94.31
75,0.26980004952735154,0.24626106162596112,94.29
76,0.26924984474863695,0.25298950477312043,93.92
77,0.27036747703325553,0.24745815153435283,94.36
78,0.2690332163031281,0.2461237603131276,94.37
79,0.27029458107929694,0.25143121999988627,93.95
80,0.269763349801513,0.24528819780531502,94.21
81,0.26907561940911934,0.25235087017116253,94.31
82,0.269878165294144,0.24594901021612137,94.36
83,0.2693989882733589,0.24921456733195696,94.15
84,0.2691838399336171,0.25105255009269756,94.14
85,0.2698413369254153,0.2522386526022407,93.98
86,0.2698553629172591,0.25017372815587036,94.3
87,0.26866140989096815,0.24366309521374888,94.26
88,0.2695030667228428,0.24824103738598274,94.37
89,0.26933969814272113,0.24691203241946946,94.13
90,0.26944876826491215,0.2479344148268286,94.11
91,0.2699531908660868,0.24518727013889344,94.27
92,0.27051429147807676,0.24935536937007569,94.24
93,0.26917016144957745,0.2477820579925633,94.27
94,0.2693070122668149,0.24716979335279785,93.92
95,0.2699672743408455,0.2570838390958296,93.93
96,0.269438486543521,0.24933610822702884,94.24
97,0.2699712743733612,0.25141124967748935,94.6
98,0.2685730496624333,0.245866345544194,94.73
99,0.2693638271883336,0.24534166664773052,94.09
