,train_loss,validate_loss,validate_accuracy
0,0.5515715124933681,2.6992381322192056,9.07
1,0.3474390478423818,0.33159640274240537,91.53
2,0.32951031867019337,0.30796869274523336,92.17
3,0.31989885677502533,0.2981955190024211,92.8
4,0.3133842515741705,0.29918071679242336,92.43
5,0.30827936707599585,0.2863066680432932,92.94
6,0.3045898179872543,0.2807269785488347,93.08
7,0.3009140129319445,0.27734377730874754,92.96
8,0.2977175271828463,0.27608176997600903,93.19
9,0.2961894281744292,0.27267745011043165,93.45
10,0.2938206376729232,0.2757194140003052,93.02
11,0.292387499452312,0.26886346856570664,93.26
12,0.2906095868617644,0.2673887529285549,93.56
13,0.28902948710143994,0.2646911914964795,93.66
14,0.2871399472603911,0.2646981171879622,93.74
15,0.2865533359451318,0.2643908213583744,93.42
16,0.2855014612143814,0.26495009063528574,93.54
17,0.2849774602071413,0.25943924430397064,93.74
18,0.2838385745804348,0.2646107372979609,93.51
19,0.28396985577280004,0.267130441670467,93.37
20,0.283729313772588,0.26036323763150687,93.85
21,0.28324950684606404,0.27181345631171,93.16
22,0.28294823952974957,0.2611526381923858,93.97
23,0.2823175816162787,0.25837645661867875,93.83
24,0.28267209157951123,0.25540431119063667,93.9
25,0.2817543621761391,0.25632741371551165,93.9
26,0.28130261376413507,0.257785403093659,93.89
27,0.2817425744759167,0.2557249229290975,93.91
28,0.2812642355618957,0.25803297062276204,93.86
29,0.2804170765708528,0.25669297382472966,93.77
30,0.2802269312180415,0.2555623323576855,93.77
31,0.28031411262821265,0.25962932541209993,94.02
32,0.2801299407006122,0.2590898359371893,93.57
33,0.27959987938062275,0.2585713025056012,93.73
34,0.27982228163328887,0.2584080900772953,93.94
35,0.2786167381222072,0.25791507517686435,93.86
36,0.2786056660085646,0.2574081260087474,93.92
37,0.2792519795325889,0.25846567972452356,93.77
38,0.2787242909406238,0.2594188107692436,94.04
39,0.2775944053481005,0.2546058835590286,94.09
40,0.27807818476248014,0.25785677163170506,93.9
41,0.27823893309308156,0.25466439519883394,93.94
42,0.27791460408317364,0.2561374194584668,93.97
43,0.2774643632605739,0.25894543597083225,94.04
44,0.2775437470969172,0.25275232520923757,94.07
45,0.277744138934782,0.2545795724044411,94.13
46,0.27785076502061623,0.2540136107930922,94.07
47,0.27696182634667993,0.25861995522935505,93.85
48,0.2774387531656869,0.25441762548791186,94.15
49,0.2768414822663655,0.2534539073789156,94.24
50,0.27727610683765225,0.2526308304054721,94.18
51,0.27745239847822073,0.25465452262364635,94.02
52,0.27646851384043836,0.2557955416975963,94.07
53,0.2769652854232212,0.2580770769031355,93.92
54,0.27652574121604734,0.25635325171620094,94.06
55,0.2763698151280027,0.25518725802456266,94.05
56,0.27691361899608996,0.2529291253422155,94.07
57,0.276188699948485,0.2539135594595863,94.26
58,0.2765010409666439,0.251340036503152,94.12
59,0.2760472425707187,0.25487778484525725,93.87
60,0.2764791364630624,0.2532261947805008,94.15
61,0.27597332307279115,0.25273587875897485,94.15
62,0.27633470479201666,0.2543238086528451,94.1
63,0.27622832461689373,0.25048221528197856,94.14
64,0.2755447662726754,0.2519283784165445,94.0
65,0.2758367498806776,0.258599152741208,93.78
66,0.2755249030902511,0.25269392112653233,93.95
67,0.2759639582699135,0.25458739683190235,94.13
68,0.2751832372385147,0.252882299345378,94.11
69,0.27619591881078837,0.25458003555053665,93.78
70,0.2756519013203707,0.25552298094139697,94.02
71,0.2753870245688506,0.25313890864115757,93.97
72,0.2755272007257766,0.2538582856793666,94.04
73,0.2752338497349151,0.25163674510967887,94.17
74,0.27498871729316116,0.2541919679605289,93.99
75,0.27497662970128656,0.25548717802667764,93.94
76,0.27442491698773186,0.2490458784809751,94.29
77,0.27482794547286094,0.2556791607253529,94.15
78,0.27506608247021574,0.25343659998113727,93.95
79,0.2753179763069224,0.25443797708201443,94.05
