,train_loss,validate_loss,validate_accuracy
0,0.5186552956652818,2.7171093447708405,10.64
1,0.4193389948679771,0.39415951131150206,90.31
2,0.40804890397318316,0.3821807160099334,90.75
3,0.401509453636064,0.3745839089298478,91.31
4,0.39801769369776646,0.3661641421234834,91.42
5,0.39490040000471266,0.3716464314438746,90.94
6,0.3924277052363317,0.3657547458765628,91.1
7,0.3894591772099559,0.36258404607113515,91.78
8,0.38866509775046254,0.3692285154961126,91.36
9,0.38799322317690094,0.36620150394192763,91.6
10,0.387789761537883,0.3634411283178031,91.74
11,0.3870475235720964,0.3529656794657814,92.07
12,0.3864653609504312,0.3560154119777551,91.76
13,0.38563865486685267,0.3593167158305046,91.89
14,0.38557157882508186,0.3652141280452737,91.59
15,0.3860167688295111,0.35991952146766737,91.5
16,0.3846877633540798,0.3524121159235501,91.69
17,0.38556906040970235,0.3531366151218052,91.54
18,0.3850270011233436,0.3483178390871686,91.76
19,0.38382059356212084,0.3523225134272116,92.04
20,0.38431633674037813,0.35781493814795806,91.52
21,0.38331879589135437,0.3504595194538341,91.93
22,0.3832471438714173,0.3515100843977039,92.14
23,0.38367077627518753,0.3524350168985932,92.06
24,0.3837599155541728,0.36043392549147796,91.26
25,0.38316022769592734,0.35032271875116666,91.9
26,0.38377166156993975,0.35478085893858724,92.13
27,0.38265994534689207,0.34802087369939944,92.39
28,0.38414448343677204,0.3578090921108327,91.66
29,0.383489710332204,0.34820596857899516,91.98
30,0.3831354819901554,0.35238327024468763,91.84
31,0.3827203482440965,0.3503477551690478,91.88
32,0.38322992668461314,0.34697967254734796,92.09
33,0.38201843556177134,0.3566112160610281,91.33
34,0.3839274184597066,0.35028277326114443,92.03
35,0.38239626843832625,0.3484828378595796,92.26
36,0.3838125207177619,0.35485778147524205,92.0
37,0.38254174453793843,0.3647828887113381,91.18
38,0.3826463287069045,0.35488808545460476,91.71
39,0.38290074483189535,0.34634087277831765,91.77
40,0.38194027325842755,0.3489287980665214,92.14
41,0.38274835571457194,0.35067270994463107,92.06
42,0.38238345937580254,0.3510534888244797,91.81
43,0.38219726338313587,0.347066539890174,92.1
44,0.38257225713601917,0.3549591086460949,91.71
45,0.3830929699578705,0.3530267627722095,92.1
46,0.38269907635941913,0.3498397468017937,91.88
47,0.38249286474812777,0.3558095900870514,91.79
48,0.3822324191854582,0.35362559507403873,91.83
49,0.3830651136610498,0.3452529505969594,92.25
50,0.3822659646212064,0.3464979271638684,92.07
51,0.38240065126363404,0.3526365456192166,91.89
52,0.381564736956306,0.3515332898593279,91.85
53,0.3817519681156476,0.3513932679816905,91.69
54,0.3815889047147237,0.35042388322645174,91.98
55,0.3821897927153875,0.34872486580393136,91.91
56,0.3815867136075226,0.34604454204697316,92.07
57,0.3821285709640541,0.3580527164659602,91.71
58,0.3822943128891654,0.36606188379313565,91.31
59,0.3817901238156946,0.3446368952225399,92.41
60,0.38213865348803927,0.3475290880182668,92.01
61,0.3819530874178569,0.35686465868452916,91.68
62,0.38162290773491486,0.35284259026430004,92.31
63,0.38284782503305725,0.3574398400282742,91.76
64,0.3815520266559162,0.3545445408127299,91.78
65,0.3823031309606923,0.35205849946748546,92.01
66,0.3823835625350583,0.3641526573030991,91.24
67,0.382771515264915,0.35852669310405816,91.8
68,0.3818780667311005,0.3490574320842033,92.0
69,0.3823456981497886,0.34539541341796537,92.37
70,0.38223135678653236,0.3586886480358889,91.78
71,0.38196432305147726,0.35011303635481283,92.19
72,0.38167445289796925,0.3467286179623504,92.1
73,0.38299336498882564,0.34755924393558096,92.14
74,0.38242867441049894,0.3456457998953096,92.39
75,0.3821887452700127,0.3483910742412031,92.18
76,0.3817971709809623,0.3481320910338394,91.98
77,0.3813610935131694,0.3528283754907787,91.9
78,0.3820488871685725,0.3487104362557435,91.76
79,0.3821305371416761,0.3546392991033724,91.69
80,0.38144930248717296,0.3512530715587519,91.82
81,0.3824648561465479,0.34909190900347464,92.14
82,0.382105062131108,0.35456306302136104,91.92
83,0.38167844416158914,0.34797933984383755,91.89
84,0.3823849174050348,0.3523722014052076,91.8
85,0.3822660085799775,0.3517881491286781,92.34
86,0.3823830762721021,0.35202178798088457,92.02
87,0.3818712107065255,0.3564585793429174,91.64
88,0.381598087830861,0.35425400502010335,91.81
89,0.382615455098127,0.3583415409003182,91.94
90,0.38144267784876923,0.3515417395017009,91.8
91,0.38180946168219176,0.3463164986684041,92.27
92,0.38150696473822565,0.3432688167299454,92.36
93,0.38204862519769517,0.3467454885053963,92.35
94,0.3809479671805822,0.35094541875717844,92.12
95,0.3819020656047979,0.35727135229599216,91.81
96,0.3823230351129546,0.34883924925905574,91.94
97,0.3818294692651826,0.35394230493741347,91.59
98,0.38204959882294687,0.34928199545457866,92.05
99,0.38204990000778793,0.3556562150318257,91.82
