,train_loss,validate_loss,validate_accuracy
0,0.350720029786093,2.938489538349852,9.67
1,0.2013855442332864,0.20571305899438008,94.12
2,0.16488877127758245,0.17213899224375864,95.08
3,0.1446387748119248,0.15901185342255159,95.18
4,0.13067607572966378,0.14432937851566258,95.84
