,train_loss,validate_loss,validate_accuracy
0,0.4786432064378303,2.575156903464436,10.36
1,0.31461770768076763,0.3020669180455211,91.97
2,0.29109563833557955,0.27651434662582686,92.33
3,0.2756727807484062,0.2590463615642167,93.14
4,0.2650569248354421,0.25221099132945457,93.41
5,0.25749420854367205,0.24673307956890358,93.5
6,0.25109348284738675,0.2322450392599093,93.96
7,0.24523428898926442,0.23003782224176048,94.18
8,0.24336608229870035,0.22883343184698088,94.28
9,0.24001694722789157,0.2271194244364769,94.12
10,0.237822229303532,0.22345576215987775,94.21
11,0.23643134741325553,0.22415471542622262,94.2
12,0.23410447625270078,0.21570355879075814,94.64
13,0.23328213217495758,0.2243539854156856,94.08
14,0.231750292657041,0.2168830245617111,94.45
15,0.22983794614604958,0.2125857116229977,94.53
16,0.22864103638321484,0.21167565856834045,94.55
17,0.22723317583192781,0.2161790347829875,94.63
18,0.22656524901590452,0.20782563572645363,94.71
19,0.22583947094932377,0.21269390843176988,94.58
20,0.22420970387354122,0.2089789147904853,94.62
21,0.22339013589174483,0.2113845773036517,94.77
22,0.22285699642856652,0.20856760860811974,94.84
23,0.22217739266888872,0.2088363961128764,94.64
24,0.22072459668417208,0.20705875514567187,94.91
25,0.2199782025326439,0.20982760002927184,94.72
26,0.21953097505280497,0.2069006605235074,94.85
27,0.21926940780115362,0.20373134610363147,94.95
28,0.21880176262356846,0.20611714103516657,94.9
29,0.21846550371364531,0.20411359883019595,94.9
30,0.21802384644108788,0.20370947632890085,94.86
31,0.21793094213373718,0.2010224130788288,95.11
32,0.21744369629583937,0.2033618494648451,95.07
33,0.21709434171729783,0.20096581228151994,95.19
34,0.21699749521710693,0.20303593150150603,94.9
35,0.21676098891879553,0.20860639437455253,94.61
36,0.21638488245376816,0.20312751166848764,94.98
37,0.2162246652690804,0.2027073217392824,94.99
38,0.21595728734387268,0.19809602382415087,95.2
39,0.2160183569260726,0.20384357284087593,94.93
40,0.21573721104176388,0.1986723026434098,95.19
41,0.21541952562542505,0.20131378010039677,95.04
42,0.21545521187863334,0.19872621924126785,95.29
43,0.21558015545810788,0.1993636705727755,95.13
44,0.21511437406319303,0.20106012602158632,94.91
45,0.2145682555077112,0.19854624265959347,95.3
46,0.21504632531516432,0.1979459398345186,95.15
47,0.21463436885455867,0.20032305368633918,95.12
48,0.21450943395223857,0.20005022615466395,95.14
49,0.21418758094192122,0.1991801978920467,95.15
50,0.21419616496426977,0.1978622542028005,95.09
51,0.2142136590899813,0.20021046050441205,95.15
52,0.21376815362615126,0.2019405037815713,95.0
53,0.21268566064433747,0.1989461768652008,95.2
54,0.2136131780915603,0.19685317960802912,95.38
55,0.2126606218301454,0.1991069936709196,95.25
56,0.2128789086919562,0.19752230091907363,95.16
57,0.21265733316884955,0.19730698440590494,95.36
58,0.21236893067132093,0.20315682642467636,95.16
59,0.2118323101893356,0.19798331241687686,95.19
60,0.21216843455474424,0.19919912782458402,95.13
61,0.21159318760614587,0.19719867898775686,95.21
62,0.21149148573041904,0.19670208815077575,95.33
63,0.21129161752597087,0.1934180488432246,95.36
64,0.21094064282316674,0.20028282519586127,94.98
65,0.21088783129671385,0.1984413902241796,95.14
66,0.21086968960026353,0.1946671723118245,95.35
67,0.21092958872595235,0.19439890763441742,95.31
68,0.20996307589388138,0.19468276058261103,95.46
69,0.2107692240917862,0.19944884369351257,95.03
70,0.21055988175845378,0.19590512122233236,95.43
71,0.2105431095287145,0.1997278545392596,95.1
72,0.21048703103911282,0.19615381643844618,95.29
73,0.20970930315025071,0.19664635310471063,95.4
74,0.20997720496272174,0.1956930138360718,95.36
75,0.2093977576423006,0.19578478369548008,95.25
76,0.21009663737074938,0.20537278994461525,94.99
77,0.2098732199883798,0.19683961092186347,95.43
78,0.2096679281764166,0.19567730170697234,95.25
79,0.20967258528904176,0.19530325080991576,95.15
80,0.20969436665988345,0.19650030761163045,95.3
81,0.20946565835501268,0.19837338555882075,95.21
82,0.20941746133829967,0.1965090592685487,95.14
83,0.20915425132027765,0.1967734881149742,95.39
84,0.20896900462251727,0.19614721669111165,95.22
85,0.20943960531637015,0.19558052814164417,95.32
86,0.2091839904363461,0.2028699004792167,94.99
87,0.2090673645511089,0.19669017741971037,95.3
88,0.2097966392437739,0.19536406116142463,95.23
89,0.20842467442443635,0.19757852797614076,95.32
90,0.2086243391421857,0.193620631620731,95.37
91,0.20859188206671075,0.19793420068259232,95.21
92,0.2089714720470694,0.19734888807617346,95.28
93,0.20858616811972025,0.19527615750286773,95.29
94,0.20913762645742046,0.1958253426041446,95.42
95,0.20845613498473603,0.2014326770225198,95.13
96,0.2086233090131138,0.19859053598786558,95.15
97,0.20788863805338756,0.19335782027969,95.36
98,0.20857920169065702,0.19084044332772238,95.51
99,0.20789287361069914,0.19328021354034844,95.28
