,train_loss,validate_loss,validate_accuracy
0,0.47416096700929294,2.8324481593738597,4.42
1,0.34662265715480395,0.32623673007348075,91.74
2,0.3267167810886942,0.3015910375970926,92.42
3,0.3169413915818043,0.2949725054719801,92.51
4,0.30926651069334815,0.28680913442930556,93.01
5,0.3042876385637867,0.28803499846782143,92.87
6,0.30116043819862015,0.2835289335305802,92.9
7,0.29916230446116393,0.28280587149648184,92.96
8,0.2980838447851219,0.28129921206916275,93.01
9,0.2970749913879654,0.27669946978434173,93.31
10,0.2954950716563301,0.26921164691084554,93.53
11,0.2958652082341079,0.27425753287269417,93.3
12,0.2940159156573144,0.2733107302529635,93.36
13,0.2934674875166745,0.2705492680818588,93.39
14,0.29248177643827394,0.2658526740824404,93.59
15,0.29237502058455006,0.2833685543457542,92.71
16,0.2908467344793576,0.26588784279393124,93.62
17,0.29015353516740167,0.26804728694548025,93.36
18,0.2899021472627445,0.26323402148834685,93.72
19,0.2894163935641712,0.2652108896776648,93.67
20,0.2889203954324418,0.2649714806986507,93.68
21,0.28895116116898056,0.265873734367388,93.49
22,0.2881617628979376,0.2631867156001036,93.67
23,0.2890845760702792,0.26632231613535173,93.5
24,0.28833143921577414,0.2624522984205207,93.93
25,0.2883438872252535,0.2746527445348101,93.11
26,0.287988447676953,0.2661692597435152,93.64
27,0.28715952308907644,0.261555577258763,93.7
28,0.287925419605608,0.26716564128698655,93.73
29,0.28765695103263544,0.26222135672790203,93.52
30,0.28667568814122585,0.26332075226875984,93.92
31,0.2874362093501319,0.2649424968790883,93.55
32,0.28714417275285004,0.26355662475202135,93.5
33,0.2865970461354533,0.26691335590000126,93.45
34,0.28665906220855775,0.26644215683752037,93.65
35,0.28664899113045017,0.2662017962153797,93.64
36,0.2863196995662828,0.2599044613389657,93.88
37,0.28691473753522745,0.2645960074129616,93.72
38,0.28624386797612716,0.25983852834096094,93.81
39,0.2859231278506436,0.2676930291558159,93.75
40,0.2856485210577973,0.26244682603226477,93.6
41,0.2852149741518422,0.26161402566571673,93.74
42,0.28542830902244487,0.26859703690118764,93.67
43,0.28590316528764864,0.27408783458156577,92.98
44,0.28533049072418404,0.25940297373042565,93.73
45,0.28538549104259525,0.2618950188720454,94.03
46,0.2848815951908799,0.2599554250024933,93.78
47,0.28607922665526353,0.262145831895268,93.81
48,0.2839267157278827,0.2626425281370903,93.6
49,0.28457619386131905,0.26217675035522686,93.82
50,0.28465612275305396,0.2683036128796216,93.43
51,0.28513723556704185,0.2641053330789316,93.49
52,0.2844711321704277,0.26439599553710513,93.57
53,0.2847378782913691,0.2612578379211898,93.43
54,0.2840311328726828,0.27145335763849177,93.24
55,0.28440823343175253,0.2600073279618508,93.55
56,0.28368454147122474,0.2584598837870655,93.91
57,0.28331230968558246,0.26806078617174744,93.55
58,0.2836131376136064,0.2592478627792446,94.06
59,0.28288180394434936,0.2594167402725849,93.96
60,0.28300636852930017,0.257671649173832,94.02
61,0.2822360942968923,0.26202069948243345,93.6
62,0.2822614567190042,0.2586419035361791,93.93
63,0.2820574669962848,0.258721780375797,94.08
64,0.2822601412743551,0.2529719434118169,94.07
65,0.28096160665990283,0.26001426168349,93.9
66,0.2819592449832415,0.26998650206259267,93.14
67,0.28193231252218715,0.2616522506286209,93.64
68,0.281804510221861,0.26887030554501007,93.58
69,0.2815585099729424,0.2629489582742185,93.65
70,0.2813005282894242,0.2563636245080546,93.96
71,0.2818629782693303,0.2546926011289675,94.11
72,0.2818627406138828,0.260511861867006,93.77
73,0.2814379752130054,0.26254664340322104,93.95
74,0.2814432392763642,0.2594006637209308,93.76
75,0.28137969029007354,0.2618208221257902,93.77
76,0.2814815289597289,0.25430531916490323,94.09
77,0.28138039371779516,0.25604516117458076,94.02
78,0.2813234357266096,0.2585924711512969,93.85
79,0.28170439545602144,0.2567407042025607,93.98
80,0.28103467191720954,0.25588784819108495,94.35
81,0.2813692351022795,0.26463421479490695,93.69
82,0.28150376806308375,0.2602770668337211,93.7
83,0.281983701515,0.25556329907599495,93.93
84,0.28114126393429983,0.26265507938751587,93.73
85,0.2816041653968854,0.2600143946080992,93.71
86,0.2816350577083434,0.2601022449800928,93.92
87,0.2814082746377272,0.2564970433109923,93.74
88,0.28062246208890673,0.25631344772760406,94.12
89,0.28155318252047573,0.26012204288324897,93.8
90,0.2809576627656348,0.26042606228268805,93.82
91,0.28083386429729273,0.2633926382165305,93.71
92,0.28115635157760405,0.2574332347704606,93.91
93,0.28005855234498284,0.2549502238672481,94.11
94,0.28149906907394373,0.26584323370181195,93.7
95,0.28073248775720816,0.25669063512261475,94.03
96,0.28063403264221704,0.26544784223707557,93.61
97,0.2807595090770723,0.25659052845878005,93.98
98,0.2811045919224832,0.2618664292556551,93.57
99,0.280395658992834,0.25756282370399575,93.79
