,train_loss,validate_loss,validate_accuracy
0,0.9399704191085531,2.889465602189662,10.06
1,0.43786925491266776,0.4602681111455589,88.74
2,0.3775125550016563,0.36273787590381196,90.28
3,0.3519817011691695,0.3328522506462268,90.87
4,0.33716997630450984,0.3152447587979749,91.22
5,0.32631336818750095,0.30741681555777295,91.49
6,0.3178702168587029,0.2983731448875582,91.81
7,0.3106682691597463,0.29179706759007384,92.19
8,0.30419795892789997,0.2864810340184115,92.18
9,0.2987080077468802,0.28293300158949075,92.26
10,0.2926678426245508,0.27628861926789566,92.57
11,0.28745751235312583,0.2716964425398135,92.72
12,0.2824523689971481,0.2680814063941049,92.76
13,0.27756313090284407,0.26323190762630927,92.9
14,0.27320383790396646,0.25942050992030646,93.05
15,0.268968953048871,0.2549645644390605,93.23
16,0.2650039585346993,0.25263652191403346,93.4
17,0.2614439599475411,0.24827359435662966,93.54
18,0.25831206743779944,0.24616341318137452,93.64
19,0.255151751110042,0.24350041338010664,93.59
20,0.25226021838917184,0.24141233798770423,93.64
21,0.24974833406171318,0.23885247278919136,93.81
22,0.2474010473554058,0.23627836545064115,93.95
23,0.2447864848478917,0.2328721069509948,94.0
24,0.24287980537332873,0.23047472351553416,94.14
25,0.2408388792557824,0.22969199785227928,94.19
26,0.23913237360662393,0.2274440847416888,94.21
27,0.23713885261342602,0.22609761847094856,94.16
28,0.23533660573346935,0.22447018258652993,94.27
29,0.23384942757555088,0.22270690793491177,94.4
30,0.23225110704378607,0.22305735168851293,94.48
31,0.23077376684087067,0.22103764350205243,94.36
32,0.22950480211460325,0.21986449013941584,94.48
33,0.22826765704180835,0.21778392602819663,94.58
34,0.2268626038757262,0.21818133549407254,94.56
35,0.22586455767957975,0.2154316749797013,94.73
36,0.2249372651669214,0.21529692281533444,94.58
37,0.2237456486590353,0.21313364800754028,94.72
38,0.22282800105763464,0.21344144342284327,94.75
39,0.22178042805294296,0.21181889416467425,94.76
40,0.22100196550040332,0.21108553837350574,94.87
41,0.22002232776779318,0.21102439180763477,94.8
42,0.21946920374901185,0.20993686533069067,94.76
43,0.21862499998989307,0.20889866251832837,94.84
44,0.21763031476249164,0.2081962966561593,94.93
45,0.217196584296902,0.20859626212549964,94.88
46,0.21629800297775986,0.20734084758277369,94.91
47,0.21573036668555662,0.20696327270267384,94.95
48,0.2151190418526592,0.20750907912820543,94.85
49,0.21448034586747355,0.20574312295850122,94.85
50,0.21407446943765593,0.20540292433393428,95.06
51,0.21341026037990746,0.20450223303437295,95.03
52,0.21283715852373625,0.20550953558586285,94.92
53,0.21239474972671357,0.20425753906254118,94.99
54,0.21220457399428747,0.20318448856236465,95.04
55,0.2115088735686812,0.2023195784579435,95.05
56,0.21105939991040118,0.20243424082003453,95.0
57,0.21063096037089102,0.20185969742320334,95.16
58,0.21018859346416338,0.20215633723099757,95.06
59,0.20966690926081233,0.2024084263246896,95.07
60,0.20975963513870388,0.20156986118803857,95.13
61,0.20923476596816407,0.20024063154917618,95.16
62,0.20864527260827123,0.20017728099235585,95.11
63,0.2084770053367823,0.20064226423083892,95.14
64,0.2080766292686683,0.19957164793904397,95.17
65,0.20771392464086205,0.1995984029875295,95.15
66,0.20717321053411422,0.19939579880589955,95.18
67,0.20711501604668903,0.20139400357791182,95.01
68,0.20705440494638536,0.19910289071595047,95.29
69,0.2066276310588856,0.19825632065742962,95.23
70,0.2062233886215927,0.1982958770648495,95.29
71,0.20608277364689492,0.1993119415167296,95.02
72,0.20580423427187372,0.19804033075085356,95.23
73,0.20546882818886125,0.19824058512360287,95.21
74,0.20555471760071384,0.19774204737359638,95.23
75,0.20534161678561363,0.19668909841351692,95.31
76,0.20502593496331167,0.19732702830441534,95.16
77,0.20489793141720367,0.19665467628632557,95.22
78,0.2045507531651831,0.19664992763367012,95.23
79,0.2044342634235127,0.19639604965024657,95.28
80,0.20440576672436486,0.1967891020387364,95.18
81,0.2041475371738148,0.1960681139166407,95.39
82,0.20387846107866678,0.1958260220548757,95.22
83,0.20370922550180803,0.19516122088415977,95.38
84,0.2037009716855212,0.19656174901618997,95.19
85,0.20370274684121595,0.19569946871156202,95.3
86,0.20337082415929267,0.1951372679662178,95.35
87,0.20312804453967398,0.1949040686556866,95.38
88,0.20311172535488076,0.195533468581632,95.25
89,0.20273861372100757,0.19616377947165337,95.32
90,0.2027623518950968,0.19429101563765916,95.25
91,0.2025345372307173,0.19410511807609443,95.4
92,0.20237834875174457,0.19461192753418718,95.28
93,0.20216387590286003,0.19328384681120164,95.4
94,0.20208322221000777,0.19417830347649045,95.42
95,0.20219263999430445,0.19342782956495683,95.4
96,0.2018106748079879,0.19369576356602422,95.3
97,0.20184957086644678,0.19395367757877155,95.28
98,0.20160711250563246,0.19371478295591432,95.39
99,0.20150714880409878,0.19371536590740496,95.25
