,train_loss,validate_loss,validate_accuracy
0,0.5291254409187317,2.720498122307748,5.65
1,0.357965917012762,0.3437172417095327,91.05
2,0.3425744153197568,0.3152345057681221,91.81
3,0.3317342358488977,0.3059382149130242,92.3
4,0.3233721998876101,0.2993523048815752,92.49
5,0.31654249606306256,0.2938976146641014,92.62
6,0.3122443893071975,0.2862377837211073,92.61
7,0.3093781257143749,0.29249476226822824,92.48
8,0.3071756148963582,0.28080259817142283,92.88
9,0.3047745446849177,0.27957765766145104,92.91
10,0.303986933032749,0.2805214231345878,92.94
11,0.30115534851686643,0.2772303454564825,92.97
12,0.30009479255996807,0.27701942075635033,93.1
13,0.29956747979874204,0.27613010649969244,93.21
14,0.29832986947361084,0.2721661438919638,93.31
15,0.29785645843199837,0.2741069234519756,93.17
16,0.29794560326223146,0.27481401060554117,93.14
17,0.29728628967474074,0.27460280252298114,93.09
18,0.2965995355885582,0.27650940472818,93.01
19,0.296852945138228,0.2726007306285747,93.49
20,0.2963144838106214,0.26906762903341697,93.33
21,0.2959260879016225,0.283193577625226,93.16
22,0.2970791435808483,0.2756294413156461,92.93
23,0.29575601439118426,0.27220002531448806,93.37
24,0.29603223845451765,0.27394015972571867,93.19
25,0.2957198895706199,0.27028464794642126,93.51
26,0.294982339035013,0.27739260605792476,93.13
27,0.29574086380624887,0.27271574737611975,93.32
28,0.2959460673275594,0.27762850973882974,93.14
29,0.295004439293786,0.273394127829344,93.29
30,0.2959898641589019,0.2660555865902002,93.44
31,0.2957635513634981,0.277606675359436,93.09
32,0.2955240595742894,0.27113584612221625,93.3
33,0.29632793470154584,0.2696757370969486,93.35
34,0.2961229919162372,0.2710628139572395,93.12
35,0.29488233890075877,0.28088619808611165,92.9
36,0.2953523175155429,0.2725223662887966,93.52
37,0.294691353957443,0.2688567095063332,93.35
38,0.29518272615154756,0.27019977877499407,93.39
39,0.2950806420437911,0.27355801640041466,93.39
40,0.29469502765792877,0.2779962091892226,93.12
41,0.29435236190509706,0.2707732066173315,93.46
42,0.29360273451478536,0.2710237645095133,93.35
43,0.2940736842494563,0.2666225327824641,93.27
44,0.2938678674223407,0.2724857854862312,93.38
45,0.2936652864687628,0.2706754838385348,93.33
46,0.29357853580335785,0.26767911412041706,93.56
47,0.29334576554234043,0.27083699836027025,93.38
48,0.2936186612844794,0.2682713517238994,93.53
49,0.29187771953006914,0.27054281358847937,93.63
50,0.29276156378797547,0.2713066024871398,93.45
51,0.29299165364589363,0.2694925633857167,93.48
52,0.29267108799823965,0.2714692526099032,93.33
53,0.29285861485362275,0.27303004748916554,93.12
54,0.29268114714779037,0.2686821741140997,93.72
55,0.2921866397998222,0.26517171949729884,93.76
56,0.29205585923286853,0.2641356387989264,93.59
57,0.2919132044426453,0.2668034660613853,93.34
58,0.29216625336982444,0.2663524317286247,93.58
59,0.29212880035139854,0.26442044599747394,93.6
60,0.29102985615086413,0.2671310624758829,93.62
61,0.2910526097606913,0.2643197441106173,93.4
62,0.2921665313845205,0.26789203483721713,93.51
63,0.29075595679606087,0.2646382646794052,93.41
64,0.29126627645602104,0.2683836771530719,93.38
65,0.2909451712405264,0.267174213158232,93.71
66,0.2912261702525749,0.26685597294440827,93.53
67,0.29119034588573894,0.2673077978034917,93.5
68,0.2907482688540717,0.26933394831715735,93.36
69,0.2909569792805028,0.2693292423680705,93.75
70,0.29015747851526463,0.2668256259131221,93.63
71,0.29069976464481423,0.2696365292863598,93.93
72,0.2901956125381379,0.270196960144093,93.45
73,0.2900587023381134,0.26333852277519026,93.55
74,0.28992779896190046,0.2701602391313229,93.35
75,0.28977380892891336,0.2680246153004413,93.48
76,0.28989534519587445,0.2706173212846134,93.49
77,0.289124026065998,0.2691330091915972,93.43
78,0.28934910039655803,0.2692420668908226,93.11
79,0.28932148208522396,0.26550066495385233,93.82
80,0.28866024235619353,0.27157089304132875,93.58
81,0.2890087564112289,0.2707183595412737,93.36
82,0.28873936033579417,0.2642299606949404,93.78
83,0.2888708409995267,0.26850812777284894,93.68
84,0.2883821418642393,0.2682876108242644,93.25
85,0.28798379080080516,0.2636316253869865,93.79
86,0.28853861976972817,0.2706878646759149,93.24
87,0.2881800284155139,0.26360116929133287,93.81
88,0.2883570641899665,0.26412751419356323,93.57
89,0.28731686121959366,0.26581119046571833,93.66
90,0.28788599317996993,0.2678861439898253,93.38
91,0.28796452987388393,0.26304018067776097,93.75
92,0.2879979583274118,0.2647667310982994,93.9
93,0.28759628467232545,0.2693898074971436,93.41
94,0.2870675475204147,0.2647318161627366,93.56
95,0.28733808232716407,0.27650446311744037,92.98
96,0.2874455393651155,0.2614379659964888,93.72
97,0.2869803129374712,0.27330035507768885,93.35
98,0.287309364340457,0.2710827906698274,93.33
99,0.28757418010087255,0.2657062720369468,93.53
