,train_loss,validate_loss,validate_accuracy
0,0.5122821237474804,2.9864265621785084,10.64
1,0.3533076465052742,0.32926188930374717,91.31
2,0.33391943552353126,0.30886313417208067,92.22
3,0.32265971453271575,0.29962142544288456,92.34
4,0.3144403914057559,0.2933401316919738,92.96
5,0.3094195711017636,0.28966712800849187,92.62
6,0.30686507386505774,0.28487376070885306,93.05
7,0.30224797084204735,0.2809374228775385,93.31
8,0.29891241145132813,0.2778236737443861,93.35
9,0.2962001261134746,0.2752984619695649,93.21
10,0.2938498116875485,0.27513010926615167,93.14
11,0.2925637967288498,0.2673442673601086,93.52
12,0.29103330287625223,0.2716803674235795,93.4
13,0.28935737231226794,0.2663126821435357,93.63
14,0.2882321499535417,0.26686867880859644,93.76
15,0.2872257320901406,0.26903184217920934,93.57
16,0.28637315224996784,0.26358765936822537,93.81
17,0.28621296448498046,0.26590249472323496,93.47
18,0.2851956310483454,0.2703353442087423,93.46
19,0.28421542582554143,0.2594715636110752,94.06
20,0.28528296252176893,0.2628094129555025,93.81
21,0.2838143879361279,0.2633538440084991,93.74
22,0.28288814840948345,0.26764909965837036,93.72
23,0.28274805719584123,0.2624602456594374,93.84
24,0.282536279792258,0.2696311850800088,93.47
25,0.28193189397733326,0.2654183638694728,93.58
26,0.2811848337464149,0.25961843713097676,93.81
27,0.28164927722407107,0.2636597264330203,93.55
28,0.2817755838501741,0.2589626582488489,93.82
29,0.28108659162666166,0.2593508876268838,93.8
30,0.28083914807326466,0.2601798106545546,93.75
31,0.28100828766269564,0.2568049743631935,93.93
32,0.28008924647662287,0.2648984433042923,93.64
33,0.2805417993213636,0.257755258007911,93.69
34,0.2807453124959398,0.26289828583759706,93.74
35,0.2805449122440785,0.2586720885747673,94.06
36,0.2794537143375717,0.2570895798862304,93.83
37,0.28067324141893135,0.2561773075386544,94.11
38,0.2802994192016144,0.26053514422310475,93.77
39,0.2798204012131786,0.261581089057396,93.84
40,0.2796109395713794,0.26037417797939283,93.64
41,0.2797695467842661,0.25519926456562464,94.03
42,0.27926937119596945,0.2577410378292322,93.71
43,0.27917010999826203,0.2564410679005644,93.64
44,0.27977253939730046,0.2565702418642057,93.72
45,0.27896515575777514,0.2611255964703771,93.74
46,0.27989021052428886,0.2619078838407014,93.95
47,0.2793969887976954,0.2615744694641507,93.88
48,0.2787031365078976,0.25496837191661437,94.04
49,0.2792630346539569,0.2645540773618068,93.44
50,0.2793108380770123,0.25718565464186594,93.77
51,0.27942568541227436,0.2596305896692584,93.68
52,0.2788370144189706,0.2672885485331334,93.24
53,0.27901177277558903,0.2604460000310839,93.97
54,0.27865108131073724,0.2572122014151993,93.87
55,0.2786620722829855,0.25825727400917703,93.78
56,0.2788690174872921,0.2579787978417295,93.88
57,0.2783816182131114,0.2574961899494844,93.96
58,0.27925903239056504,0.2532837453926266,93.89
59,0.2786158066788187,0.2555437849768779,94.17
60,0.27897456254124103,0.25926301259927986,93.71
61,0.2789983615342639,0.25835946530840204,94.1
62,0.2791288125183113,0.2590266531310048,93.86
63,0.279800630806673,0.2663005930666998,93.57
64,0.27802123537519685,0.2573879886547527,93.97
65,0.278752373358867,0.25887215998241425,93.97
66,0.2795396630281265,0.2613827924639679,93.63
67,0.2793562131815886,0.25572590610058826,93.99
68,0.27860091051320746,0.2546358643537451,94.14
69,0.27897688194926146,0.2599750000845301,93.71
70,0.27855466082164365,0.25854977939108287,93.97
71,0.27935954271189184,0.25946966076629846,93.92
72,0.27803977314388356,0.26130273352431094,93.75
73,0.2787793556132289,0.26149260807558883,93.86
74,0.27892071303219995,0.2603560913191683,93.7
75,0.27873801995202346,0.2546364537890199,93.9
76,0.2784595276638192,0.2585444602301161,94.12
77,0.2785121629036155,0.260896100317887,94.06
78,0.27798713871945774,0.2572978543663365,94.1
79,0.27887885384647854,0.25776837440289835,93.99
80,0.27859803121988075,0.25655679266934506,94.11
81,0.27849991322631484,0.25702384712917137,93.93
82,0.27825507614902967,0.2562374892858202,94.08
83,0.27847657827832273,0.2602764658587614,93.69
84,0.27851005748496643,0.2551153456874238,94.25
85,0.27917038698127,0.259102591434983,94.09
86,0.27860470137769394,0.26533514531371155,93.74
87,0.27849075551511443,0.2577658322613698,94.21
88,0.27879373549497505,0.25642368929993115,93.97
89,0.27849403353675434,0.2651700935173,93.65
90,0.27831244778894587,0.2593610732275998,93.64
91,0.27858079753284515,0.25757538980372724,94.11
92,0.2783707040326565,0.25737533760705816,93.99
93,0.2788231251206834,0.2581192781086132,93.96
94,0.2783418873102142,0.258791913338249,93.88
95,0.2783977120420574,0.263739428079649,93.91
96,0.27888319262440625,0.2603385166605807,93.94
97,0.2786280490750607,0.25711985634343676,94.04
98,0.2781507822996066,0.25639007544880577,94.03
99,0.2780102665065245,0.2576794177754649,93.92
