,train_loss,validate_loss,validate_accuracy
0,0.7247643208015365,2.8324481593738597,4.42
1,0.39311779228189453,0.385414908545611,90.38
2,0.3651991568515675,0.34710166363588507,91.14
3,0.3525798120127874,0.3289292905133973,91.59
4,0.3439040218580203,0.32040600535823066,91.95
5,0.33793747377553957,0.31462776558846506,92.22
6,0.3318762142097078,0.30943326264323234,92.46
7,0.3270095396781716,0.30392686388008144,92.43
8,0.32327457355348793,0.3022715325961999,92.32
9,0.31953465068365944,0.29750700747897557,92.59
10,0.31622079957447496,0.2940087743685828,92.61
11,0.31383872077765684,0.29039986270690776,92.92
12,0.3116332010110349,0.2909926884962215,92.79
13,0.3091123729478616,0.2868495007108621,92.96
14,0.30767429725158474,0.2853284811125425,92.97
15,0.30575983506672155,0.28406225256858336,92.97
16,0.30420729423748033,0.2819831589222474,93.07
17,0.30270383074105495,0.28212085306222423,92.94
18,0.30169628962390876,0.2805835633416174,92.98
19,0.2999863762426764,0.2780145823554634,93.22
20,0.2993726188961303,0.2812557715674733,93.17
21,0.2981375376080419,0.27649661552820126,93.23
22,0.29714417655779085,0.2766135406281272,93.33
23,0.296027587314574,0.2764270350115283,93.3
24,0.29534673587152355,0.27264744460755835,93.45
25,0.2950325717811166,0.2728713045596797,93.4
26,0.29348007164924694,0.2719766920493276,93.17
27,0.2925285576998406,0.2719363595857835,93.52
28,0.2928026410041144,0.2705835040437867,93.52
29,0.2915103463349399,0.2691831834501499,93.42
30,0.29136625491220647,0.27037330481787636,93.64
31,0.29078553034632565,0.26969137006006433,93.33
32,0.2899457234651733,0.268001423439289,93.32
33,0.290007265187895,0.26859443965688323,93.52
34,0.2893297118453386,0.2680474822245747,93.51
35,0.28850808642235315,0.2674401859432388,93.5
36,0.28788960472480224,0.2661551186409216,93.56
37,0.2877513860846202,0.26632781455916765,93.6
38,0.28757341484582105,0.26604846479228333,93.58
39,0.28666099229326286,0.2658985972697294,93.52
40,0.2870223912389047,0.26912685939883924,93.49
41,0.28626516715802774,0.2673915513998288,93.49
42,0.28569628048656137,0.2650134897782469,93.58
43,0.28597518295046076,0.27047637150452103,93.45
44,0.2855081394137182,0.2633027613400305,93.72
45,0.2854288500245261,0.26568361343947633,93.83
46,0.28517778290789525,0.26415066361841005,93.72
47,0.2848366949293172,0.2631073591095813,93.66
48,0.2844530929147508,0.2641707012845114,93.77
49,0.28470112175324014,0.2634154420033715,93.53
50,0.28432925210947757,0.2665769407860269,93.62
51,0.2841165933446164,0.263999639624567,93.62
52,0.2837018342986444,0.2650016988443451,93.67
53,0.2837353429929009,0.26377501018687,93.65
54,0.28346955513878985,0.26408234209747666,93.64
55,0.2833748093480747,0.26329750615551895,93.71
56,0.283288870672331,0.2632170086614291,93.78
57,0.28382580054198825,0.26409529527410164,93.69
58,0.28304935517516167,0.26348706539693845,93.79
59,0.2832417727327888,0.262786525440155,93.62
60,0.2830357230320787,0.262417879749617,93.66
61,0.2829579372117246,0.2627023238271482,93.65
62,0.2827368764950019,0.26208638107053867,93.8
63,0.28224160086463307,0.2627866844970373,93.73
64,0.28252293374687737,0.2631945323206416,93.74
65,0.28245846199545116,0.26178247348192285,93.64
66,0.28224971409442295,0.262341375647645,93.76
67,0.2824287152618973,0.26200561653044235,93.73
68,0.2815700764570793,0.2605465678434628,93.67
69,0.28134537789263303,0.26248973221597155,93.78
70,0.2815948833243107,0.2608010285593392,93.7
71,0.28160069789758074,0.26194991722539734,93.79
72,0.28156113016572415,0.262422618924366,93.67
73,0.2812053055423635,0.26080024302127236,93.78
74,0.2812644155296378,0.2612299596729449,93.75
75,0.28094377537561815,0.263285124309346,93.58
76,0.28098094770373466,0.26307935065235416,93.51
77,0.2807846984893948,0.26057670346448203,93.81
78,0.28074257733835856,0.2623754193695649,93.88
79,0.2806605813401715,0.2611993927314052,93.71
80,0.28023588089324303,0.26237633851222364,93.68
81,0.28073281641511344,0.26139530387279636,93.81
82,0.28072495625312055,0.26161213710787606,93.55
83,0.28025403845678154,0.2598179068967896,93.76
84,0.28014325226044057,0.261411429527928,93.96
85,0.28001305121544884,0.2606211516673678,93.62
86,0.2804318149743453,0.25925613946513415,93.77
87,0.279915112012909,0.26241543312556975,93.59
88,0.28009132543787085,0.2610580156261912,93.85
89,0.28023409960629747,0.2622010258430687,93.91
90,0.28011436104966264,0.25963401073320885,93.86
91,0.27955812782111333,0.25956769209225256,93.68
92,0.2800639294930176,0.25952176937389126,93.75
93,0.2800246505113044,0.26008637871401313,93.66
94,0.279883778505101,0.2600676043691874,93.84
95,0.27973416227850273,0.25901986534488053,93.89
96,0.27982377295793226,0.2601714193789504,93.96
97,0.279618102723729,0.2595727265366901,93.9
98,0.2797205965720668,0.2619189609398178,93.64
99,0.27969941343845633,0.25999068046694146,93.77
