,train_loss,validate_loss,validate_accuracy
0,1.056591078672581,3.1635850666044663,9.67
1,0.5993381229488284,0.6096549340088222,87.85
2,0.5603707405959855,0.5327128844072738,88.98
3,0.5496759933866243,0.51644357061973,89.5
4,0.5454821620166266,0.5117366097172645,89.53
5,0.543564910100736,0.5095550153063918,89.81
6,0.5421348355434359,0.5061442477961963,89.78
7,0.5410456028374954,0.5059722081218917,89.91
8,0.539127097399506,0.5031774903773585,89.84
9,0.5387358065232162,0.5042830055271357,89.97
10,0.5380142009672182,0.5047640125019702,89.96
11,0.53704023672522,0.5025236768783448,90.0
12,0.535933407782098,0.501086929994403,89.85
13,0.5354557905434506,0.5018813590852056,89.78
14,0.5346974445105854,0.4995630673169059,89.92
15,0.5339036290889858,0.4990996827918,89.98
16,0.533504183082906,0.4983873810019199,90.22
17,0.5326325788120799,0.49880990142119624,90.02
18,0.5319182960676141,0.4997609441969893,89.89
19,0.5322722387800005,0.49834802365292163,90.05
20,0.5317108310323827,0.4965678316916239,90.18
21,0.5304995311782862,0.4958004327157568,90.09
22,0.5304170526752089,0.4962647845971139,90.09
23,0.5303748200312236,0.49619054131483636,90.23
24,0.5300587232220517,0.49547350377838784,90.21
25,0.5290157727490781,0.4941766366964898,90.04
26,0.5291091209777045,0.4953343974482883,90.4
27,0.528942299706181,0.4935312462289675,90.45
28,0.5284452730985769,0.4939318720773443,90.1
29,0.5285823009154462,0.4928570703414832,90.06
30,0.527929995924727,0.4920048717419682,90.29
31,0.5276062039258148,0.4934111145345387,90.4
32,0.527771257746138,0.493109645686168,90.22
33,0.527806281128948,0.49169409092707267,90.23
34,0.5278652727047858,0.49158753856867743,90.14
35,0.5267115838672578,0.49219103758560195,90.14
36,0.5274287758668497,0.4915332461947838,90.38
37,0.5272964874936442,0.49127048168971926,90.55
38,0.526489963802411,0.49026193667420237,90.3
39,0.5265434744299767,0.4918398399850789,90.29
40,0.5265727442488631,0.4918955400962079,90.34
41,0.526781273036793,0.49382304231832724,90.28
42,0.5266835069562198,0.4910928509467158,90.46
43,0.5264928729177696,0.4911418231934906,90.21
44,0.5260822892610149,0.49371531374002536,90.16
45,0.5265090391818078,0.49114799686571914,90.33
46,0.5258286589794433,0.4906625284604497,90.29
47,0.5261959042505218,0.4911555137330808,90.53
48,0.5261131846020524,0.4904642939418845,90.2
49,0.5258608112878368,0.4919465502229475,90.05
50,0.5259111866185433,0.4906689925024439,90.45
51,0.5257382183669047,0.48926848964054026,90.5
52,0.5255054711861491,0.4896236979122157,90.64
53,0.5253930748919315,0.48898904978443963,90.42
54,0.5255249712021015,0.49061714459692174,90.39
55,0.5259159720646132,0.490771030770727,90.13
56,0.5250960812414853,0.4904042914597763,90.37
57,0.5254058663271173,0.48971884687335615,90.58
58,0.5253318179189234,0.4895951360240333,90.52
59,0.5248913752187357,0.48840385809419407,90.46
60,0.5248998975943743,0.4905713534315679,90.43
61,0.5249296187837327,0.4888812279379861,90.62
62,0.5248032714670118,0.48961020970062935,90.38
63,0.5244344238372012,0.4885623494505123,90.34
64,0.5248669204420173,0.49008504817917836,90.46
65,0.5248111363899242,0.49012759751973073,90.4
66,0.5248271716576429,0.49098495487229965,90.2
67,0.5246268055139923,0.4901848223892632,90.33
68,0.524705195719118,0.4890495662723101,90.45
69,0.5239920885280221,0.48876948512081164,90.29
70,0.5244232552217486,0.489987796526707,90.32
71,0.5243065054048622,0.48874364309664026,90.34
72,0.5241597051132466,0.4912564109572419,90.41
73,0.524439738120938,0.48888360517672236,90.51
74,0.5240461947158657,0.48843838748548307,90.57
75,0.5238747275053437,0.488256484527242,90.4
76,0.5240761124338611,0.4880896945820545,90.6
77,0.5236540064917798,0.4879481160353346,90.55
78,0.5236042030556797,0.4891697871600899,90.38
79,0.5239311199896032,0.4894915174042931,90.42
80,0.5239633311828176,0.48820387249347985,90.49
81,0.5238566748302612,0.48844556584348237,90.35
82,0.5233937779095937,0.48889207174410404,90.17
83,0.5237523650259476,0.4891591844323394,90.5
84,0.5237163280886443,0.488011446836801,90.26
85,0.5229692702312516,0.48769367842818,90.66
86,0.5235284684200332,0.48863460948682996,90.53
87,0.5238225390783615,0.4890104932809742,90.22
88,0.5227892069877906,0.487356593708433,90.51
89,0.5231719728078409,0.4888360305472358,90.4
90,0.5234257520233453,0.4899198521907837,90.4
91,0.5229733217560196,0.4882507825853315,90.3
92,0.5230879460701925,0.48731559564745386,90.54
93,0.5228826645086023,0.48785329969756713,90.42
94,0.5229167414078789,0.4875221237342652,90.58
95,0.5223537074706456,0.4870467196183673,90.52
96,0.5219686564964475,0.48786527603016827,90.44
97,0.5229051490202579,0.48797816718566017,90.49
98,0.5218504188597298,0.48788084135658644,90.4
99,0.5219256011620448,0.48713111205170473,90.69
