,train_loss,validate_loss,validate_accuracy
0,0.6567900796907739,3.4068378327604507,9.15
1,0.5518363114860438,0.517797573068616,89.37
2,0.5454225981325038,0.5176154934965295,88.98
3,0.5392302631242949,0.4998418273145229,89.92
4,0.536684283042897,0.5062501341184814,89.55
5,0.5342523099257718,0.4975981689118864,89.99
6,0.5319453682327558,0.5012463628656636,89.98
7,0.5299965804444249,0.4932237488465861,90.17
8,0.5285173367265199,0.49313737100428223,89.94
9,0.5281959336550752,0.497260780962028,89.87
10,0.5268212208189254,0.49218392403483074,89.64
11,0.5270343701592217,0.49663353596310705,89.9
12,0.525929629941006,0.4860951592296074,90.42
13,0.5259554470836222,0.4915236337579977,90.01
14,0.5259611261989554,0.4883264307930853,89.98
15,0.5246186932523865,0.483624082519194,90.22
16,0.5248920299675093,0.48794199285061796,90.38
17,0.5239950059419707,0.483607815736047,90.36
18,0.5237257254287743,0.4895768976335894,90.18
19,0.523277729153076,0.48001370821305234,90.21
20,0.5228114721908925,0.48802948080152,90.6
21,0.5222084470780283,0.4837180022720268,89.94
22,0.5223824637952178,0.4835433862436349,90.18
23,0.5217380038583233,0.4873593208373955,89.85
24,0.5224637583680055,0.49396450617515264,89.35
25,0.52155749987983,0.4830855095624046,90.15
26,0.5212071435770673,0.4827699261913569,90.09
27,0.5209198482812308,0.4831087531703046,90.33
28,0.5215088922125122,0.48228766160588005,90.28
29,0.5202150611827445,0.47850792878842247,90.28
30,0.5211364951498894,0.48369523116867114,90.14
31,0.5217365918171767,0.493760824193237,89.61
32,0.5209771039296348,0.479975795730382,90.22
33,0.5216476794281957,0.4830362647733037,90.48
34,0.5210134204043928,0.48716147164101165,90.88
35,0.5208848833193341,0.4862555185716054,90.55
36,0.5205729279253484,0.49526954861205824,89.42
37,0.5206957943785325,0.48945683397740675,89.66
38,0.5215646982621057,0.4920856448010344,90.1
39,0.5207263420231124,0.4838397373772835,90.19
40,0.5201442345717634,0.4828144041288736,89.95
41,0.5211316334288493,0.48386150327369115,90.06
42,0.5205790390397613,0.4826921810027361,90.44
43,0.5206913703400834,0.4906363052934955,89.91
44,0.5205567171789973,0.48774346783002304,89.6
45,0.5210944503180818,0.4867388559411939,90.65
46,0.5202369192873735,0.4817885702127414,90.68
47,0.5210474051870967,0.4898252559300392,89.92
48,0.5207317863575537,0.48322374924907263,90.38
49,0.5197973751239469,0.4838276771018155,90.24
50,0.5209985508881559,0.484873088719076,90.17
51,0.5207378788486696,0.48713880862385533,90.25
52,0.5211345240736569,0.48923269445909,90.21
53,0.5207880694477656,0.48897992598827733,90.68
54,0.5212002751412881,0.4858763068025039,89.86
55,0.5201967429726505,0.480978418540326,90.41
56,0.5212259748658147,0.48397245386847154,89.89
57,0.5204874515144511,0.4789633700855118,90.37
58,0.5202344492102356,0.484832818969832,90.05
59,0.5204165822091227,0.48705027718895416,90.02
60,0.5203888134793953,0.4827843889285287,90.4
61,0.5204964986943802,0.4829482793866556,90.26
62,0.5200153464188837,0.4812100695026215,90.18
63,0.5206911243535436,0.4879300712281426,90.21
64,0.520377181706344,0.4819619099851137,90.35
65,0.5205625979676057,0.48644913417184643,90.29
66,0.5197989849342044,0.4853100530388216,89.85
67,0.5213601443549877,0.48681669605858124,90.3
68,0.5202048262487057,0.480115120134455,90.75
69,0.5201134198428976,0.48438001818759313,90.64
70,0.5209973930589261,0.48784058769881977,89.43
71,0.5209962699860794,0.4875473938825904,90.17
72,0.5203634263420052,0.48999031707409657,90.15
73,0.5204881062554076,0.4869673769182052,90.26
74,0.5207347674160728,0.486063985704179,90.48
75,0.5201573632403927,0.4773404787315565,90.32
76,0.5206738194111177,0.4845787218363498,90.77
77,0.5207707095402756,0.4822421943233452,90.47
78,0.5205245000280405,0.4795489799783136,90.53
79,0.5206108745148573,0.48440469254412594,89.97
80,0.5194809065549886,0.4849633710464569,90.04
81,0.5209537591136634,0.48803718729453777,90.6
82,0.5199929325793737,0.48549868087559,90.33
83,0.5206594316186924,0.48451697417970224,90.24
84,0.5206719764374518,0.48026619844198776,90.43
85,0.5201725811432018,0.48390251165768905,90.26
86,0.5199482081576036,0.4837103834746275,89.93
87,0.5211503017658162,0.48514831799696356,90.42
88,0.5211445719791608,0.48170063734810126,90.42
89,0.5198976601998391,0.4787289862260691,90.67
90,0.5206921111596344,0.4816011072093163,90.5
91,0.5205646157394869,0.4853051998752159,90.4
92,0.5205765033652132,0.4826280398399352,89.93
93,0.5204821925447667,0.4807556493755762,90.27
94,0.5204474309897286,0.4805870087219127,90.14
95,0.5203411212676858,0.4892422380750253,89.87
96,0.5213861020548197,0.4848118250696174,90.22
97,0.5204482736238902,0.4785788061815022,90.4
98,0.520786978822706,0.4834871246647756,90.36
99,0.5204418640120059,0.4816176154983224,90.54
