,train_loss,validate_loss,validate_accuracy
0,0.7712648342274839,2.812254093091271,9.4
1,0.38828531527285,0.3932319741090972,90.1
2,0.34558860132174835,0.33127967781140644,90.92
3,0.32452126880763577,0.3106579750580853,91.38
4,0.31102209759531363,0.291557397253647,92.16
5,0.30075858768578134,0.28329934209844965,92.37
6,0.2922131327914906,0.2747409622287088,92.67
7,0.28494280173145076,0.2682135710724262,92.87
8,0.2791557836724006,0.2613453343521083,93.1
9,0.2736428961692806,0.25730665904528083,93.2
10,0.2696743258500378,0.25417458476504884,93.31
11,0.2657342399117276,0.24979009425750906,93.47
12,0.2623477983809791,0.24714715022375777,93.49
13,0.2593844669037574,0.24339955993198328,93.63
14,0.25718366556795386,0.2418672183633807,93.76
15,0.2546928614325796,0.240976728326267,93.75
16,0.2522842135224988,0.2381196511654045,93.88
17,0.250484372536751,0.2369509841668978,93.92
18,0.24874149850010577,0.23574789934304957,93.98
19,0.2473680286261523,0.2334880499430913,94.13
20,0.24537199409857735,0.23191366866681037,94.01
21,0.24388329976658848,0.23193363165671618,94.19
22,0.24258808146510194,0.2295349275310969,94.24
23,0.2411616624389845,0.22774819886185815,94.17
24,0.2397840472767887,0.228451566223283,94.15
25,0.23858281724401678,0.22452059752295858,94.21
26,0.2368728000363904,0.2229575401015832,94.37
27,0.23555629479565213,0.2231041794329883,94.28
28,0.2347106840671444,0.22269278654234098,94.64
29,0.23351163668618935,0.21899194076985373,94.58
30,0.2320118628216223,0.21852016157800136,94.54
31,0.2312082656764805,0.21993516345264333,94.43
32,0.2303568159685683,0.21853054297041613,94.7
33,0.22969395380761295,0.21662565490906222,94.68
34,0.2288815470569394,0.21555516714176956,94.62
35,0.22807333574112693,0.2177314870538752,94.56
36,0.2270748335979372,0.21512125943692617,94.77
37,0.22637931308144219,0.21400736088085792,94.67
38,0.22604919765383838,0.21252798771186804,94.75
39,0.22545136332602048,0.21587795623181774,94.45
40,0.22492318109779572,0.2121291642710291,94.83
41,0.22439503313245496,0.2130862606414892,94.65
42,0.22408066304057284,0.21376603508440495,94.78
43,0.22325889156513337,0.21350291759923137,94.83
44,0.22323104493069568,0.2126237758288005,94.67
45,0.22265431410988337,0.210790489774669,94.89
46,0.22230498335763885,0.20958386426021852,95.01
47,0.22180177731894585,0.2111258904700623,94.8
48,0.2216151592775813,0.21130322681213423,94.64
49,0.2213395347468829,0.2092286717251166,94.81
50,0.22110673267163136,0.20860773092754945,94.92
51,0.22078407250449494,0.20881518466666102,94.9
52,0.2203457443889374,0.21088212885936936,94.72
53,0.22025255532347918,0.2076086271454931,95.07
54,0.21950373215173494,0.2076117998477741,95.08
55,0.2195206100780675,0.20843538444662874,94.95
56,0.21901645377921183,0.20680324640978742,95.0
57,0.21882389630400972,0.20740861884370151,94.91
58,0.2185323277527018,0.2070205297932709,94.92
59,0.2184436667381218,0.20610891154751457,94.92
60,0.21780306394738821,0.2068489861634254,94.88
61,0.2177628903707451,0.20600109471927466,95.01
62,0.21734460235934094,0.20652587262403335,94.87
63,0.21702375590080583,0.20626269826665175,95.11
64,0.21690928411667698,0.20545554879720215,95.02
65,0.21640714736150546,0.20655819043176407,95.01
66,0.21612000613275345,0.20767524730360265,94.83
67,0.21587970238610638,0.20494053739623855,95.08
68,0.2154753993329929,0.2045355706713948,95.01
69,0.21518966508785925,0.20394726163722368,95.14
70,0.21501446069094932,0.2056986276967065,94.86
71,0.21445250503833754,0.20402856690834467,95.04
72,0.21442354463934174,0.2044277326920788,95.1
73,0.21398352464932177,0.20460723934015645,95.06
74,0.21401954041564156,0.20641944282266253,95.03
75,0.2136483106759658,0.20317158626334672,95.11
76,0.21328483820979346,0.20245582690608363,95.17
77,0.2130638183379874,0.2012554347867563,95.21
78,0.21266792396257758,0.20155902974703394,95.0
79,0.2122434590591299,0.2022384076394874,95.17
80,0.21225136799161667,0.20261788997071437,95.16
81,0.2115044409900695,0.20169808998951227,95.09
82,0.21162201988101212,0.20208598197137445,95.06
83,0.21164332773995834,0.20259247156359014,95.1
84,0.2113704701755159,0.20241596896075564,95.22
85,0.211041753658366,0.20187746511719543,95.22
86,0.2108066983202478,0.20196376087027346,95.11
87,0.2108704115301897,0.20376808174184818,95.01
88,0.21032682421339619,0.20013072667926732,95.16
89,0.21052273480087624,0.2008934429710664,95.14
90,0.21029937589076908,0.2009828717045273,95.13
91,0.2098139797246168,0.20000300102222837,95.23
92,0.2091862743797091,0.199433945217563,95.06
93,0.2092900744676707,0.19894643608264442,95.18
94,0.20944983336701722,0.1985409432231786,95.29
95,0.20887747168871068,0.20162957347682128,95.14
96,0.20855470409459795,0.200963482420252,95.15
97,0.20847619716018242,0.20165834772958643,95.14
98,0.20826527752859397,0.19879546002179593,95.23
99,0.20832527782900373,0.19968938362763,95.08
