,train_loss,validate_loss,validate_accuracy
0,1.7535382444569485,2.692304279032341,9.15
1,1.0816210169700495,1.2559258519765337,68.48
2,0.8389137995675124,0.8911906272338769,79.04
3,0.7121776484578163,0.7216479636265675,83.22
4,0.6354708280962825,0.6269746897042174,85.54
5,0.5842829201008378,0.5668304107454628,86.7
6,0.5481052786310263,0.525129823659879,87.98
7,0.5218429588186185,0.49617732930943914,88.54
8,0.5021429373186767,0.47435225937269787,89.03
9,0.4871516269786618,0.45834149182939016,89.41
10,0.47549929761463944,0.4460566388444675,89.56
11,0.46624294450119314,0.43647564100344505,89.87
12,0.45888653665340695,0.42863726960293086,89.86
13,0.45289966272181625,0.4226433472344699,90.07
14,0.4478158997148211,0.4177685130635766,90.15
15,0.4435817199313725,0.41313070396773555,90.21
16,0.44023993461514765,0.4098847730206011,90.32
17,0.4371523648615081,0.4068230496410384,90.39
18,0.4345281154122223,0.4042494614309839,90.42
19,0.4323049937546691,0.4018788942948603,90.53
20,0.4302333659229011,0.4001183841052339,90.6
21,0.42845499601391823,0.3982374426409092,90.67
22,0.426911540251288,0.39727179796917805,90.73
23,0.4255749519480898,0.3955058623496181,90.72
24,0.42441683251763107,0.39421581442444514,90.82
25,0.42293380183802265,0.39300861557820865,90.92
26,0.42199687266923436,0.39209492214040526,90.91
27,0.4210018584824157,0.3910029387335874,90.92
28,0.42019368105300137,0.3901497138004286,91.0
29,0.41899203002246876,0.3892866606081158,91.06
30,0.41833040220255857,0.3887088759533507,90.99
31,0.41757985635099903,0.38821128000307314,90.92
32,0.4170952086677606,0.3872602883194236,91.14
33,0.41636713882559384,0.386779423177955,91.15
34,0.41570502870643306,0.3859061142080609,91.15
35,0.41508083765379983,0.3854563024039041,91.14
36,0.41452389267724554,0.38553142336469626,91.12
37,0.4140599291398158,0.3848727290874136,91.17
38,0.4134559937154258,0.38417275866039846,91.16
39,0.4129707463750905,0.3835508312038758,91.2
40,0.4125719062820346,0.3835757543264973,91.21
41,0.4119240278602291,0.38257274405631325,91.28
42,0.41165158826623394,0.38218245925314875,91.21
43,0.41104615424523494,0.3819589282392148,91.29
44,0.41072420454389386,0.3816661683409338,91.25
45,0.4105009354452686,0.381079718858684,91.23
46,0.4101148640042146,0.38080976112237847,91.27
47,0.40966333425199447,0.38053392664089386,91.34
48,0.409208842513431,0.38023707701874376,91.28
49,0.40902880899678346,0.3797751108016936,91.33
50,0.4086216832588234,0.37955149841324015,91.29
51,0.4082163334203986,0.37920169562798944,91.3
52,0.4080866417705472,0.37888598466007745,91.33
53,0.4075061799026203,0.37871166267376,91.36
54,0.4074146357282943,0.37865927877911904,91.3
55,0.40728416124443734,0.3783622556064402,91.25
56,0.406787892022482,0.37812430866313557,91.32
57,0.40658875052774396,0.37797091635338786,91.31
58,0.40644030344488324,0.3776346224385922,91.32
59,0.4060680713871868,0.3772465009804348,91.39
60,0.40597631502780385,0.37722706100134284,91.31
61,0.405618583811744,0.37691539613192065,91.37
62,0.40547137782515424,0.3766857429434872,91.42
63,0.40530787791768286,0.37635975272232836,91.38
64,0.405051129926619,0.37616836325755454,91.41
65,0.40485725132037986,0.37611244991185483,91.33
66,0.40457198773077935,0.37592800964502726,91.34
67,0.4045273390939561,0.3757594712949893,91.43
68,0.4043100800363747,0.3758584295675802,91.33
69,0.40403626438717083,0.3754214937851567,91.42
70,0.4038784249128912,0.37539887870172856,91.35
71,0.40377204844822656,0.3754646803576619,91.38
72,0.40358877248712627,0.3752132879760826,91.36
73,0.40335738125579046,0.37491584171295533,91.29
74,0.40323902418843666,0.37467316745671353,91.44
75,0.40315714514823464,0.3747189927182688,91.36
76,0.40286820605692236,0.3742486023944408,91.42
77,0.40276443210389634,0.37412321192843256,91.39
78,0.4026126894964189,0.37394963235227546,91.44
79,0.40256017640037783,0.37394646957284006,91.43
