,train_loss,validate_loss,validate_accuracy
0,0.6065618636866837,3.1212361264993587,10.14
1,0.4926805034070666,0.4573440013392118,89.54
2,0.48713677594248533,0.4478313146641631,90.5
3,0.4823454456230787,0.44749093769811044,90.47
4,0.47856731714660344,0.4598107995254205,89.62
5,0.4756733528798915,0.4368729796537502,90.75
6,0.47567154656775046,0.4397650017149691,90.67
7,0.4734549820298258,0.4370103642987441,90.41
8,0.4727265380126118,0.4463972790836236,90.24
9,0.47219072454396066,0.45200704350109117,89.48
10,0.47067564700715475,0.4422524673057085,90.08
11,0.47047745710721184,0.4312080884510964,90.95
12,0.470909429655979,0.4377673439827144,90.45
13,0.47105687559651926,0.4337549521143345,90.32
14,0.4703417625622726,0.43332797587868027,90.81
15,0.47006205253998484,0.4336864694263696,90.61
16,0.47021335944190673,0.4286022674695499,90.83
17,0.470195474670341,0.4347277552522276,90.31
18,0.4689748047455623,0.44393427055983486,90.07
19,0.4697472730665174,0.4345418420920575,90.65
20,0.46885439483620334,0.4454861771681812,89.86
21,0.46762804712460676,0.43519282986738356,91.05
22,0.46618223168605755,0.43381735581513003,90.99
23,0.46471819677911835,0.42584280032543065,91.17
24,0.46439556363174095,0.4270753727987936,91.17
25,0.4644596873833828,0.4342066942297928,89.99
26,0.4637456090119668,0.42696308191355004,91.04
27,0.4645613425166997,0.4321831999805202,90.87
28,0.46342154195119467,0.4184032667904068,91.42
29,0.46370277240252455,0.4306062357606691,90.16
30,0.46376533857400726,0.4211023600339442,90.93
31,0.4635035363239325,0.4323998244048881,90.78
32,0.4643358672378959,0.43026032629048133,90.57
33,0.4633942889536655,0.4260279604713251,90.47
34,0.46292646730723674,0.426769917210495,90.85
35,0.46392568639933335,0.43095024823661277,90.6
36,0.46229453149647826,0.42295589840660514,91.13
37,0.46354613196393846,0.4347418735515155,90.16
38,0.4631567804736537,0.4232544153066191,90.92
39,0.4640794743879524,0.4276649104579069,90.24
40,0.46263463876638344,0.41988218128048266,91.17
41,0.46326139861729093,0.4271824575194023,91.03
42,0.4633890248640183,0.428458795132762,90.96
43,0.4621772801314164,0.45292020403328315,89.18
44,0.4619452026512037,0.42396613784284526,90.81
45,0.46294576248771246,0.4333860070019222,90.74
46,0.4623462654289728,0.4314344609541437,90.65
47,0.46268702887960084,0.4286018698906656,90.72
48,0.46185472972651515,0.4340622654693263,90.6
49,0.4625044852382474,0.4291918337611015,90.62
50,0.46187455536851973,0.4318392498507802,90.57
51,0.4617455601017797,0.4339506166508788,90.66
52,0.4606477614591251,0.43101056364776386,90.98
53,0.45985013480607767,0.43043764809258084,90.85
54,0.4605311779351987,0.4246972982370294,90.63
55,0.46084243537848896,0.425175296928153,91.19
56,0.46017854660863633,0.42066344981334725,90.95
57,0.4605008614177649,0.42596232974344667,90.59
58,0.46034445181874134,0.4210711274194034,90.81
59,0.4603148586935894,0.4186437588300005,91.15
60,0.45997366512761595,0.4238521994733321,91.35
61,0.4614089269413795,0.43749769467378535,90.14
62,0.45984483288357786,0.41966454166417644,91.3
63,0.46063472358250734,0.4271196469911199,90.97
64,0.4608688163045123,0.42179685126767663,91.05
65,0.45960160457626714,0.421628061018529,90.96
66,0.45976507283731144,0.4254135179696639,90.69
67,0.46059158351466795,0.43105283713056497,89.97
68,0.45960944304541207,0.42453278750520623,90.68
69,0.46011183468890116,0.42440072834096165,91.06
70,0.45990507281165666,0.4353594424652986,90.51
71,0.46098496444391523,0.42537504295531353,90.58
72,0.45966644969770093,0.42575852489984184,90.89
73,0.4605734035570937,0.4261759243390363,90.97
74,0.46033619541160653,0.424267172365669,91.06
75,0.4598964271897318,0.42645380861228416,90.68
76,0.45989102904726914,0.4341380622815023,90.35
77,0.46036600010281525,0.42715875051030144,91.18
78,0.4594320377693409,0.4336182260897595,90.14
79,0.45992836216010236,0.432860844551269,90.02
80,0.4601467935175316,0.41808624234282743,91.29
81,0.46003819273272006,0.43210215532351015,90.85
82,0.46007524363635477,0.42408246235411506,90.9
83,0.45951476019918525,0.4285868040561471,90.78
84,0.46068283601643156,0.4227707216297612,90.97
85,0.4596011037826115,0.4244469441058066,91.24
86,0.4600082904665689,0.4351454671487818,90.02
87,0.45946109085406367,0.43223620203484087,90.75
88,0.46015458343174037,0.42420459333858307,90.62
89,0.4602176133078728,0.4200010893637582,90.97
90,0.4595638099754751,0.4281177840588362,91.07
91,0.4595277323588279,0.42215914951451994,91.02
92,0.45967348050101703,0.4327443494922754,90.56
93,0.4603947425907877,0.42174446163845025,90.77
94,0.45955827447362424,0.4217605816905198,90.87
95,0.45970304941316115,0.42133382502315025,91.12
96,0.4594770306949765,0.42337970334830755,90.88
97,0.4600127527935943,0.4213524969869065,91.16
98,0.45972902194867116,0.4218396538260714,91.02
99,0.4595749853787783,0.43383171836654766,90.98
