,train_loss,validate_loss,validate_accuracy
0,0.6297910935584324,2.812254093091271,9.4
1,0.487893568781658,0.45966735339488785,89.19
2,0.48226840758127576,0.44748212203461807,90.38
3,0.47960751933073353,0.4477807209639268,90.11
4,0.47822340915494294,0.4489536751478403,90.18
5,0.4756962577177305,0.4380126680570116,90.76
6,0.4732623453933773,0.4296836439560701,90.87
7,0.47219408006399843,0.436267215407499,91.06
8,0.471499632576884,0.43425454002514136,90.75
9,0.46935469198994934,0.43148550133284436,90.65
10,0.4689666988835488,0.4351760851687113,91.16
11,0.46805565869400373,0.43183326525895016,90.64
12,0.4682968546574845,0.4408062503078879,90.02
13,0.4682567050618875,0.4333084216683037,91.04
14,0.46697168225751784,0.4288281994287965,90.75
15,0.46817645139663217,0.43099616310014827,90.97
16,0.46620773874514787,0.4298731040742218,90.45
17,0.4661699156189496,0.4276306257656944,90.94
18,0.466088209804666,0.43060609572042485,90.26
19,0.4650143002448294,0.4343362315394969,90.1
20,0.46597045770919837,0.42429702687023235,90.83
21,0.46501950564086214,0.4297889968807472,90.89
22,0.4639180368279248,0.4338692982077606,90.44
23,0.46309590213259433,0.42583315926806553,90.79
24,0.46349348579442207,0.4302431795814423,90.88
25,0.4624534197701851,0.4306340159074015,90.72
26,0.4618512707596598,0.42584172085233124,91.03
27,0.461162127136975,0.428612397872504,90.74
28,0.4614294060767333,0.4278334615071763,90.75
29,0.46044247356145834,0.43335510705597424,90.29
30,0.45963206752612,0.42250834631865447,91.21
31,0.45918544969413627,0.42555711640754035,91.0
32,0.458518494112216,0.4281892659774727,91.15
33,0.458814544947795,0.42574157751233443,91.09
34,0.4576597953581444,0.4195453521839772,90.92
35,0.457910922386384,0.426712312130464,90.79
36,0.4582025527371316,0.419399150512895,90.99
37,0.4576521087772573,0.42478743002507163,91.0
38,0.4575386407766767,0.4286476370294883,90.94
39,0.4573592075516586,0.42273550680946365,91.13
40,0.4574078217159218,0.4218880510378229,90.94
41,0.45764496348987393,0.4227034820730224,91.0
42,0.4568895762727469,0.42267116879257444,91.09
43,0.45716109060555726,0.42368417442306683,91.03
44,0.4565864502261701,0.4300325323264836,90.78
45,0.45646944069009643,0.4188936496229987,91.05
46,0.4561278430884146,0.42515132508340714,90.92
47,0.4568877454302348,0.418595911574409,91.17
48,0.45625714588840693,0.4232747213262677,91.08
49,0.4560727396276425,0.4274010407245654,90.56
50,0.4560135040627095,0.4230813344469566,91.08
51,0.45641878000309183,0.4209901031399969,91.13
52,0.45596869973375165,0.42771413902396616,90.94
53,0.4564641929689487,0.41886550228971803,91.06
54,0.4559563723868976,0.4187207789734764,90.91
55,0.45556731589033317,0.42069473820821995,90.91
56,0.4564587429944265,0.42200669824853837,91.3
57,0.45626068919121987,0.42055203132383423,90.99
58,0.45608150776022055,0.4223855087324565,91.2
59,0.4558153145157691,0.42093895376140306,91.05
60,0.4552762174254293,0.41958199181090255,91.46
61,0.4562788288278726,0.421777167229017,91.42
62,0.45567383366587616,0.4270038274764892,90.67
63,0.4562461533127492,0.42136858863518273,90.99
64,0.4562475778341069,0.4306949800128134,90.3
65,0.455577409874496,0.4217781874346346,90.72
66,0.45591900521740913,0.4286213773478893,90.67
67,0.4558605875313488,0.4231064910372687,90.75
68,0.4558541072809662,0.42040997575255895,91.23
69,0.45601201719560136,0.4205255341321356,91.23
70,0.45617867522391387,0.42302243816825086,90.95
71,0.4560830517034103,0.4288162132796959,90.24
72,0.4558397360708119,0.4277807494831429,91.19
73,0.45595167027991446,0.42672903529253453,90.83
74,0.4559807059896355,0.4240962243196221,91.24
75,0.45634879150346225,0.4250232365372325,90.84
76,0.4558313666872281,0.42230764133243565,90.65
77,0.4566150395983409,0.4221878793046048,91.18
78,0.45580225148264975,0.42284585326756813,90.95
79,0.45637343753063586,0.41957812811392475,91.14
80,0.4566180179757829,0.4248610637512494,90.79
81,0.4560650645523608,0.41632024249497734,91.37
82,0.4565104988797827,0.42256563285704496,91.07
83,0.45567346772228906,0.4196431372563652,90.79
84,0.4563590303724651,0.4227195515901315,90.97
85,0.4553909481033821,0.4199651516261821,91.34
86,0.4557835337140541,0.4210242542352687,90.96
87,0.45643101039694817,0.4208794107629004,91.25
88,0.4566226584029628,0.4220947158171939,90.89
89,0.455770059688143,0.41962893110683847,91.11
90,0.45590088717793537,0.4221349714249961,91.17
91,0.4558606221832599,0.4254796956630892,91.02
92,0.4553018875602959,0.4189017590273164,91.13
93,0.45571283051905503,0.42309799250596136,90.81
94,0.45546076507836675,0.42806848248283985,90.58
95,0.4559066562324462,0.42264759106408517,91.31
96,0.45620611202817557,0.42180306320739264,90.88
97,0.4551527555602445,0.42952084190958856,90.73
98,0.45553600441259384,0.4239259643827036,91.05
99,0.4557405577373282,0.42443275584999984,91.27
