,train_loss,validate_loss,validate_accuracy
0,0.5925561875641143,3.2466220648742716,9.82
1,0.4272179277058726,0.40458907836170943,90.04
2,0.4181481270411105,0.38859872717466476,91.0
3,0.4125793237158903,0.378162555550036,91.36
4,0.40920829106633066,0.3860070541473185,90.73
5,0.4061742929485687,0.38011418974618755,90.97
6,0.4040415807213997,0.3762564668085079,91.38
7,0.4020217331693745,0.3703268445070875,91.65
8,0.40101956759515567,0.37256397331599694,91.25
9,0.39898477232754326,0.36979544522643676,91.79
10,0.3967577355219533,0.36449435977129135,91.83
11,0.3947771822043108,0.3624183030745768,91.88
12,0.3937859629983285,0.3636169226570689,92.0
13,0.3926509990589944,0.36256544986751293,91.74
14,0.39130180871664394,0.35983119753396037,91.71
15,0.3904399433741497,0.3615815456112158,91.77
16,0.3893783762276392,0.36060582665992535,91.68
17,0.38805091301167494,0.35719798532457603,92.04
18,0.38754414119462044,0.3585317623848966,92.14
19,0.38728282849352325,0.35526262028716693,92.07
20,0.38565811887692747,0.35206924720939686,91.98
21,0.3847274179447726,0.3550457509825811,91.97
22,0.3834974416954137,0.3495082818949262,92.06
23,0.38337030789994786,0.3561987652829453,92.06
24,0.38329926291279304,0.3553140890393035,92.12
25,0.3829491729800873,0.3560287950928389,92.27
26,0.38114630212340245,0.34943674059504604,92.39
27,0.38142034351373927,0.3519399503961973,92.2
28,0.38144186749339737,0.3556017440731979,92.15
29,0.3818169579040589,0.3521003590402229,92.13
30,0.38089013885170314,0.35097959539334644,92.12
31,0.3807296352443471,0.3513847464474646,92.14
32,0.380682172196285,0.34981642498964244,92.18
33,0.3806523607607183,0.3531598235234089,92.21
34,0.3802983800165494,0.3471507302190511,92.44
35,0.38004147401631655,0.35719392599299865,91.74
36,0.38089934100129724,0.35213935957308956,92.1
37,0.37961557112441335,0.35011584758488457,92.0
38,0.38035821853477425,0.3519368078112829,92.19
39,0.38022765763253275,0.35008847220651895,92.19
40,0.3796510492381534,0.35129540511253743,92.16
41,0.38066783434070434,0.3528367105025871,92.16
42,0.3797659403720215,0.3477386556364544,92.35
43,0.37993441395701205,0.3566678246250838,91.82
44,0.3793082785135147,0.3521899184890112,92.32
45,0.38009970032447127,0.35379417077520475,92.35
46,0.379623524972445,0.3480539174907262,92.21
47,0.3800671025454269,0.34883717232268113,92.25
48,0.3793063930299416,0.34984301322281425,92.23
49,0.37942778512721537,0.3552155880764261,91.87
50,0.3800264796889494,0.3500066206030714,92.12
51,0.3798039040731304,0.35404938368737865,91.97
52,0.3793531411035848,0.346861084573657,92.31
53,0.3791310879683846,0.3543013725550649,92.27
54,0.37917927084583675,0.3525997537772889,92.11
55,0.3802168021770957,0.35221549314060663,91.95
56,0.3791429496429626,0.35395613661970327,91.8
57,0.37916826382145424,0.3519816068644512,91.9
58,0.37936667180444283,0.35144756517697656,91.93
59,0.37921226505679706,0.3511367029236513,92.14
60,0.3795250239588856,0.3521052677215164,91.86
61,0.3797853005247702,0.34883900058950434,92.03
62,0.380003392095043,0.3477964231218524,92.37
63,0.37964387803080846,0.3497665444619288,92.33
64,0.37931236381519245,0.3485029181214511,92.27
65,0.3793613265080719,0.3518707471650397,92.13
66,0.3803346662924048,0.3522750284802091,92.13
67,0.37955808170152594,0.3501074794122472,92.08
68,0.37916271203631796,0.351750889054891,92.15
69,0.37934927391902756,0.35017092051457627,92.13
70,0.37927905617272284,0.3543518747563892,91.97
71,0.37912089183246106,0.35230391082519097,92.2
72,0.37978045818889433,0.3515947536011403,92.13
73,0.3799566822398133,0.34770208425846655,92.17
74,0.3793895087079573,0.3487557400350157,92.39
75,0.37961950369564823,0.35074978126252165,91.82
76,0.37973267350918255,0.35190559378717734,91.99
77,0.3787652446488483,0.35162749411042893,92.45
78,0.37960412288070683,0.34897763602840637,92.29
79,0.37980426940740997,0.3474700820505259,92.22
80,0.3793804117080529,0.3501045589477488,92.05
81,0.37928818637820644,0.35250181381923174,92.28
82,0.3799908827001135,0.3476997609295132,92.3
83,0.37856211334813694,0.3473987800806568,92.29
84,0.37991852800416664,0.35064028230105243,92.28
85,0.37954510788728635,0.34977516343469506,92.09
86,0.37900257255475606,0.3488086181806301,92.27
87,0.37978587439456424,0.3516200602559978,92.02
88,0.3796814076741129,0.35088661663573845,92.12
89,0.3790755217548651,0.3496935893939764,92.45
90,0.3792030493688038,0.3503241539044845,92.2
91,0.37987416895908066,0.34955699337520174,92.32
92,0.379515531354766,0.3506337416763582,91.99
93,0.3790382426672231,0.35363659285152604,91.86
94,0.3788865108142441,0.3497884256225116,92.17
95,0.37935796870610583,0.3524096737357688,91.87
96,0.37934882381456786,0.3475697243923606,92.21
97,0.3791400298283921,0.3499163374709648,92.29
98,0.3799299987272222,0.34597809916500216,92.39
99,0.37873862533068103,0.3485984482072163,92.16
