,train_loss,validate_loss,validate_accuracy
0,0.5875281727037909,2.8329965042439675,9.62
1,0.48723229850793387,0.4556706075110619,89.88
2,0.47991217797397,0.4595949101333385,89.47
3,0.4748355353986383,0.4483608875184853,90.23
4,0.4709541472858374,0.44570936132582945,90.11
5,0.46802586374985483,0.43341057288432777,90.46
6,0.4655239815687371,0.44225595079480146,90.23
7,0.46307934310368093,0.4260292267083635,90.85
8,0.4622710230193566,0.4189882024255484,91.04
9,0.46178906813716414,0.42779469835784023,91.03
10,0.460653566790923,0.4369138456155745,90.49
11,0.46091485183942976,0.416154646053352,90.89
12,0.46068685460666253,0.43136374784058706,90.48
13,0.45994819819340965,0.415831805481488,91.39
14,0.4597337523044346,0.42455676028552264,91.35
15,0.460303620097719,0.4275463986488694,90.65
16,0.45972348493139453,0.4266654860861704,90.98
17,0.4594693276547522,0.4183831563422679,91.22
18,0.45971239549739373,0.42005828449302296,90.67
19,0.45963005793758077,0.4312806593290114,90.19
20,0.4601142773912996,0.42617261384536304,90.91
21,0.45977801150359904,0.42653254625542686,90.97
22,0.45907477804092917,0.42702988975535483,90.56
23,0.45895657768485487,0.4224257421154255,91.02
24,0.4592679951768871,0.4246911424971766,90.79
25,0.459585130161516,0.42481071114193547,90.95
26,0.459113800253786,0.4207714808331404,91.1
27,0.4589795824137847,0.4468917685951463,89.86
28,0.4583857048362554,0.4201640191152105,91.07
29,0.45842290398469093,0.4261765369978118,90.8
30,0.4590790935596547,0.4311810013848891,90.75
31,0.45867347405026726,0.4351970662000687,90.51
32,0.45829216882001894,0.42233399726399495,90.88
33,0.4588681845705128,0.4200901722156367,91.2
34,0.4581814744159501,0.4273195224212238,90.15
35,0.4585549082058031,0.42326204820638413,90.65
36,0.4581001333048495,0.4172049224589621,91.05
37,0.4588162692092918,0.4279542649389866,90.76
38,0.4579369049509192,0.426198834892602,90.4
39,0.458494566809208,0.4285334636519296,90.61
40,0.45834598946228694,0.42445230717164184,90.77
41,0.4581195696225455,0.42095246742298587,90.89
42,0.45867449152762885,0.43107507897319347,90.78
43,0.45849736896468113,0.41833143620061536,91.29
44,0.45821127064932976,0.42723419711825744,90.61
45,0.4580770157120398,0.4143936702886328,91.0
46,0.4578127273294437,0.4215483835405388,91.14
47,0.45809636490846256,0.42419151682505674,91.22
48,0.459076137538269,0.4318732995675025,90.4
49,0.458026684913139,0.4258021207575025,91.0
50,0.45734464902007144,0.4240738437544691,90.61
51,0.4580946806306085,0.4238767921582723,91.03
52,0.45817192950935826,0.426363722477088,90.69
53,0.45793493035351546,0.42672196007760804,90.96
54,0.45882694612484787,0.4260595487025308,90.79
55,0.45818551666862734,0.43175223267915536,90.71
56,0.4576166047851155,0.41797831929853135,91.25
57,0.4580180481822149,0.43125977881378846,91.01
58,0.4579425889556772,0.4334340227329808,90.08
59,0.4584652937010445,0.42144445384889995,90.84
60,0.4582873412017051,0.42189366561860836,91.05
61,0.45737575780565815,0.4223939075929243,91.09
62,0.45874787624754865,0.4259005782720357,91.03
63,0.456717551278468,0.4259103787824235,90.65
64,0.45845424765110876,0.4234438141238238,91.46
65,0.45840548173837503,0.41968035787355945,91.23
66,0.4579856612822823,0.4431712916147713,89.36
67,0.4584398741203504,0.42475269176515695,90.68
68,0.4576281946434566,0.42713032710992765,90.9
69,0.45873533481404416,0.4222199672040422,91.08
70,0.4585490651537414,0.4193709882337127,91.23
71,0.4579971477599632,0.41618710258053254,91.29
72,0.45872987355454664,0.4255785394814443,90.89
73,0.457846147797528,0.4275493549783548,91.21
74,0.45790361068729435,0.42281875494223825,91.09
75,0.45748648701232303,0.42640803559791474,90.39
76,0.45828343035116026,0.4340659291030655,89.88
77,0.45771921163387713,0.4228752004919272,90.54
78,0.4578155164320556,0.42271476320468065,90.79
79,0.4580562605991005,0.41611462980048547,91.35
80,0.4579766614759122,0.42284138478116,91.16
81,0.4579360082998601,0.41878125006477296,91.24
82,0.45810302857409063,0.4308251632975114,90.33
83,0.4569543412226905,0.41548817898901697,91.1
84,0.4577789815385798,0.421686107478823,91.06
85,0.4589138292570935,0.4213332562947656,91.38
86,0.45713821071006705,0.4300240649915381,90.6
87,0.4573303613489504,0.4314286116127087,90.99
88,0.45902788102090664,0.43383801655390186,90.23
89,0.4575724456325587,0.4200490798704426,90.76
90,0.458054472969291,0.42506574256820867,90.47
91,0.4575130247185963,0.41809178616378867,91.2
92,0.4584127684445928,0.4283448854720432,90.7
93,0.4574295436389687,0.41609874648530576,91.39
94,0.4582389619213594,0.4207246402565974,90.86
95,0.45851162974748594,0.4337470901224558,91.05
96,0.45776456555106254,0.4177949261686249,90.89
97,0.4579828112060781,0.4183842267149909,90.93
98,0.4576118656880552,0.43257924286079996,90.65
99,0.45800683848705737,0.4222842205776723,91.15
