,train_loss,validate_loss,validate_accuracy
0,0.7881797530486749,3.2658947472792628,9.67
1,0.45491837495810183,0.4427541139843379,89.74
2,0.4341015874114965,0.4064589419048753,90.5
3,0.426756841925462,0.3959176173844552,90.92
4,0.42437827984509835,0.3970630500513013,90.88
5,0.4222309273518396,0.39166110516128677,91.01
6,0.42077563294127335,0.38827833428657205,91.03
7,0.41938512474706274,0.3901802060086008,90.82
8,0.4186175217287504,0.3889245013164884,90.94
9,0.41764920275623946,0.3875205779838644,90.86
10,0.4167235215302048,0.3909670919169921,90.74
11,0.4160100653448739,0.3867183135292031,90.74
12,0.41521124826757333,0.38515375933068363,91.08
13,0.4143564466269893,0.3827768342400494,91.13
14,0.4128479150777584,0.3804448460131307,91.26
15,0.4118189336401209,0.3828482011104831,91.26
16,0.4108670476596636,0.3827649883061264,91.27
17,0.40981090492106165,0.3806407699598011,91.22
18,0.4083282689429137,0.38214085429004746,91.01
19,0.40717679044698546,0.3793201911296977,91.19
20,0.40627754197989246,0.37627101224266407,91.46
21,0.4053955529634239,0.3760936192852659,91.31
22,0.4048069510038134,0.3773208360882183,91.43
23,0.4031351385855123,0.3745270032464578,91.63
24,0.40292606318912366,0.3747949526097039,91.2
25,0.4016668592448845,0.3732049286745867,91.4
26,0.4013913885265743,0.3715813053095865,91.48
27,0.40004002709190134,0.3689259306677453,91.68
28,0.39904840045770457,0.369583610789129,91.59
29,0.39817857273750334,0.3713855661504919,91.44
30,0.39754294143686864,0.3671379401210774,91.68
31,0.3970132244095766,0.368016156290787,91.46
32,0.39542115078946777,0.3641555792322608,91.85
33,0.39509534399061436,0.3658174853903132,91.68
34,0.39437899705302953,0.3657685663248071,91.65
35,0.3934416491966982,0.36574164914628293,91.76
36,0.3936196255566328,0.36357746837232036,91.73
37,0.39269074899881484,0.3629277977980434,91.74
38,0.3921190640612877,0.3613763632166772,91.75
39,0.3919148556409573,0.3617716059315979,91.82
40,0.3912044543449874,0.3642397195290895,91.75
41,0.39111349588179306,0.3626405790435245,92.1
42,0.390650742759196,0.3617147787300546,91.97
43,0.38985650053109855,0.36003248040735264,92.03
44,0.3898089984395111,0.35958636206688377,92.02
45,0.38963561207794717,0.35842645491345343,91.97
46,0.3885967742654838,0.35745573251060375,91.9
47,0.389102280142951,0.3609921518124584,91.85
48,0.38885905738872983,0.35878809716301097,92.0
49,0.3883245431808604,0.35769787845304457,92.06
50,0.38790573636625375,0.35672498954140514,91.95
51,0.3880337627886893,0.3586951946340851,92.09
52,0.387512513384907,0.35986278523946835,91.81
53,0.3873589087711698,0.3588965631641977,92.04
54,0.3870299584028932,0.35664494815699366,92.03
55,0.38709974379774825,0.35763997145858156,91.96
56,0.38685675973332356,0.35582210001082387,92.11
57,0.38683516935024126,0.3582369956357146,91.99
58,0.3865615992501815,0.35699059488243123,91.85
59,0.3861460892933122,0.35647589196123386,92.07
60,0.3857197474900981,0.3559872562018537,92.16
61,0.3860928961525789,0.3568969815471666,92.11
62,0.3856335436267176,0.35631152613860556,92.13
63,0.38529423479877195,0.3570503666557532,91.87
64,0.3852088907378903,0.35549096652812817,92.08
65,0.38470551361913097,0.3537796890862853,92.03
66,0.38569003524030554,0.3579521553801442,92.13
67,0.3845900379751434,0.3548209059122362,92.07
68,0.3844670048200074,0.35392655853591376,92.36
69,0.38456915682582554,0.3559020614545975,92.1
70,0.3850009079359914,0.35635056760814304,92.15
71,0.38381319744177766,0.3546768154341248,92.03
72,0.3840767638004657,0.3554897799641887,92.05
73,0.3840824165629696,0.3554326491150062,92.12
74,0.38395290112437747,0.35667917453771625,91.93
75,0.38445727978813354,0.35837189566474925,92.01
76,0.38331058263934575,0.3540621936949694,92.07
77,0.3839778590327485,0.3560418170230803,92.13
78,0.38343541444125023,0.35443603690701586,92.0
79,0.383032772762157,0.35511884195673127,92.14
80,0.3832176182439187,0.35541699923769576,92.27
81,0.3839198618905593,0.3555827240688709,91.87
82,0.38308085358015903,0.3552816680549973,91.98
83,0.38374315066392256,0.35489973217459897,92.22
84,0.3828277354375054,0.3533115666725139,92.22
85,0.38302333734013927,0.35522736299815805,92.09
86,0.38333102130933616,0.35469562489765305,92.09
87,0.3833328220645076,0.35425873206688846,92.04
88,0.3823318645518962,0.35466401338244175,92.06
89,0.38276066208640985,0.35672914869267913,92.13
90,0.3828209156130039,0.35809098145414814,91.74
91,0.38219418928919846,0.35306426783001155,91.99
92,0.382774370320842,0.35275082840076294,92.36
93,0.3829386340434449,0.35290605959333227,92.12
94,0.3826501594230553,0.35410306148340587,92.08
95,0.3821025703292972,0.35513202969892527,91.94
96,0.38202280045913467,0.353540920903351,92.13
97,0.38249253941741657,0.35360330788544575,92.09
98,0.38269032636003597,0.3553070866383298,92.19
99,0.38181132900845366,0.35409538627086923,92.02
