,train_loss,validate_loss,validate_accuracy
0,0.4929112670200105,3.3446422455617233,9.14
1,0.34725945199766145,0.3340609440913652,91.64
2,0.3279314897928982,0.3106392741054457,92.1
3,0.31701168626667814,0.2926184346173367,92.66
4,0.3099294691827198,0.288207141068037,92.71
5,0.30537478443945776,0.28337353220542943,93.18
6,0.3021219609661862,0.2768198106248792,93.34
7,0.2999116413244026,0.27984422727166525,93.02
8,0.29737114172222257,0.27009312315946066,93.22
9,0.29522517573440266,0.26986463839816416,93.39
10,0.29322764129529105,0.26924375454035215,93.29
11,0.29200557345244615,0.26507731160578446,93.34
12,0.29051936963390235,0.26861923369188717,93.39
13,0.2899660649241745,0.27277314902468236,93.12
14,0.28870163517443187,0.26641712820636587,93.32
15,0.28719143373285955,0.25926800420770285,93.74
16,0.2872520541625301,0.26180613205260767,93.44
17,0.2868479744014494,0.2683146900773994,93.44
18,0.28587364201027343,0.2630193805637526,93.6
19,0.2856486355980463,0.27190689622013514,93.16
20,0.2853710290025689,0.2596809173432667,93.61
21,0.2845526821423497,0.2605335866703879,93.65
22,0.28458684309025856,0.2627046286931068,93.62
23,0.284519036219264,0.2553036041465725,93.69
24,0.2842873931307849,0.2716586983439538,93.1
25,0.2835199808912681,0.26085431879877047,93.46
26,0.282019088663438,0.2637511711580984,93.66
27,0.28129158586329084,0.2653648758622695,93.14
28,0.2802427750344684,0.25644731662010073,94.1
29,0.2787214010502536,0.2613131099963405,93.53
30,0.2787830538139725,0.2565925645241812,94.02
31,0.27811773346638985,0.26082322459051716,93.71
32,0.27749313111348184,0.2530322295134262,94.01
33,0.27707577163072206,0.2511718049929981,94.25
34,0.2771676650541747,0.25788572366201434,94.19
35,0.27684468799159007,0.26726604020931766,93.72
36,0.2764156590728916,0.2528278581719729,94.04
37,0.2766503030229007,0.2527730448239775,93.99
38,0.2762607022399594,0.253654141430248,94.07
39,0.27671620122275203,0.2598884559210019,93.99
40,0.276395252539587,0.25218212431251086,94.02
41,0.2753472969964832,0.25335360115146105,94.48
42,0.2754521821968611,0.2513391361725117,94.33
43,0.2752785000603276,0.2533351860647031,93.92
44,0.2758902192623795,0.24810332931186094,94.33
45,0.2753928009351558,0.2621927938131183,93.87
46,0.2752775912139368,0.25352194193123173,94.07
47,0.274763456948789,0.2522284462747297,94.04
48,0.2755073202088666,0.24800826218805172,94.14
49,0.2749753483672231,0.2620537516562026,93.8
50,0.2748594892481464,0.2518123011250445,93.87
51,0.2746243454331364,0.2539875633689063,94.26
52,0.27503527041645565,0.25502876331805546,93.93
53,0.274065920667458,0.25312089438239826,94.44
54,0.27492812818200457,0.2563078773037034,94.41
55,0.2744418800499698,0.2520208143112198,94.05
56,0.2748373646962773,0.2583379714186397,93.98
57,0.2745253361068705,0.2569863351626949,93.83
58,0.2741968683714289,0.2515058468296176,94.31
59,0.27443975211942795,0.25835597886964196,94.17
60,0.27458284683566825,0.25335239706389523,94.09
61,0.2733256184866501,0.2505308546740171,94.02
62,0.2732651235647992,0.2500385758121321,94.43
63,0.2740633410691556,0.2526052891663931,94.26
64,0.27439112069476645,0.2633088574246503,93.67
65,0.2745132080551697,0.2595053556753436,93.71
66,0.27366891229599455,0.2491591653690538,94.49
67,0.2737459103162064,0.24802394949095902,94.3
68,0.27365977254104923,0.2470294913946429,94.13
69,0.2748900567741973,0.24898843725200098,94.3
70,0.2731732674724565,0.2571267815979736,93.99
71,0.2741606790204338,0.2604107078311226,93.99
72,0.27287730238673674,0.25160616377804496,94.18
73,0.2737878859373849,0.24920295521222896,94.39
74,0.273493491062362,0.25091818744804795,94.34
75,0.27400334826687706,0.24972080813093708,93.99
76,0.2733731890269913,0.2562429843710674,93.71
77,0.273736387797221,0.25252944044794,94.18
78,0.27341118161387157,0.2500538566814419,94.05
79,0.273124538101981,0.24970878846653385,94.15
80,0.27325166333952566,0.2508678348724844,93.91
81,0.27366598749516424,0.2589629358591988,93.61
82,0.2732105269581846,0.2497435751966057,94.17
83,0.27328156649389956,0.25408895890986866,94.1
84,0.2731800930149006,0.2509497371145949,94.24
85,0.2731706199435605,0.2513595326664736,94.11
86,0.27304691106872103,0.2528983471153528,94.27
87,0.27319156376791925,0.2543673187306615,94.09
88,0.273276247340852,0.25165189867365184,94.13
89,0.2730280651465284,0.2515768223429325,94.07
90,0.2733681850910262,0.25368778898370337,94.07
91,0.2735186373637327,0.2519256552151518,94.19
92,0.2721338185737066,0.24908046565841982,94.38
93,0.2735185649202027,0.25449570636564156,93.86
94,0.2731365679079697,0.24664166015990127,94.43
95,0.27296761909787387,0.2529768199128427,94.16
96,0.2732035603859954,0.252090752830229,94.11
97,0.272453083988228,0.2537484552495995,93.99
98,0.2734311188643665,0.2510450537825487,94.09
99,0.2724273611133661,0.2504617750376629,94.07
