,train_loss,validate_loss,validate_accuracy
0,0.7276696707086628,3.648558053670066,7.77
1,0.43321818276494267,0.41430382568476753,90.08
2,0.41790163885951725,0.39238699973244856,90.87
3,0.412256427857067,0.38150311483952,91.12
4,0.41002611570755726,0.3769468026779656,91.28
5,0.4081533305296895,0.38443851721180367,90.69
6,0.4059612888814173,0.37580629524555703,91.32
7,0.4052133147521808,0.3750918351495074,91.15
8,0.40333310707858705,0.3713635593383595,91.49
9,0.4021060637250683,0.37320602164925415,91.22
10,0.4008473073516482,0.37078481534320223,91.53
11,0.3992663961550988,0.3686466374557352,91.43
12,0.3989082291267462,0.3717766699903325,91.33
13,0.39709402119258913,0.3661316244681836,91.61
14,0.39628471551610617,0.36894262457172255,91.47
15,0.39414850664068296,0.3654202317445357,91.52
16,0.39372649754030214,0.36346017603860653,91.79
17,0.39251213700575494,0.36275870150119877,91.74
18,0.3917977054249122,0.36447291772637824,91.66
19,0.3905093748479257,0.3616550916173099,91.62
20,0.39048663391217275,0.36644278367403615,91.5
21,0.39085705368688106,0.3616109055783576,91.69
22,0.3891908988888006,0.3609827230223266,91.83
23,0.3894565705617688,0.36059982958768194,91.69
24,0.3891931404768478,0.3608930328038487,91.78
25,0.3887624738503817,0.35937041886944043,91.95
26,0.3887343992117142,0.36214642042039974,92.01
27,0.3891020922369287,0.35972767130108424,91.77
28,0.3887981836719029,0.3597198949770344,91.77
29,0.38791173457323525,0.3572616782742086,91.76
30,0.3880727422640466,0.35895852978086434,92.01
31,0.38790419091398287,0.3588317231891793,91.82
32,0.38760923767575406,0.36182555037424735,91.71
33,0.38799777241947436,0.3601810161793634,91.8
34,0.3869686126686446,0.3577200629946586,91.9
35,0.38822252542691504,0.35961342122227125,91.82
36,0.38723176293010275,0.35974743977319223,91.68
37,0.38707931464357925,0.3585255793055015,91.8
38,0.3867945033204887,0.3588632908222251,91.9
39,0.38621385487693427,0.35744140678286224,92.03
40,0.3858746430199391,0.36029091059156637,91.7
41,0.38577133109338285,0.3555109576970321,91.86
42,0.3858961060109517,0.3564153068159342,92.05
43,0.3854271666349873,0.35931527218101406,92.01
44,0.38528974740666266,0.3558752714885034,91.91
45,0.3851196960500648,0.3543227588513477,91.88
46,0.38456771735960776,0.35692722635779917,91.98
47,0.3850089937091328,0.35670122076770533,92.08
48,0.38455686595043315,0.35607622429214897,91.97
49,0.38457613700628906,0.3565180045560081,91.98
50,0.3837243291457331,0.35457570114480963,92.03
51,0.3838125750334695,0.35658961985700305,91.86
52,0.38336040327898996,0.35487149847704763,91.93
53,0.38342781555645894,0.3541291051813718,92.09
54,0.3833725453996387,0.3553537063063738,92.05
55,0.38326362601599145,0.356223902550103,91.98
56,0.3828565767389231,0.3521473287654208,92.01
57,0.3835361848586805,0.3573922724291762,92.24
58,0.38277943084686594,0.35517195228126514,92.05
59,0.38264861103524245,0.35418451058070916,91.98
60,0.3828780883124119,0.3529637833795409,92.2
61,0.38272851163855687,0.3561338273140882,92.07
62,0.3824565278758427,0.35364511777130875,92.17
63,0.38236919679007847,0.3521977355978239,92.11
64,0.38250964638760454,0.3547316188768498,91.98
65,0.38249980188715904,0.35481841802158354,92.0
66,0.3826180879120416,0.35453091279462,92.01
67,0.38215044032839823,0.3535389471283759,92.15
68,0.3828597363945257,0.35340388438068865,91.99
69,0.3817931129716675,0.35310029475904836,92.12
70,0.381949276117506,0.3510502958457814,92.28
71,0.3817775878699049,0.35388516169181755,92.1
72,0.3823223887552437,0.3526601426007682,92.08
73,0.3820657276347123,0.35147171904185487,92.02
74,0.3820043135731049,0.35283365409018336,91.99
75,0.38169227424753344,0.35321570024421733,92.08
76,0.38206181757576346,0.3548994033759911,91.89
77,0.3820962800509822,0.35231444789095234,92.08
78,0.38212150304321657,0.35309379218382125,91.98
79,0.381732476005176,0.3553603241355061,92.06
