,train_loss,validate_loss,validate_accuracy
0,0.40585169061401155,2.6606956496332277,9.67
1,0.30296032548401697,0.2797121187939973,91.95
2,0.26704680421499016,0.2683026754004631,92.42
3,0.24710094225394372,0.25184946627050375,92.7
4,0.2232683590626292,0.2507669860193734,93.01
