,train_loss,validate_loss,validate_accuracy
0,0.6151526249217241,2.7663938868068514,11.17
1,0.4856457163553482,0.4536811966981489,90.06
2,0.4789321464484371,0.447823271911677,90.39
3,0.47506578126770094,0.45211696897226483,90.02
4,0.4717577991886489,0.4355898958927359,90.58
5,0.4695914378492763,0.43633699927263825,90.49
6,0.46634778618484374,0.4315266941715121,90.59
7,0.463985620536375,0.4312982020976218,91.21
8,0.4621051823561454,0.4297181588804057,90.59
9,0.46007166145882644,0.42984882108772915,90.94
10,0.45892089185650387,0.42207482011917546,91.02
11,0.4581974532338718,0.4228223828385554,90.91
12,0.45693428628286703,0.42152651969502314,91.12
13,0.4575146483951786,0.42182203010441244,90.69
14,0.45550288650487514,0.41975395677386335,90.95
15,0.4566454573735256,0.42542268266895356,91.03
16,0.45566809011754034,0.41812498033126905,91.26
17,0.454665260296204,0.4227316698292685,90.86
18,0.45599091484079923,0.42211185994681616,91.4
19,0.4549905590816766,0.4191354179077948,91.02
20,0.45549469451040436,0.4229765290603594,91.23
21,0.4562536068370526,0.4215842218588823,90.78
22,0.45487116247361264,0.41647751333480326,91.19
23,0.4557097567494429,0.42447246283548146,91.06
24,0.454852609361867,0.41806200118458237,91.2
25,0.4547610813429571,0.4214658578648022,91.31
26,0.4554785831725051,0.4179245526645108,91.06
27,0.45496752150221714,0.4230483831813341,90.64
28,0.4543049927244447,0.41742376402297277,90.91
29,0.45543988306164446,0.42623789091008946,90.6
30,0.4544401359577217,0.4212021458940304,90.8
31,0.4550995774231222,0.4266436820754786,90.47
32,0.4542055102811445,0.42025325485446036,91.22
33,0.45517606787732795,0.4243963967837756,90.9
34,0.45417430368598755,0.4274003102230443,91.15
35,0.45401006038237335,0.41899557833385087,91.23
36,0.45381848505138966,0.4184272514571502,91.2
37,0.4547433757327604,0.422313702619025,90.99
38,0.4544879373936486,0.4189625791637972,91.04
39,0.4552424048564337,0.4186275489372598,90.98
40,0.45441459093554715,0.4175006049936309,90.91
41,0.4542068520340648,0.4182106775109832,91.27
42,0.45415121611653647,0.41598377060804814,91.22
43,0.45448742966487365,0.42237974585706617,91.07
44,0.45360403713796316,0.4174893630697901,91.41
45,0.4540212976926238,0.4201448789678235,91.31
46,0.4535284080311914,0.4207278462184159,91.07
47,0.4544477365977593,0.4200842710063427,91.08
48,0.4538429882397964,0.4170347754800566,91.39
49,0.45336784460991525,0.41715219508024176,91.35
50,0.45531588431877623,0.42393597196519994,91.02
51,0.45391287325760327,0.4205412591807112,90.78
52,0.454743193571769,0.41754022694300813,91.24
53,0.4542989625071404,0.4275828118252078,90.5
54,0.45394753922611564,0.42025431538287983,91.0
55,0.45415005586750856,0.4179489913047647,91.16
56,0.4540484519960984,0.4237218996587598,90.93
57,0.45423986343886,0.4213706269577124,90.82
58,0.4538384727836113,0.42335101636120764,91.19
59,0.4542233057064751,0.41822231140416954,90.99
60,0.45453099072837533,0.4193140367993425,91.22
61,0.4542092908454742,0.4202801993218552,91.28
62,0.4540317809610783,0.41865722928723154,91.11
63,0.45441337381080293,0.420167721811468,91.34
64,0.45433203820086215,0.42008974926503295,91.22
65,0.45403583740628894,0.4273707335691086,90.57
66,0.45361485570207893,0.4167456140920729,91.06
67,0.4548174320790785,0.42448580900440064,90.55
68,0.45337673238412385,0.41808832031292814,90.99
69,0.4539905566123157,0.4208463739404555,91.35
70,0.45429505469713216,0.42306792477559885,90.76
71,0.4544081439382181,0.4188275638145588,91.14
72,0.4544036578632802,0.4197357335579921,91.31
73,0.45420794129824715,0.41549441735201853,91.11
74,0.4537489830311049,0.42142316788868167,91.42
75,0.4546466761814413,0.421159385726006,91.28
76,0.4544289369752417,0.4169883163055154,91.23
77,0.45418645241055533,0.4182671191962797,90.81
78,0.45289520572659603,0.4154871971538688,91.15
79,0.454437058630764,0.4283763745471475,90.76
80,0.45333049776468,0.41747039252223067,91.1
81,0.45381966103914945,0.4220419803012475,90.8
82,0.45412041094784317,0.42859494550488,91.07
83,0.45398541523936525,0.4156977059480743,91.59
84,0.45447669922340245,0.4201738213162751,91.09
85,0.45441102778672293,0.41810842054095826,91.44
86,0.4534820089848896,0.4178818183599278,91.1
87,0.4544591197249236,0.42008814692055085,91.28
88,0.4541513907767404,0.42334843226097985,90.93
89,0.454487638261284,0.4205804634368852,90.94
90,0.4546665391689409,0.4190336948696121,90.85
91,0.45371853409108187,0.42020842398635894,91.25
92,0.45425733615350533,0.4194741410988816,90.96
93,0.45313369371931395,0.41716212503467043,91.4
94,0.45474826185503503,0.4197648867323422,91.3
95,0.4530991677087917,0.4167601047650175,91.27
96,0.4545675507383722,0.41885744269381603,91.43
97,0.4536445282743271,0.41672520628948434,91.21
98,0.45390273692872424,0.4283437819116368,90.28
99,0.4544725500648732,0.41883158816632365,90.82
