,train_loss,validate_loss,validate_accuracy
0,0.4476785213088885,2.7018015228297645,9.5
1,0.28657151155210064,0.275967639765138,92.29
2,0.25816468577926877,0.24279706446028876,93.51
3,0.2422975334027626,0.24594244123647233,93.62
4,0.23357890469883374,0.22069136614480853,94.52
5,0.22769007243340714,0.21125237576763556,94.71
6,0.22374318496639542,0.21707825575118236,94.72
7,0.22061550003718775,0.2051309563822135,94.96
8,0.2179387684692049,0.2114567115613073,94.66
9,0.21517409776648408,0.20297071985383144,95.14
10,0.21421901241626606,0.20083739182188676,95.09
11,0.21238574118762873,0.20072174626300626,95.15
12,0.21105778423819715,0.19736502723654628,95.15
13,0.21015344041327863,0.19673754579051742,95.0
14,0.20879858989138503,0.2064041830579697,94.68
15,0.2079350714097191,0.19070759169206578,95.39
16,0.20692862452573565,0.19461786449632587,95.2
17,0.2064219376985988,0.19368779069173153,95.31
18,0.2056892629326885,0.19224160767462287,95.3
19,0.20439184092661195,0.1915795246000426,95.31
20,0.2037506855872113,0.18701251990815482,95.42
21,0.2037328254487269,0.19066705497822634,95.39
22,0.20319871937426404,0.19046703231887271,95.3
23,0.2016120625044695,0.18677104576009346,95.5
24,0.2016975275351768,0.18867924942250142,95.36
25,0.2008520803148159,0.18852232072048494,95.4
26,0.20106944440913366,0.18757231958663503,95.45
27,0.20077374337416581,0.18607390777942043,95.54
28,0.20044193533455004,0.1984930766889769,95.15
29,0.1999198474540682,0.18434337885032986,95.47
30,0.19884343478282437,0.18556409117875325,95.52
31,0.19949276492374263,0.19086990746771876,95.43
32,0.19907323206195207,0.1856638435592312,95.52
33,0.19923490589871493,0.1888251407354465,95.4
34,0.19817585891425576,0.1917971694292218,95.46
35,0.19847559296614195,0.18707509261171987,95.53
36,0.19835087126534606,0.1882470163231204,95.67
37,0.19850271219547566,0.18685291058550604,95.71
38,0.19761533443998672,0.19263090041595687,95.19
39,0.19757249290768975,0.18350899290739278,95.65
40,0.19757227688162654,0.18499204402666464,95.7
41,0.19859886206279614,0.1890787747130803,95.22
42,0.19725299738565366,0.1881127204102517,95.59
43,0.19706952924104218,0.18513312904348372,95.85
44,0.1974294361470829,0.18613231181707826,95.59
45,0.19694889494726392,0.1851510315801829,95.66
46,0.19747663317027275,0.18699713012369074,95.6
47,0.1961384234083202,0.18305511907442001,95.69
48,0.1963956004811847,0.1832489261674648,95.87
49,0.19690157273707395,0.18685674779349698,95.41
50,0.19699553281546509,0.18363566961032463,95.65
51,0.1966767399865171,0.18718840756608865,95.44
52,0.1965724659005002,0.18045560620278,95.72
53,0.19662284054873336,0.19649672066427418,95.03
54,0.19671907485151438,0.18481405196195405,95.73
55,0.1962773121855013,0.18727717027648247,95.59
56,0.1963921477769379,0.1888080930338859,95.35
57,0.1963331786975192,0.18265879239776997,95.78
58,0.1958273843804917,0.18081225645085736,95.79
59,0.19647971926259292,0.1852165392128166,95.7
60,0.19582396106101183,0.1819836091832988,95.75
61,0.1953617813978774,0.18468128644547824,95.7
62,0.19579410345600526,0.18258265727780704,95.62
63,0.19553278252396689,0.18671197915521817,95.68
64,0.19560480067119693,0.18170189718655794,95.65
65,0.19531615024919863,0.18087468263517503,95.84
66,0.1951333432845265,0.18344300936395028,95.66
67,0.1943977679767189,0.18343725737755487,95.65
68,0.19460073200019473,0.1919117915987684,95.45
69,0.19464155702905034,0.18246466430011454,95.66
70,0.1946040752164142,0.1818867124358237,95.64
71,0.19438714728792628,0.18106081725127557,95.62
72,0.19403617298911097,0.18233166427474662,95.75
73,0.19400947682688785,0.1805788591273372,95.78
74,0.19407522511320835,0.1825329545106877,95.74
75,0.19293432982846143,0.18173165624337495,95.88
76,0.19314837366440912,0.1810061761812759,95.86
77,0.19331074004064966,0.18154914398144564,95.7
78,0.1931418269793972,0.18155175689458672,95.95
79,0.19255944623515045,0.18784261973848979,95.43
80,0.19271817192229984,0.18147053931551446,95.71
81,0.19326786310662106,0.1797259205580219,95.79
82,0.1930017844175974,0.18630074734934066,95.53
83,0.1927170355348766,0.17816099230022794,95.82
84,0.19227385301497765,0.1807972693273306,95.69
85,0.19174376455282297,0.1813527383667424,95.75
86,0.1929618289210173,0.1830648674003493,95.79
87,0.192592887474308,0.18283157903458905,95.64
88,0.19279453557280285,0.1795542338286001,95.86
89,0.19333234950257658,0.1783346314138493,95.82
90,0.19237405603786506,0.18529634074033183,95.66
91,0.19328211936991047,0.18602926885685717,95.74
92,0.1923927290468342,0.18353448895109,95.92
93,0.19271651790208444,0.18567413234885602,95.55
94,0.19310204607883147,0.17991967678488321,95.66
95,0.1930694435396568,0.18200894271923282,95.69
96,0.19259132639936358,0.17847599147178525,95.77
97,0.1927942411673529,0.17921898705855369,95.85
98,0.19229359451184921,0.1848698090694996,95.53
99,0.1921497888572959,0.18436554892407392,95.37
