,train_loss,validate_loss,validate_accuracy
0,0.7699502374194968,2.7895667136304922,9.9
1,0.4966573954815984,0.47617493197626365,89.46
2,0.4847900881404647,0.45439183019708573,90.29
3,0.4806629194824834,0.44578146566385823,90.68
4,0.4776364138854428,0.44330012966192006,90.55
5,0.4765972555960093,0.4472373373779187,90.26
6,0.47523434317267643,0.44207219437681167,90.66
7,0.4727860731771052,0.43882645452360947,90.85
8,0.47157930807830917,0.4387708879476234,90.55
9,0.4695863892687559,0.43898118444759776,90.79
10,0.4679338833956368,0.4357890822606979,90.6
11,0.46592897598748606,0.43553079639569625,90.72
12,0.4643070357976728,0.43082008068041616,91.0
13,0.46293592119983606,0.42736378642001394,91.05
14,0.4618528760214886,0.4293842213647835,91.01
15,0.46025667906502965,0.4274831077367694,90.86
16,0.4593667012654307,0.4257952013109633,91.25
17,0.45915581077261797,0.42628282977856036,90.93
18,0.45779487504501315,0.42646083146789615,91.17
19,0.4566734707242042,0.4235367850591583,91.06
20,0.4569630104978863,0.42490131876680926,91.14
21,0.45654927036064696,0.42243172985245503,91.25
22,0.4560291117362873,0.42263250506281774,91.04
23,0.4554906879296299,0.42170513732018605,91.09
24,0.45568137452965485,0.42322573394774116,91.22
25,0.4547937540592715,0.4224843569607322,91.25
26,0.4551527777152497,0.4242354597925988,90.99
27,0.4545120715905579,0.4229196211367177,91.02
28,0.4543682843887244,0.4226849857488591,91.4
29,0.4543367709595529,0.42093449320217885,91.24
30,0.45420793062083037,0.4201722739873061,91.2
31,0.4536181446277875,0.41847361236370934,91.4
32,0.453827037529749,0.4213546662119098,91.23
33,0.45344355592251917,0.4220859520785237,91.27
34,0.4536729550279897,0.42023541537311176,91.28
35,0.45345892560757894,0.42035335121528067,91.35
36,0.4530659596452268,0.42039392844499746,91.35
37,0.4538867873864352,0.4197255191319571,91.27
38,0.4528676775007231,0.4195514358120077,91.2
39,0.4528789781316765,0.42114602689504843,91.15
40,0.4534066126736963,0.4228584859076797,91.19
41,0.45280594242280175,0.42334447407507003,90.93
42,0.45344387291042015,0.42100959910790414,91.05
43,0.4530439694368871,0.41871703573701397,91.43
44,0.4529051541069368,0.42131919873204476,91.24
45,0.45307081238701025,0.4207573729214625,91.47
46,0.45276285869993044,0.41848012155433545,91.39
47,0.4518904622022435,0.41913280704098804,91.37
48,0.4531070234674031,0.42124652357424713,91.37
49,0.452651925403701,0.41949181604344504,91.49
50,0.4527162539403632,0.4203723798822629,91.14
51,0.4524870355732274,0.42006085166091617,91.45
52,0.4524910822576412,0.4214638081377872,91.16
53,0.45299064787339716,0.4197643093358978,91.24
54,0.4523214485444599,0.4190411636893215,91.36
55,0.452493094390326,0.42044262645787994,91.02
56,0.4531489003624021,0.422907850474993,91.54
57,0.45254950826032947,0.41849816486989183,91.48
58,0.45241352421164066,0.4191235352419209,91.35
59,0.4524524413094469,0.41949433867943126,91.37
60,0.4524453982101182,0.4203737808603024,91.4
61,0.453022968365629,0.42028581467657633,91.52
62,0.45246970714062557,0.4207215243332046,91.46
63,0.4519964698363245,0.418535436131968,91.32
64,0.45257193191671735,0.4219034690523281,91.17
65,0.45223793861294914,0.4183489616407417,91.35
66,0.4523470116333281,0.42190817049171153,90.97
67,0.4530353124895324,0.419004182607574,91.29
68,0.4524391766745003,0.41835179466653555,91.25
69,0.45225674859209597,0.4210729334446495,91.09
70,0.45224344095044106,0.4209850532214242,91.03
71,0.45224050497566176,0.42203402365046366,90.93
72,0.4522476417218474,0.4193219773288196,91.43
73,0.4518370432126961,0.419699097056361,91.32
74,0.45302104330047727,0.4218527329488026,91.16
75,0.4517255064689714,0.4167430794005577,91.36
76,0.45222953765803237,0.4184782584318669,91.35
77,0.4524930090668113,0.41972452691989254,91.26
78,0.4519659486336177,0.4190118685174915,91.26
79,0.4520864386657604,0.42309800041120044,91.23
80,0.4523340698728495,0.42241386357175714,91.29
81,0.4520650987172769,0.41963176640372124,91.36
82,0.45181325273037537,0.42059394298957925,91.14
83,0.45200858212013195,0.4201159211104635,91.29
84,0.4523503597733994,0.4189596665840198,91.46
85,0.45180146863161463,0.41691916742953583,91.38
86,0.4520641324783768,0.41924284598565775,91.12
87,0.452326110415841,0.4208288911111401,91.2
88,0.45191315746159305,0.41879309977454104,90.96
89,0.45155177906157384,0.41803263869648555,91.32
90,0.45193443217790774,0.4182301317693545,91.36
91,0.4516377466324015,0.41975050479401405,91.42
92,0.4517031887467146,0.41987179062006397,91.3
93,0.45154121775248585,0.4213065776212212,91.32
94,0.45182026496859834,0.41901025764679334,91.23
95,0.4512915058950596,0.419834024967848,90.99
96,0.45167863455515844,0.41966389857151754,91.3
97,0.451766696167777,0.4190437731808606,91.4
98,0.4513354584933755,0.41608849960433136,91.31
99,0.451472372008915,0.418233059910661,91.25
