,train_loss,validate_loss,validate_accuracy
0,0.6960319934611339,2.452607925670214,13.19
1,0.387507707722448,0.3817088881370152,89.92
2,0.35836914014836885,0.34317961734447056,90.89
3,0.3454466745140985,0.32273528915848276,91.62
4,0.3364813009545143,0.3178967648286307,91.9
5,0.3293438911031506,0.3069489937457057,92.14
6,0.32446744615516077,0.3047648601924905,92.13
7,0.3208646346303402,0.3000580365948073,92.42
8,0.3171646893246278,0.29743449915168674,92.51
9,0.31428390828269576,0.29698057136772205,92.62
10,0.31193818220962044,0.29011259835467956,92.73
11,0.309690837022819,0.2880474954250585,92.9
12,0.30762633472347195,0.290167877667024,92.86
13,0.30596275382228544,0.28758711681797056,92.82
14,0.30448660302834074,0.28358005087642135,93.04
15,0.30289967562601067,0.28341872804952384,93.08
16,0.3018363897873976,0.28286774653297314,93.06
17,0.3006396263345211,0.2799837179386842,93.02
18,0.29944637353216746,0.27875763456393166,93.27
19,0.29839591767714946,0.2795244598156531,93.24
20,0.29789785840620925,0.2794373839255718,93.2
21,0.2966539730807212,0.2771940887939694,93.23
22,0.2958439688634641,0.2754249067856991,93.29
23,0.29468044116357733,0.27720935876620223,93.11
24,0.2935792563157753,0.27712494185249353,93.13
25,0.29290057038105716,0.2720560112241636,93.39
26,0.29240036515574597,0.27467105345023907,93.63
27,0.2915551440604195,0.2734300614894045,93.46
28,0.29082167223203526,0.2731407610917011,93.3
29,0.2899499297728257,0.2703970828995256,93.4
30,0.28917580056674486,0.2688984176219099,93.46
31,0.28815449073183824,0.26934378583771545,93.49
32,0.2876312253043687,0.2680164565389359,93.64
33,0.2870399552720493,0.26965283786464356,93.41
34,0.2860118967206697,0.26677510567116797,93.75
35,0.285933794855683,0.26678666668509216,93.66
36,0.28512388268127425,0.2645907817931911,93.72
37,0.2837306914847566,0.2619559314842069,93.77
38,0.28366524527648607,0.2619566440173826,93.8
39,0.28269519882634153,0.26293209429119807,93.93
40,0.28259032339399026,0.26140443542535724,93.82
41,0.2818967593291971,0.26039993531072414,93.87
42,0.28123273611937677,0.2625407879394784,93.83
43,0.28037435500241287,0.26146534356739765,93.98
44,0.2799315599896695,0.2581105810362965,94.18
45,0.27955516581125206,0.25868852760818983,94.04
46,0.2791018481634793,0.2602925087651079,94.05
47,0.27869130220472416,0.25886057415971403,94.04
48,0.2783310453462047,0.2570877965588369,94.14
49,0.27777048643424107,0.25675317261823166,94.11
50,0.2773376730569212,0.2599206351988503,94.12
51,0.27685268210951425,0.2564872453446998,94.24
52,0.2762988518553837,0.257410411815462,93.98
53,0.2761231724461857,0.2570833306863348,93.96
54,0.27565532218694333,0.25776249636000553,93.91
55,0.27536080105947464,0.2550427335314387,94.22
56,0.2749709036341721,0.25530810666630566,94.21
57,0.27472312011853256,0.2551580357953431,94.15
58,0.2749992216283254,0.25508938389551594,94.14
59,0.2741315517982361,0.2542000089934,94.12
60,0.2738790580009967,0.25402486502787375,94.09
61,0.27347908157705847,0.2543978114424078,94.31
62,0.2734574186991137,0.25449670409509506,94.3
63,0.27305713808370424,0.2529329617505929,94.19
64,0.272897591652099,0.25347749895545596,94.24
65,0.27284636139630847,0.25261925082585673,94.27
66,0.2724742380369252,0.25100796284217924,94.36
67,0.2722880680384919,0.25599200427041524,94.23
68,0.27203446368873935,0.25141827144203244,94.4
69,0.2719088456897292,0.2519701471273905,94.43
70,0.27160610614807634,0.25497586299479774,94.06
71,0.2712994673755692,0.25115791133807175,94.33
72,0.2712851253075156,0.2525499142636755,94.36
73,0.27104531470543325,0.2515586085530616,94.39
74,0.2708470535450172,0.2520648190681143,94.28
75,0.2707437426589217,0.25155563931951425,94.24
76,0.2702446366941494,0.2517300312170661,94.39
77,0.2704060380629381,0.2522190439228318,94.39
78,0.27002670817560026,0.25019973631981074,94.34
79,0.2699197996894373,0.2522731830640193,94.3
80,0.2699217616498748,0.25191271429493817,94.34
81,0.26940359570278516,0.2496229698307106,94.35
82,0.26895784022669716,0.2500357877642904,94.27
83,0.2694545069390355,0.25187013854644275,94.34
84,0.2686146518165335,0.2510828286320684,94.35
85,0.26865419428349274,0.2500146039163912,94.35
86,0.2686706766950948,0.24991963951732704,94.59
87,0.2680033409536861,0.2499624394429451,94.55
88,0.26797860775438936,0.24826791577051519,94.42
89,0.26807337128154096,0.24951734036127732,94.29
90,0.2672494752471068,0.24868893972574582,94.5
91,0.2679070304259357,0.2499882685593121,94.22
92,0.2675386330842379,0.2496624047006435,94.3
93,0.26744235910007286,0.2487009539540181,94.52
94,0.2671638942145698,0.25072558215370827,94.42
95,0.26724635426054955,0.24909019878838043,94.51
96,0.2670208856685044,0.24931553330728276,94.39
97,0.2670056589022437,0.24762826266976673,94.55
98,0.26653314659240745,0.24914266911059654,94.35
99,0.2664947105026972,0.24969685261671293,94.4
