,train_loss,validate_loss,validate_accuracy
0,1.0454634093372008,3.077902631432794,10.74
1,0.5098209877208756,0.5352108552319208,87.98
2,0.4521439125480034,0.4318844091695978,89.59
3,0.43371694307871994,0.40771399762306443,90.28
4,0.424480243279164,0.3973449705658222,90.64
5,0.4191211182099686,0.3896336686842857,90.78
6,0.4153860501766999,0.3868345101035728,91.11
7,0.4126893349885524,0.3830697585638879,91.24
8,0.4109519148842748,0.38267731833136115,91.18
9,0.40956317582577934,0.38031510947736274,91.22
10,0.4078001010277615,0.37820916697011114,91.26
11,0.4066547086894483,0.37815931588520113,91.38
12,0.4053280570416601,0.3778006437084371,91.36
13,0.4046921754745811,0.37615329863813013,91.51
14,0.40315786960095196,0.37507278650902315,91.44
15,0.4020103072030202,0.37382903780049836,91.55
16,0.40099479671023475,0.37338206287368664,91.53
17,0.39981392852655817,0.372213140921786,91.41
18,0.39864983747512867,0.37108669027147695,91.61
19,0.3976149851499775,0.3689528709146803,91.69
20,0.39648929050301224,0.36863524950475846,91.48
21,0.3958469748540429,0.3679710002884052,91.68
22,0.3945510619713714,0.366647269838925,91.64
23,0.3941998486221179,0.3684768677967857,91.56
24,0.39314235636619915,0.3650883279850825,91.75
25,0.39264696076221073,0.36467951774103796,91.83
26,0.39215904846203214,0.36585833809216745,91.75
27,0.39120222646456926,0.36239012390835645,91.79
28,0.39084737136658215,0.3641330807151914,91.76
29,0.3906112925266926,0.36378202178242747,91.81
30,0.3895187332373651,0.36080276021978036,91.82
31,0.38966677926490434,0.3621140631840616,91.84
32,0.3889266532545921,0.36189174648280475,91.76
33,0.3890727383503346,0.36182686031812183,91.75
34,0.3882251264067445,0.35926322823753676,91.86
35,0.38788875644523346,0.3603329008794698,91.76
36,0.38830507425334587,0.3602599423591288,91.77
37,0.3877494999170172,0.36182824740483355,91.79
38,0.38723670200763727,0.3596979909572388,91.9
39,0.387197666898941,0.35856355177988886,91.98
40,0.38696185181362247,0.35778559951513356,92.09
41,0.3868666903496554,0.3586003253120901,91.85
42,0.38657838826691904,0.3587509956240266,91.99
43,0.3867468716716315,0.3588477392856505,91.97
44,0.3861099719348566,0.3572926303105255,91.85
45,0.38626213532275544,0.35841198191296847,92.0
46,0.38621195356176724,0.3580900293415988,92.06
47,0.38600769851331374,0.358962184603167,91.95
48,0.38557895749103793,0.3607584418235344,91.72
49,0.38556897396922474,0.3566542439536303,91.85
50,0.3855586904056669,0.35711861010893986,92.04
51,0.3853484055155298,0.3588025220880556,92.0
52,0.3852082824050387,0.35771305381134133,91.92
53,0.3849241135971098,0.3583366253529911,92.03
54,0.38511909017002627,0.35677308926340584,92.02
55,0.384795985019245,0.35662653956632523,91.92
56,0.38463750234842947,0.35703215893155243,91.89
57,0.38489448410763144,0.3565389683101396,92.05
58,0.3848401387649875,0.35717596877637114,91.9
59,0.3841054993287773,0.35495593182941637,91.97
60,0.3844867542602485,0.3557648175823436,91.93
61,0.383685935147752,0.35596813451817977,92.04
62,0.3844037615806737,0.3576850028614239,91.81
63,0.38409688621681437,0.3556463522658705,92.11
64,0.38396980113497314,0.35638866374217265,91.84
65,0.38379471453345665,0.3551948632176302,92.09
66,0.38319940308609396,0.35557120691537314,91.97
67,0.383702204895218,0.35671362549609315,91.95
68,0.3830827910246898,0.35450975669546647,92.16
69,0.38365450340452045,0.3553211876050638,91.96
70,0.3829062148042228,0.35439027184541666,92.03
71,0.3828354620643725,0.35401173199152713,92.08
72,0.38303961401256165,0.35401373736786024,92.05
73,0.38239678940042626,0.35339966144949103,92.06
74,0.38247591183090196,0.35477386214919576,92.09
75,0.3826953007939024,0.35478692875718715,92.01
76,0.3822863088181971,0.3535496080364672,92.09
77,0.38230949286666427,0.3539285609533155,92.0
78,0.38176841907257125,0.3536195739514277,92.11
79,0.3819113831529921,0.3534787598666664,92.04
80,0.38147247332363526,0.35461061285541295,92.14
81,0.3817573825574396,0.3526935957863235,92.16
82,0.38120032317261066,0.3521620439201378,92.13
83,0.38170604385699997,0.35274879113180907,92.05
84,0.3811263585003613,0.3525609687674618,92.16
85,0.38129747284738513,0.3517564839671279,92.16
86,0.3812057961539521,0.35292391776518245,92.08
87,0.3809536854904745,0.35269743374108825,92.25
88,0.38103196806611916,0.35455251813440725,92.12
89,0.3806966625237943,0.3531414598273382,92.12
90,0.38057202543525404,0.3535640574895845,92.11
91,0.38049956985390415,0.35224959060239824,92.02
92,0.3803917342191854,0.3519886232562856,92.16
93,0.3801504951643327,0.35163360673049776,92.08
94,0.3806286380580432,0.3520142894454379,92.21
95,0.38007222988999706,0.35078039628005236,92.03
96,0.3803616873059028,0.35178801927011566,91.99
97,0.3797830781280146,0.3512962818950548,92.2
98,0.3799119821195095,0.3515516718069928,92.09
99,0.3800739540399212,0.35288081799009846,92.0
