,train_loss,validate_loss,validate_accuracy
0,0.5760802974385062,2.6676399154351085,9.76
1,0.4805018087352704,0.4470408125123662,90.67
2,0.47152267910847,0.43930353086017965,90.37
3,0.4665194156055705,0.42804819634631075,90.86
4,0.4631152738164944,0.44329931584728866,89.86
5,0.4611569774132883,0.44231882738956474,90.28
6,0.46019075741213156,0.4268749741339094,90.93
7,0.4605437363528378,0.4245309250480035,91.24
8,0.45833171294667036,0.42226508869331064,91.29
9,0.457558435699649,0.42545417533286534,90.64
10,0.45862261232356455,0.43518345721533885,90.42
11,0.4592856406397719,0.4229150630975951,90.28
12,0.45750937081032067,0.42242703235035167,91.13
13,0.45712239503195917,0.42193667847145555,90.97
14,0.4580271786009393,0.4447258637324642,89.41
15,0.4577813437377785,0.43241393145757273,90.21
16,0.45745017223029805,0.4243624105585221,90.82
17,0.45760753359614936,0.4225468801071046,91.19
18,0.45740785438844805,0.4195950051767302,90.93
19,0.457355615453975,0.4246798575724024,90.58
20,0.4569701718257823,0.4234689452403881,90.53
21,0.45758151916692325,0.4237388915172323,90.89
22,0.4570032985505068,0.42107486761603596,91.0
23,0.45731150672617116,0.4232198847924635,90.94
24,0.45697291982744165,0.4245189030524225,90.93
25,0.4577538770459127,0.416238054097637,91.3
26,0.4575527561556976,0.41934370574645974,91.26
27,0.45658318109261703,0.4216579187807118,90.83
28,0.4580955689280032,0.42140381754962364,90.89
29,0.45747444137298304,0.4147911422928779,91.05
30,0.4575129031900024,0.42114282377451173,90.59
31,0.45698168821334867,0.4184960044620294,90.82
32,0.4570614470857542,0.42277969078366967,91.21
33,0.4575104170759775,0.41964428803805304,91.05
34,0.45699573579652053,0.4195604992326813,91.13
35,0.45764591662860526,0.42241795085396755,91.11
36,0.4571986344046517,0.42092576424063316,90.8
37,0.45703663044248855,0.4185466120613881,91.08
38,0.45829741720096007,0.42954658149783936,90.75
39,0.45721769120593564,0.43762789315358075,90.22
40,0.4574412499893437,0.4182415832670471,90.68
41,0.4573874295143047,0.4224909482373742,90.98
42,0.4577322276017874,0.42631919050440964,91.24
43,0.4578240705390591,0.42480130177735453,90.86
44,0.456934543282905,0.42169273873364593,90.9
45,0.45717804172669135,0.41844154218275964,91.19
46,0.4583695386318162,0.42303913387069453,90.96
47,0.45721986134444115,0.42123606837217004,91.2
48,0.4574961730983709,0.4218920268617462,90.77
49,0.4572313411902549,0.4207207495536386,90.4
50,0.45732695048281324,0.42117671431847575,91.37
51,0.45719726115903736,0.4266077071158159,90.59
52,0.45750642508459016,0.4275405697416756,90.42
53,0.4573570232248962,0.42333384733916607,90.99
54,0.4574304642137083,0.4269710038553243,91.01
55,0.45741313393188704,0.41542025095528107,91.22
56,0.457966315592477,0.4285487167248831,90.31
57,0.45763785434296317,0.41799646500152865,90.81
58,0.457169994763055,0.42072243491135486,91.14
59,0.45713833848712143,0.42288439224200447,91.07
60,0.4572094933160389,0.42877066269334735,91.12
61,0.45834221653265156,0.423275174325422,90.81
62,0.4571448015654598,0.41943391682065984,91.25
63,0.45768729994790336,0.42278154177138294,90.97
64,0.4572685939136163,0.4170444551322089,90.82
65,0.4574838926867066,0.42325142684400535,90.63
66,0.4569516794773774,0.4237145648894264,90.86
67,0.45699817719420155,0.42009679566248276,91.3
68,0.45822507539558427,0.4192808527499324,91.28
69,0.4567437719659734,0.42614894208103177,90.14
70,0.45752619714629544,0.4225182181074225,90.64
71,0.4571013236842462,0.4183196516225842,90.72
72,0.45686440541686335,0.4242581744352732,90.61
73,0.45713127882744714,0.4207170924277345,90.84
74,0.45745271959474887,0.42253150324709343,91.08
75,0.4568372814992333,0.423676809327259,90.65
76,0.45677764697173046,0.430979334757829,90.58
77,0.456506238593007,0.4239536183579785,90.69
78,0.4565258819231626,0.41964167050937695,91.35
79,0.4578064474614535,0.4234910170257675,91.1
80,0.45665364140739995,0.42017627179567607,91.05
81,0.45679641034988394,0.4172547701492781,91.29
82,0.45679222706184397,0.41804225323544014,90.83
83,0.4567338803652384,0.42225521638505026,90.96
84,0.45695702448124886,0.41773292821036023,91.52
85,0.4569965666097548,0.4202185604406407,91.49
86,0.45647409622928325,0.42103893853571256,90.93
87,0.45698096942648114,0.42294307293720784,91.05
88,0.45723422384604945,0.4200328248130975,90.91
89,0.45691333140521856,0.4173738530950722,91.16
90,0.4570466032590523,0.4273827300606468,90.69
91,0.4578112934811576,0.42882338682130183,90.66
92,0.45694500475975547,0.43339716857010846,90.16
93,0.45658101498344406,0.4192128121624336,90.82
94,0.45667371322257866,0.4257832731007327,90.73
95,0.4575729876646884,0.4219919298438729,90.98
96,0.45690092727127646,0.424622467864916,91.2
97,0.45731037302697575,0.4274692655007097,90.96
98,0.45704977489343257,0.4185887943614438,90.5
99,0.4575699203632763,0.4246589716431663,90.67
