,train_loss,validate_loss,validate_accuracy
0,0.8745434127433483,3.1212361264993587,10.14
1,0.5102332837066715,0.49454812949912413,88.8
2,0.4910104544055406,0.4594370580217869,89.84
3,0.48671518734501007,0.45117482036267703,90.0
4,0.48393672301685403,0.4474111101022587,90.46
5,0.48192548656084266,0.4486945513248803,90.19
6,0.4813158166504696,0.44644623803486494,90.46
7,0.4799826305621526,0.44508567019324147,90.44
8,0.4795680225420391,0.4487812258256716,90.24
9,0.47800301596735845,0.44298769131606625,90.56
10,0.4773506067323182,0.44283342966383127,90.3
11,0.4762776575606168,0.44200154206628867,90.41
12,0.4752669063928935,0.4401459813450367,90.83
13,0.47544999627031315,0.44129760327018014,90.57
14,0.4742102955625613,0.4386067850294477,90.63
15,0.4741817088743358,0.43982720243901074,90.38
16,0.4728379220606839,0.4374475381516664,90.7
17,0.47282375821233696,0.4398080521883031,90.63
18,0.47191926095914855,0.4372556962651071,90.82
19,0.4711322284786358,0.43781564870801976,90.65
20,0.4707389202152088,0.43606705627302855,90.89
21,0.46953797271130165,0.43393428994425404,90.73
22,0.4696304168198733,0.435718018324658,90.84
23,0.4681018391873823,0.4328300261717088,90.7
24,0.46721579393511253,0.4334405236209346,90.98
25,0.46657291095833303,0.4339632397120476,90.59
26,0.466580761823755,0.43315207740194483,91.08
27,0.46568541844122113,0.4296231049192872,90.74
28,0.4646464769099518,0.43151173588030195,90.99
29,0.4649647555177387,0.43051327168565906,90.88
30,0.46447466114918273,0.42844676882835503,90.98
31,0.46446114972766656,0.43184339566450897,90.81
32,0.46402835565553585,0.42997604997254696,91.02
33,0.46342257321758024,0.43110489331165475,90.72
34,0.46376703024414695,0.43003955493838986,90.97
35,0.46305483145877735,0.42977635300846423,90.84
36,0.46293770443462956,0.4297282612995864,90.94
37,0.4629885669575123,0.43363584077858214,90.54
38,0.46270116638520425,0.42806242453478455,91.06
39,0.4624407015700516,0.42733284887461204,91.22
40,0.4622261834490104,0.42914028189046904,90.9
41,0.46202035047821616,0.4323913175243699,90.61
42,0.4620374538236066,0.4283998893247235,91.0
43,0.4618752338605124,0.43325400271669706,90.87
44,0.4620359922602617,0.427375732082686,91.17
45,0.4606973004589574,0.4253041854725387,90.77
46,0.4614626464914702,0.4299268396381466,91.04
47,0.461202635138782,0.42781514424446887,91.17
48,0.460959928745242,0.43089311883508397,90.52
49,0.46089699386640054,0.42814637630050556,91.14
50,0.46094009934244845,0.42769527663945467,91.06
51,0.46083320891606366,0.42889662518544847,90.94
52,0.46109706802455747,0.4279310393090146,90.93
53,0.4605998678174486,0.42584394612729237,91.24
54,0.4609408908102166,0.42786203903837294,91.04
55,0.46076139521190274,0.4266360922359371,91.21
56,0.4606069266962855,0.4255696231216186,91.09
57,0.460551369071098,0.42735240980696865,91.04
58,0.46041538999240483,0.430488094047897,90.94
59,0.4599577789821495,0.42708231957678233,90.96
60,0.46103336485426194,0.42694310512477834,91.34
61,0.4602229166224054,0.428137929314168,90.77
62,0.4601680278844842,0.4251597739373321,91.19
63,0.46035482309344217,0.42717258189820223,91.06
64,0.46052618863728073,0.42706597658450246,91.29
65,0.4598023626172493,0.42585552354727085,90.95
66,0.4603092111476398,0.4289675612620659,91.1
67,0.4597535080312772,0.4268307716501723,90.67
68,0.4602528529463793,0.4294666101020408,91.11
69,0.46003323481086417,0.42477504986465403,91.26
70,0.46041188638252456,0.42853425834431863,91.15
71,0.45966842831113613,0.4281060144913732,91.4
72,0.46062420699213996,0.427257906675565,91.03
73,0.45947274476879807,0.4252463289312672,91.33
74,0.4595956643994393,0.4264775083737376,91.11
75,0.45977285698103454,0.4255168082407364,91.22
76,0.46012683026905665,0.425728861666877,91.25
77,0.4596772473150051,0.42933901822938686,90.81
78,0.45977561768754,0.4267693506935116,91.29
79,0.4597872570656395,0.4260536178778806,91.22
80,0.459788673143921,0.42538554200689593,91.35
81,0.45954683977984634,0.42500500073276554,91.06
82,0.45973403886528186,0.4272303470885869,90.86
83,0.4587108563143498,0.4238723857550889,91.31
84,0.4597245508997876,0.4267731123452444,91.1
85,0.45896911886560293,0.42555265475045206,91.1
86,0.45904198824576276,0.42762382179945807,91.26
87,0.4595417618501299,0.4281910141083201,91.15
88,0.45951201712226997,0.43004376932080857,90.63
89,0.4588884609247924,0.4269788745219983,91.09
90,0.4591543594702222,0.42561044659458114,90.9
91,0.45914793508346047,0.42490013380863284,91.23
92,0.45952215193761636,0.42543308408369596,91.4
93,0.45911911054480153,0.4245956636821168,91.32
94,0.45888257231567475,0.4266819935047156,91.2
95,0.45889422547474257,0.42601759958791297,91.02
96,0.45929279897373665,0.42671734330184335,91.2
97,0.45875288991011715,0.42501774031843936,91.05
98,0.4599707962859561,0.4281334586608902,90.88
99,0.4590770557626761,0.42686741963138586,90.99
