,train_loss,validate_loss,validate_accuracy
0,0.8646228391683712,3.360784650080139,10.09
1,0.5559625030335639,0.5352585960038597,89.07
2,0.5415440157548254,0.5091719067977598,89.66
3,0.5365042589197296,0.5032948421175789,89.92
4,0.5342499318909366,0.5028079266337931,89.65
5,0.5326284510545849,0.4975335383956623,90.13
6,0.5317301091416538,0.4994865299685448,89.74
7,0.5297185853843968,0.4942770407020499,90.15
8,0.528862340625911,0.4921388131488628,90.48
9,0.5285186644078443,0.49458980179571044,90.16
10,0.5282184278567122,0.49315183292464754,90.47
11,0.5280994657601991,0.49406080596556584,90.22
12,0.526798424607476,0.4915641035990151,90.07
13,0.5267178439805708,0.4894332877503919,90.22
14,0.52663288331924,0.49066202704379064,90.27
15,0.5259987712687686,0.4902983068527741,90.25
16,0.5262134883909996,0.4905632200666362,90.43
17,0.5255368248418097,0.48976019632328627,90.28
18,0.5258061811808433,0.495449886770626,90.05
19,0.5253109966720798,0.4917131436079273,90.22
20,0.5253996788474796,0.48968243441232373,90.39
21,0.5244233378233641,0.48856973099245915,90.29
22,0.5246711213602985,0.4883533050460621,90.25
23,0.5245599002230562,0.49086290613975553,90.21
24,0.5239333615187474,0.4875688466850086,90.14
25,0.5242588467305007,0.4893964885565281,90.16
26,0.5247109141147258,0.49211846438094325,90.6
27,0.5238402218906172,0.486409598108064,90.39
28,0.5237326976142568,0.48735427879801635,90.18
29,0.5236908418441868,0.48783595259926804,90.0
30,0.5232891877776698,0.4867597878246782,90.31
31,0.5228797565359768,0.48967857903330586,89.95
32,0.5235496542825152,0.4876442258623293,90.49
33,0.5226546395884047,0.48515479598464845,90.42
34,0.5221180726634193,0.4882279742214334,90.24
35,0.5219556771690615,0.4874738065598892,90.48
36,0.5218291731735565,0.49203372722161814,89.71
37,0.5211514803898858,0.48717381095192525,90.32
38,0.521800725579782,0.48691209136206154,90.41
39,0.521211933966827,0.4856932143450294,90.44
40,0.5210685418439345,0.48769942064695526,90.24
41,0.5210074910412016,0.4876231717211268,90.31
42,0.5203823132796878,0.48463245880955147,90.47
43,0.5213097793044866,0.4884479803253072,90.26
44,0.5213032497494693,0.48783650432617787,90.19
45,0.520461351892503,0.48622922909660704,90.24
46,0.520330343183961,0.483569597021143,90.31
47,0.5206001316806281,0.4851715854663686,90.46
48,0.519690841893648,0.48415709390610456,90.33
49,0.5205300166520955,0.4879727245011161,90.39
50,0.5199185973400291,0.48409658074999995,90.56
51,0.5197956272538234,0.48516583835004495,90.64
52,0.5199198530927127,0.4842922358776792,90.7
53,0.519521705361362,0.4844956127766488,90.13
54,0.5198077971719495,0.48493393623093434,90.19
55,0.5189215368956844,0.4828459251337882,90.42
56,0.5193799366502114,0.4841826517816214,90.59
57,0.5191147085919502,0.4838336995505116,90.52
58,0.5186166257432638,0.48641145097170047,90.28
59,0.5190199907852803,0.4843774120347715,90.35
60,0.5179029726964423,0.4837743446676106,90.32
61,0.5188182423097304,0.4850267149908437,90.3
62,0.5183343096442388,0.4837287181932693,90.32
63,0.5182013314893871,0.48238241553011485,90.33
64,0.5180184465451044,0.4816828600295443,90.42
65,0.5179858061222391,0.48308552916059005,90.65
66,0.5183510798659053,0.4843380108859292,90.55
67,0.5180614618799175,0.4822871686714512,90.53
68,0.5174145215504459,0.4831100358746429,90.24
69,0.5182300123465577,0.4843461692411659,90.76
70,0.518173534680488,0.483743698237458,90.32
71,0.5180631678216779,0.48454628502888397,90.44
72,0.5175332366466883,0.4825600218986224,90.53
73,0.517511375751281,0.4807832214299635,90.74
74,0.5168907516420639,0.48228823687344546,90.45
75,0.5179775480674783,0.48432741227278847,90.63
76,0.5184454171776249,0.483071651540328,90.33
77,0.5170581781313919,0.4810953463940866,90.54
78,0.5176243912601042,0.4851448600576441,90.24
79,0.5172157113752037,0.48294746958523127,90.33
80,0.5179273557558701,0.48469996851876923,90.42
81,0.5171674615531454,0.4810306940136026,90.58
82,0.5170348239955056,0.4831499807808479,90.55
83,0.5173128600669727,0.4805538718331918,90.61
84,0.5174348797031028,0.48267469469403884,90.56
85,0.5171455113442728,0.4843757491278366,90.52
86,0.5175970480647575,0.4811224970675151,90.68
87,0.5171116522065823,0.4822199494647445,90.62
88,0.5165311723344643,0.48450251246524356,90.41
89,0.5177755602010622,0.48378862689666,90.45
90,0.5167177912465138,0.47906978990182214,90.64
91,0.5177971126456318,0.4857692776095323,90.43
92,0.5174518919927531,0.4848178358214818,90.27
93,0.517993104742453,0.4824645082408001,90.47
94,0.5173708588827789,0.4814817920234824,90.47
95,0.5172686247844579,0.4834056106814171,90.63
96,0.5173850843460425,0.4818203460309974,90.39
97,0.5170391679539674,0.48325585271747723,90.61
98,0.5176434185498476,0.48166550751676657,90.51
99,0.5171474399484369,0.48369645638537634,90.31
