,train_loss,validate_loss,validate_accuracy
0,0.5918459609003145,2.734157971685235,9.67
1,0.36621269617135926,0.3498104843262002,90.91
2,0.3472311661654654,0.3214498478401024,91.88
3,0.3395248546213716,0.3190459105646417,91.88
4,0.33262126892548427,0.31326634103188855,92.04
5,0.3271388573151276,0.3019316044259049,92.46
6,0.3212693600095652,0.2998366054683,92.44
7,0.3166231840621623,0.2947899646609622,92.77
8,0.3125189110386851,0.29210444373049843,92.66
9,0.30879461528512214,0.28961678853852657,92.71
10,0.30711328810878846,0.28204091895809585,92.97
11,0.3046507622021853,0.2806591754092588,93.13
12,0.3022239294594899,0.2769525683218948,93.17
13,0.2999645679950212,0.2819583434814215,92.91
14,0.2988634932355713,0.2849643759083453,92.71
15,0.2980431316038811,0.27711800268203346,93.22
16,0.29550004155253695,0.2736727043699858,93.25
17,0.2954123156825054,0.27811208118250685,93.19
18,0.295068436418065,0.2730065338263695,93.36
19,0.29355625537327784,0.27029889596465356,93.46
20,0.293251301681529,0.27439709909544574,93.24
21,0.2930593881760669,0.27292377758360586,93.45
22,0.2927885233654096,0.27667080074373157,93.46
23,0.29162076022676636,0.27426964390875597,93.31
24,0.29154251320822194,0.2716483914680569,93.47
25,0.2909800542164206,0.271642246681135,93.56
26,0.29024119678230154,0.27251488967159787,93.25
27,0.29091974640488133,0.27077328218577806,93.34
28,0.2894496067997727,0.26789524052426594,93.44
29,0.28956132948844054,0.27017321387203486,93.46
30,0.2893930480936591,0.26899923033295886,93.57
31,0.2892043937230997,0.2685387015648147,93.67
32,0.2890518146958344,0.2702822104665402,93.38
33,0.2884863236119567,0.26904284284519586,93.58
34,0.288529928138518,0.26694141856154036,93.48
35,0.28808200729532446,0.2687289333054357,93.44
36,0.2886395751418619,0.2668315443381701,93.71
37,0.28762517492422657,0.26762316687747223,93.59
38,0.28671159653796324,0.26769786334076706,93.48
39,0.28760670962371676,0.2704120350469188,93.48
40,0.2872880186867957,0.2671298967340885,93.37
41,0.28673340587564455,0.27010879937515253,93.45
42,0.2863080302161152,0.2630529415568852,93.63
43,0.2860984398423656,0.2645237574267189,93.63
44,0.28566753386792554,0.2644725746844817,93.69
45,0.2851008081018873,0.26360219940220303,93.78
46,0.28546279106658096,0.2748412837154776,93.32
47,0.28512007768888453,0.261931244796196,93.65
48,0.2847794614387535,0.2652696473532983,93.61
49,0.284160477587241,0.26257151950478763,93.68
50,0.2842963933561264,0.2645077225111391,93.6
51,0.28394946003679966,0.2622015421853982,93.82
52,0.2846636637683632,0.26172040511927425,93.74
53,0.284147208996585,0.25966155421206233,93.92
54,0.2841108721974022,0.26074934949451123,93.74
55,0.28347636364288553,0.2598473155657617,93.81
56,0.2837585776767992,0.2672817895619011,93.61
57,0.2835968491943287,0.26039614089732355,93.59
58,0.28353348322843214,0.2610312011135369,93.58
59,0.28353513697299915,0.2638132285680412,93.67
60,0.283143396943151,0.2599293897838929,93.73
61,0.2832813619483852,0.26388833570115217,93.55
62,0.28279292957708435,0.26140479406315403,93.73
63,0.2832503723129026,0.26036955906753656,93.74
64,0.28328521036414134,0.25973683067777553,93.81
65,0.28277894086768873,0.2616907735940629,93.9
66,0.2823015996756144,0.2636568242162657,93.71
67,0.28306128231589517,0.26188501775778805,93.8
68,0.2824337816545082,0.26136068212173275,93.72
69,0.2823021012310073,0.2623137945723199,93.7
70,0.28298961595698785,0.2632954758694445,93.68
71,0.28294957439731994,0.260259779549894,93.76
72,0.28208562535165754,0.2594414762535805,93.67
73,0.28210716560041116,0.2573223043687404,93.95
74,0.282097059508167,0.263169488152445,93.58
75,0.2819945686157118,0.2632179870921362,93.8
76,0.28147956805527125,0.2606577596453801,93.65
77,0.28156893512011566,0.26121635174368985,93.57
78,0.28165401121033007,0.26041127263878605,93.63
79,0.28153171706898805,0.25858027098431646,93.91
80,0.2812405430959419,0.26267328251416106,93.68
81,0.2807289910967386,0.261203329505185,93.58
82,0.2812605667389669,0.26072653639645277,93.63
83,0.2803883532283757,0.25483594726528364,94.11
84,0.2805308548335603,0.26336569855182196,93.71
85,0.2802481771938904,0.2583406212124465,94.0
86,0.2805042373654564,0.259678866261155,93.93
87,0.2799173743525114,0.2581884952379149,93.8
88,0.27989583554407915,0.25723228507088086,94.02
89,0.27975329126304704,0.26007003587053606,93.82
90,0.27952942950157567,0.2572375681846252,93.89
91,0.27948206930102915,0.257293439125765,93.93
92,0.279953272461624,0.26056218968447814,93.84
93,0.2793189226339104,0.25804494914265463,93.73
94,0.27917870536423756,0.256177375776195,93.94
95,0.279382276340637,0.2623618138133768,93.7
96,0.2790106812246002,0.26282333115077233,93.71
97,0.2792094710221847,0.2646218640918736,93.69
98,0.2796774461265078,0.2589851437918772,93.95
99,0.2790844794936607,0.25506784521408,93.9
