,train_loss,validate_loss,validate_accuracy
0,1.0389336476962523,2.9625662351950286,9.67
1,0.5061343396307767,0.5281214888475967,88.2
2,0.4508795449951652,0.43092516429081207,89.96
3,0.4313140839950769,0.405182814308029,90.36
4,0.4209607591818158,0.39344944504930524,90.66
5,0.4150546493976044,0.3858092473844918,91.18
6,0.4103047308845548,0.38085457196514955,91.22
7,0.4075969385890085,0.3782427357727776,91.22
8,0.40482478222175805,0.3760278072547983,91.36
9,0.4027570111252195,0.3750229480758371,91.28
10,0.40114895981666404,0.37194214623791516,91.53
11,0.3997125375366392,0.3714965986264119,91.5
12,0.39840588429851387,0.36964707912406236,91.57
13,0.3973785807580917,0.36814573710351267,91.55
14,0.3961708733848797,0.36802081707523004,91.73
15,0.39536182625244154,0.3670194952592138,91.73
16,0.39426926559697784,0.3664248596277838,91.76
17,0.3941140890374096,0.3663758177586335,91.71
18,0.3932061704606367,0.36476871026152,91.66
19,0.39222038839347506,0.3643058481927562,91.82
20,0.39163654898432554,0.3632080803871343,91.75
21,0.39104113568002774,0.36399992358959365,91.73
22,0.38995998496314416,0.36184434562199697,91.9
23,0.389628794375547,0.36126698518790684,91.79
24,0.3888871192004183,0.3600970485066566,91.87
25,0.388642749995903,0.36059180629096876,91.92
26,0.3875001851603354,0.35861658745478736,91.97
27,0.38686806383725025,0.3592482131814243,91.85
28,0.38640627698772906,0.3581249250377729,91.75
29,0.38597248118293787,0.35694477964986265,92.12
30,0.3847394955409252,0.3560142447253916,91.88
31,0.38443061566011644,0.35606897398827825,92.05
32,0.38361608342463666,0.35578238230804426,91.94
33,0.3837756690581838,0.3553100322317251,92.09
34,0.38300576996540187,0.35441165855084344,92.03
35,0.38225736422825896,0.35381684217128434,92.06
36,0.38171026055998836,0.3527099823691818,92.15
37,0.38092020921821046,0.3522333464568129,92.11
38,0.38075470818523327,0.3524957492126566,92.14
39,0.3804739373750764,0.35224418090112675,92.11
40,0.3802572619171725,0.3523775567379106,92.23
41,0.38005961898245244,0.3519993521888029,92.19
42,0.3794643469631681,0.3512651850661391,92.13
43,0.37907091244302554,0.35117381940644543,92.16
44,0.37858638102904746,0.3508462502997717,92.21
45,0.3789004474675085,0.3514269674747987,92.1
46,0.37819641402451065,0.3493237438091362,92.27
47,0.37804379103636426,0.3498467253110666,92.18
48,0.3776157103362549,0.3500094791676555,92.22
49,0.37721140572554873,0.3501082894003016,92.28
50,0.3774278720686345,0.34935743503628613,92.3
51,0.3771878826651533,0.3494601899834553,92.21
52,0.376717102223885,0.34945654988523744,92.1
53,0.37661188068030366,0.35073159976746837,92.1
54,0.37689568047655536,0.3490693084475212,92.31
55,0.3762523385481081,0.34808472653532446,92.3
56,0.3761157581358137,0.34814868153322476,92.19
57,0.3760433113701275,0.3493553398426484,92.19
58,0.37558687807924684,0.3487637389724827,92.33
59,0.37600948825147895,0.3479100258375202,92.31
60,0.37576993835296657,0.34730410411688856,92.23
61,0.3755992375541088,0.3470116865914089,92.25
62,0.3752171226313959,0.3465270424907716,92.27
63,0.3749205131086898,0.3482367765263626,92.32
64,0.3752132858207701,0.34850587029017843,92.16
65,0.37500408317390915,0.34670531121459097,92.29
66,0.3749118317999666,0.3472484234503169,92.27
67,0.37470011757301763,0.34653832944915086,92.28
68,0.3749680613217719,0.3469443454014768,92.23
69,0.37455492494946824,0.3460172036058411,92.33
70,0.3742768119493321,0.3463433879121704,92.47
71,0.37465166495397995,0.346420040964576,92.23
72,0.37420505075049515,0.3455382553737889,92.39
73,0.3742717897987145,0.3459352644780779,92.33
74,0.37396781254155953,0.3455768810308591,92.31
75,0.37399863272294387,0.34594017944167477,92.45
76,0.37382367758315616,0.3466880008843362,92.3
77,0.3738145900771177,0.3462339014666962,92.32
78,0.3738992289778222,0.34558575717429074,92.3
79,0.3735773073440443,0.34557939106989577,92.48
80,0.3737980653050398,0.34581035331773974,92.34
81,0.3737792968335211,0.3458957133161124,92.35
82,0.37348075283202603,0.34512802079456417,92.25
83,0.3735412332337119,0.34470699518711656,92.28
84,0.3730634942124077,0.34519404284845695,92.27
85,0.37339570322620996,0.34561107024923254,92.28
86,0.37346806277145544,0.3467956009578226,92.18
87,0.3733095064775929,0.345391268861961,92.3
88,0.3734250396239473,0.34565195730581233,92.36
89,0.3736610106883377,0.3448281250010244,92.34
90,0.3730472626408184,0.343856030504646,92.37
91,0.3730015641173981,0.34438737393312085,92.28
92,0.373585031045589,0.3462679730236247,92.25
93,0.3728596540221612,0.3446705024585842,92.24
94,0.3727310004593815,0.3442534991744786,92.31
95,0.37298666121295326,0.3451365635948836,92.2
96,0.37302237322737614,0.3447712428312231,92.34
97,0.3731600312404087,0.34557581059051024,92.31
98,0.3729109102664231,0.34523727137009097,92.39
99,0.3728440439617385,0.34524698122773056,92.29
