,train_loss,validate_loss,validate_accuracy
0,1.4568475272940038,2.9434384688802004,9.81
1,0.7041064071004444,0.8384562982194504,81.25
2,0.5332186184072675,0.5410152370494887,87.79
3,0.4664357946320441,0.44708811502388546,89.26
4,0.43163487805285083,0.40593073483398623,89.82
5,0.4104231433903878,0.38146012765327225,90.3
6,0.39591177905593905,0.366575508304652,90.57
7,0.3857504277893846,0.3570569138870239,90.76
8,0.37814864478567156,0.3496963608986021,90.88
9,0.3718297242205597,0.34408849775926564,91.06
10,0.3672463626435345,0.3398559576023012,91.18
11,0.3630237883775734,0.336277772190554,91.3
12,0.3596208603196681,0.3340847427367871,91.3
13,0.3566120424004109,0.3314430277391586,91.42
14,0.3540952971583763,0.3283852114767692,91.56
15,0.3517780835239998,0.32683641541004177,91.45
16,0.3497168550015279,0.32486006436128756,91.58
17,0.34793163706195357,0.3230780965342496,91.66
18,0.34607316479832756,0.322469381346843,91.64
19,0.3444694845645261,0.32110946073629465,91.67
20,0.34300922615307966,0.3193586224336374,91.88
21,0.34163078799697333,0.31857764954770523,91.78
22,0.34026661233422195,0.3167985450288066,91.85
23,0.3391495681650289,0.31604750896209066,91.89
24,0.3380760485459386,0.3153817808294201,91.93
25,0.33693268261059445,0.31466244132194293,91.9
26,0.3359752968985986,0.313682407589218,92.03
27,0.33487342891802985,0.31332806442685807,92.0
28,0.3341807108678574,0.31223876395333205,92.05
29,0.3332361716232094,0.3117550394412508,92.08
30,0.33233605991339704,0.3112357981997432,92.06
31,0.33167091992257525,0.31046940808947837,92.15
32,0.330781887023216,0.309556919895445,92.07
33,0.3300558478022911,0.30896903484418875,92.15
34,0.32926067446243534,0.3079353567897446,92.21
35,0.32875537660250514,0.30839278560619604,92.07
36,0.3280068210337984,0.3069766524200353,92.27
37,0.32725938233461077,0.3062894610100586,92.28
38,0.3264913004101457,0.30602667049158505,92.34
39,0.32607959812678766,0.3060397398737659,92.27
40,0.32518892195100374,0.3045256853153352,92.29
41,0.32471460695669396,0.30441341008468137,92.25
42,0.32421388278183183,0.30404801398126563,92.23
43,0.3236841322962774,0.30329988156739396,92.38
44,0.3230897052227703,0.30314898967058146,92.51
45,0.32254675687299994,0.30247311620705336,92.38
46,0.32200961823700536,0.30164322416711264,92.29
47,0.32140175112075176,0.3012127662048744,92.46
48,0.3209170798834456,0.3010008100879698,92.46
49,0.3203483079494075,0.3003682544269776,92.46
50,0.319853665270188,0.30050331057786334,92.53
51,0.3194265082012528,0.2993022420515222,92.46
52,0.31883329607642225,0.299009415953558,92.41
53,0.3181703738280189,0.2989916324515891,92.42
54,0.3178157912146567,0.2984573608506651,92.45
55,0.3173693161646003,0.2977573089635009,92.57
56,0.3169691248019896,0.2970167596041941,92.57
57,0.31637173243888056,0.29647244686409224,92.56
58,0.3159539549568405,0.2962748561509913,92.54
59,0.315576483631268,0.2956824671182112,92.52
60,0.3149703019706604,0.2956193055683277,92.65
61,0.31466753721555535,0.2952385083511965,92.66
62,0.3142456063453728,0.295258428480892,92.56
63,0.3139422702361001,0.29496276874794053,92.54
64,0.3133547759749571,0.29382248417918383,92.62
65,0.3131428949870308,0.29403215295691676,92.78
66,0.3126149130534037,0.293321907275129,92.63
67,0.3123011021598728,0.29300268264515,92.66
68,0.311934831200308,0.29310793478972086,92.77
69,0.31157105306951943,0.29211645333443576,92.68
70,0.31107210131107904,0.2914505075121632,92.75
71,0.31071482748111917,0.2917934407092656,92.65
72,0.3103258836039229,0.2906288957598275,92.78
73,0.30995860358301197,0.29107438597210655,92.79
74,0.30957239422897453,0.2899681378569303,92.81
75,0.309237506357307,0.2896012824024532,92.82
76,0.3089296549826532,0.289522659287375,92.73
77,0.3084397473569338,0.28966892680134526,92.85
78,0.3081486067332691,0.28928939085187844,92.86
79,0.30788786453939054,0.28871598903577594,92.8
