,train_loss,validate_loss,validate_accuracy
0,0.3072838015951141,3.0338562314335342,13.53
1,0.17733992230599044,0.21385245380812348,94.19
2,0.14989000914020362,0.16215588844436243,95.57
3,0.13728300018910494,0.1566164376626887,95.93
4,0.1237280695179122,0.15915099193485902,95.48
