,train_loss,validate_loss,validate_accuracy
0,0.6593577444510178,3.4158539790797344,10.14
1,0.5464989787634893,0.5197142990294932,89.12
2,0.5425456250824198,0.5068078085996526,89.76
3,0.5401681956687984,0.5171761516175907,88.73
4,0.5379506190639162,0.5063265103261426,89.44
5,0.536291343209006,0.509058983963546,89.34
6,0.535701980259207,0.4948107259753705,89.88
7,0.5339773932813507,0.495982312349901,89.9
8,0.5333817682405325,0.4921345900849868,89.72
9,0.5324780592529126,0.49192738277241954,89.9
10,0.5323957395507612,0.48754685109355606,90.18
11,0.5327273438305181,0.4918650333786578,90.01
12,0.5321676025039754,0.4845269926783762,90.08
13,0.5317104774359107,0.49199337103069546,90.21
14,0.5320113923231596,0.4967775828986309,88.96
15,0.5312159240994404,0.502511646161315,89.51
16,0.5306613526586357,0.49904483500317837,89.92
17,0.5307482687784641,0.4941709235428714,90.02
18,0.5304665944349319,0.48885047903271145,89.7
19,0.5299823850315036,0.4993526756519657,89.69
20,0.529245524798343,0.48744466870554326,90.69
21,0.5287613551968166,0.4932288756828387,89.75
22,0.5275814407864937,0.49557238896207517,89.24
23,0.5289386071437479,0.4955011388998799,89.84
24,0.5275276822886534,0.48934321999907104,90.24
25,0.5283288524014854,0.4989381361116325,89.31
26,0.5273111141946255,0.4878580258648597,89.98
27,0.5277313771306811,0.4971360296404719,89.93
28,0.5264568485248143,0.48704406283539164,90.48
29,0.5266175041523148,0.4937265547716281,89.59
30,0.5257485363784181,0.4857217447904674,90.33
31,0.5266306204324183,0.4911169279132354,89.72
32,0.5258318102650738,0.48074017857391865,90.55
33,0.5263750119392469,0.4843021121692908,90.5
34,0.5257483224755198,0.4843051229646234,90.14
35,0.5258888977240433,0.4878749381578822,89.91
36,0.5254507603289965,0.49452088867132926,89.42
37,0.5252799535775091,0.4916166616997211,90.3
38,0.5254334040116118,0.48248117804740626,90.02
39,0.5253855964401504,0.49579422574028187,90.15
40,0.5254446507602607,0.4959621148439097,89.12
41,0.5258835263497971,0.4908873882967884,89.89
42,0.525776013962205,0.49094907485668826,89.94
43,0.5256927403768367,0.4812348824635257,90.34
44,0.5259139198264386,0.4866046730596341,90.1
45,0.5251775234638156,0.49038754530735323,90.05
46,0.5253513834965918,0.4907934178778779,90.06
47,0.5253729697653436,0.49141563481620104,90.05
48,0.5256156657418654,0.4908905779206516,89.52
49,0.525648474596109,0.4828638107659877,90.21
50,0.5259445315160555,0.4884953632312314,89.54
51,0.5263728159404366,0.489510139486694,90.14
52,0.5258584794853641,0.4827431515201256,90.57
53,0.5260417297446174,0.4904209096087014,89.89
54,0.5251484501759451,0.48841967711108947,90.32
55,0.5254121359868564,0.4840414655383439,90.52
56,0.5249684287599068,0.49970534042365505,89.73
57,0.525315046598063,0.49272151028505207,89.17
58,0.5245497766419387,0.49710035118516743,89.47
59,0.5255213585372952,0.49370096860607554,89.65
60,0.525939155615862,0.48894934945014246,90.05
61,0.5256471698277534,0.4839781185583576,90.51
62,0.5247106603914995,0.4819883304886451,89.68
63,0.5263347839923276,0.49416388839526226,89.98
64,0.526235090465013,0.4878826046457123,89.72
65,0.5245328643361037,0.4904998582436603,90.32
66,0.5260459980502954,0.49053354909479346,90.33
67,0.5250481664822428,0.48552740681297146,90.4
68,0.5257341444135157,0.49958914176530206,89.53
69,0.5245656767456861,0.48621712766754815,90.09
70,0.5259968954616356,0.49008919263041745,90.33
71,0.5251062727971914,0.4870238095629161,89.92
72,0.5256562905406278,0.49167584156001776,89.78
73,0.5250976497318532,0.485813591900753,90.14
74,0.5258360872085444,0.49320154747751405,90.2
75,0.5252617014420904,0.4859818593432562,90.19
76,0.5254171509670128,0.4834510836850575,90.14
77,0.5261270514523949,0.5009042747731606,89.78
78,0.5258193774880909,0.48641320295142787,89.88
79,0.5253290502543524,0.48788750590357566,89.75
80,0.5252823921091355,0.48979408282972564,90.11
81,0.5256842974641862,0.48853591098023963,90.17
82,0.5251356450606545,0.4896980630404225,90.07
83,0.5243444643285698,0.4864772506442614,90.17
84,0.5262234188086191,0.49535996003442007,89.93
85,0.5249373417883344,0.4856712438577806,90.42
86,0.5252861809416929,0.4930652702399608,89.87
87,0.5258362960372427,0.4903728147242575,90.1
88,0.5249720065724048,0.4884079566083271,90.38
89,0.5260209631374981,0.48701896332260547,90.26
90,0.525684445718858,0.4865857428157602,90.55
91,0.5253968584530534,0.48916472223021057,90.19
92,0.5262189306274536,0.4836878319358392,89.95
93,0.5257381537356909,0.48804825649792766,90.23
94,0.5255237765533074,0.49246739336846257,89.8
95,0.5253426679549065,0.48974133941793424,90.32
96,0.5261810795275226,0.493544518129975,89.8
97,0.5260438355721286,0.49047843739821617,89.76
98,0.5255718738365903,0.48624453893532327,90.46
99,0.5259451081109408,0.4947142312782431,90.5
