,train_loss,validate_loss,validate_accuracy
0,0.6824600256275224,2.879423789445798,9.68
1,0.43133207944957735,0.41375536102075955,90.24
2,0.4181229865301114,0.3911366455171019,90.88
3,0.4117728545087507,0.38779036103455583,90.9
4,0.4073070402332782,0.3763268676324232,91.39
5,0.4044201401363498,0.37594309511369534,91.55
6,0.40094786736463617,0.3736641899839569,91.27
7,0.3982147161840801,0.37194577556672614,91.6
8,0.3960944354250628,0.3692632035531904,91.72
9,0.393794712977098,0.3644989372616631,91.68
10,0.392394672586902,0.3659513011476222,91.65
11,0.3905226312718203,0.3616403829726356,91.93
12,0.3900804549206336,0.36336239025289757,91.89
13,0.38875620617877693,0.3594042648129824,91.91
14,0.3874941074437801,0.3587917002621558,92.04
15,0.38651946985768526,0.3583403629437745,91.73
16,0.3862880437516379,0.3563691922908619,91.95
17,0.38441424819283476,0.359102194440262,91.85
18,0.3851658903392914,0.35591507311801845,92.17
19,0.3838014153588764,0.3555889712047104,92.04
20,0.3833580294878373,0.35418660189421697,91.95
21,0.3827504710583855,0.35565895395572295,92.18
22,0.38231015606354013,0.35232003581085947,92.16
23,0.38146140885515034,0.35346916884898527,92.25
24,0.3818367838378601,0.3559495719348395,92.01
25,0.3809219224271096,0.35075754585233243,92.15
26,0.38064688860497864,0.3517060015540462,92.28
27,0.379348925496007,0.3494168394387076,92.31
28,0.3799678167287385,0.35499123576581393,91.92
29,0.37950127871754163,0.34981160064943245,92.24
30,0.3790698920553862,0.3530452593635758,92.06
31,0.379376237737115,0.34859672281988235,92.25
32,0.37846678594103583,0.3488656740735528,92.38
33,0.3789696145628796,0.34854534454845376,92.13
34,0.37865117626385675,0.3493436940229697,92.3
35,0.3782772225280195,0.3493023452418872,92.2
36,0.3777131152682478,0.3505306062445176,92.18
37,0.3780796753146585,0.34868995317251994,92.31
38,0.3775675843998267,0.3498278004029668,92.23
39,0.3774905725745066,0.3527736732250604,92.1
40,0.3773379726091283,0.35287977173804697,92.28
41,0.3775844918449352,0.3503957686386359,92.0
42,0.37754572129302616,0.3499460568423302,92.14
43,0.37670423799873753,0.3458965083710244,92.36
44,0.3773062494514966,0.3476167765134018,92.29
45,0.37681914952668494,0.34727231585886864,92.22
46,0.37651531409344186,0.346660263159361,92.26
47,0.37661443442271264,0.3477633429417187,92.07
48,0.37636617604585315,0.34874838291812654,92.25
49,0.3770644932262981,0.34729954928254875,92.33
50,0.3764754497076,0.34858208419300196,92.27
51,0.37631623880065074,0.3476301406754409,92.24
52,0.37644338791926685,0.3471772623606177,92.33
53,0.37654970661862186,0.34957806159279453,92.21
54,0.3758812623075572,0.34764014975285756,92.2
55,0.3762014120553018,0.3477303793353883,92.31
56,0.3762581197437576,0.34556128867006825,92.46
57,0.3760669814379319,0.3489707280678212,92.18
58,0.37558360704197497,0.34741274114695636,92.37
59,0.3760796273381807,0.3466641474125749,92.32
60,0.37604868276433284,0.3485846287298511,92.1
61,0.37512468570196916,0.34531177200255436,92.36
62,0.37559677305488337,0.34773549721193797,92.19
63,0.3761080737558437,0.34775633170406434,92.18
64,0.37522393239441043,0.3478360350919575,92.16
65,0.3754399093581648,0.3454315427204781,92.44
66,0.37487088195664536,0.3499774253878299,92.11
67,0.37539112971359917,0.347635463253831,92.24
68,0.3752393886437459,0.3466404018304809,92.33
69,0.3755009937245783,0.34608725037983723,92.16
70,0.3753691727100648,0.3460996351615964,92.3
71,0.37491569372062056,0.3445666311776662,92.34
72,0.37520315756136485,0.34609596339326115,92.4
73,0.374671190565325,0.3441136232713517,92.19
74,0.3751209489116227,0.3476055871770529,92.17
75,0.3740595266435679,0.34495667184166434,92.25
76,0.3751795130098041,0.3487828601917125,92.39
77,0.37471987378849786,0.3444229940733223,92.2
78,0.3746200834641113,0.3468566561121432,92.26
79,0.3743314663095001,0.3467740088506897,92.37
