,train_loss,validate_loss,validate_accuracy
0,0.5694780634661335,2.842029407953186,10.27
1,0.32453199078190587,0.3188983400789241,91.3
2,0.2983849972574724,0.2807691419155524,92.15
3,0.2822103104044267,0.26503836697702654,92.94
4,0.2699756732874492,0.25723890208982125,93.1
5,0.25951887741042107,0.2470882521852527,93.32
6,0.2500024986380299,0.23839920876797718,93.88
7,0.24169782598791378,0.23410649439911235,93.64
8,0.2357754820972346,0.22575432332372866,94.2
9,0.23058789771348456,0.2196929785013524,94.41
10,0.22601430452003646,0.2165249924760183,94.42
11,0.2221301839402363,0.2146943485218603,94.55
12,0.21926480523354866,0.210202288183632,94.88
13,0.21715971596315162,0.20989411360914,94.9
14,0.21399715334878766,0.20773632836652584,94.78
15,0.2125526754839333,0.20227220437907942,95.03
16,0.21094935501001785,0.20215801282508394,95.07
17,0.20913164764646092,0.20305269341518983,95.03
18,0.207661638511908,0.2008548612475171,95.34
19,0.20584564311083448,0.19908242324088862,95.27
20,0.20469506145847638,0.19446259175573885,95.34
21,0.20364883683583263,0.19843141537242784,95.22
22,0.20255895973616322,0.19300515715358016,95.48
23,0.20172688194441016,0.19408272570427826,95.2
24,0.20125602218359953,0.1937291064482516,95.31
25,0.200364855655472,0.1899950621624975,95.48
26,0.2001357197396257,0.19084985319254805,95.35
27,0.19910822125466818,0.18870713655407625,95.42
28,0.19842465175102125,0.1882373515444776,95.53
29,0.19809176007421364,0.18819574133754985,95.41
30,0.19714468264162627,0.1868005479390785,95.45
31,0.1972653173060026,0.1886036357963347,95.54
32,0.1968309549221526,0.18743928488314976,95.41
33,0.19650708304995496,0.18669043590497456,95.55
34,0.19616088953118024,0.18770280947772022,95.54
35,0.1959731750231935,0.18604538356638112,95.55
36,0.19515627263881163,0.18501277297105215,95.46
37,0.19534661789805433,0.18501174154475414,95.69
38,0.19516766913397482,0.1847657269686572,95.7
39,0.19508221010716034,0.18570587230539978,95.61
40,0.19420059289796318,0.18598335380840453,95.53
41,0.1944385698715104,0.18666819885034192,95.61
42,0.19398471960925925,0.183526419298913,95.64
43,0.1936910776274934,0.1842704198069508,95.62
44,0.19352917410157003,0.18364525412702926,95.69
45,0.19294451422566763,0.18487840267399827,95.68
46,0.1931127512608773,0.18465279289429978,95.42
47,0.193230157799254,0.18399626451671416,95.69
48,0.1928161450663349,0.18268152343825184,95.73
49,0.19264344622642304,0.1829241630184985,95.56
50,0.19224099872270314,0.18218521509277458,95.65
51,0.19266238676619207,0.18479102390237453,95.6
52,0.19200727011156152,0.18232711511157934,95.64
53,0.19206821237729768,0.185087108634795,95.58
54,0.1915714408198891,0.1845234393347524,95.65
55,0.1915630828256487,0.1832290774768951,95.6
56,0.19102862889442648,0.18216753017634205,95.75
57,0.19131600703714577,0.18380477955427127,95.44
58,0.19103661155755441,0.18086147501855912,95.66
59,0.1912832996750526,0.18255563710945136,95.67
60,0.19096931838824716,0.18171883538721909,95.64
61,0.19061356610091415,0.17968771869571856,95.7
62,0.19051070588788913,0.18137461925979717,95.59
63,0.1905474615913207,0.18037634265490893,95.76
64,0.1900758554424355,0.1800160137435141,95.73
65,0.19039778374804772,0.1834419899535138,95.66
66,0.19004125296000843,0.17923294473015583,95.68
67,0.19008286334394894,0.18129339252335236,95.74
68,0.18996508424502268,0.18315471985020523,95.77
69,0.18996712262581963,0.18212622170010673,95.61
70,0.19019214092852446,0.18051347148779617,95.69
71,0.18968571475168974,0.18242370505605,95.66
72,0.1896324320283987,0.18078205887400867,95.62
73,0.1892813238249658,0.18018950902814682,95.67
74,0.18922784503883078,0.1823461183756236,95.67
75,0.18952115341356493,0.18049709921936383,95.49
76,0.18918124538930028,0.18527077201080563,95.55
77,0.18917528807958522,0.18066657047453855,95.82
78,0.1894692784564425,0.18041229824991858,95.62
79,0.18918716797906662,0.1811231681941869,95.68
80,0.18869388547655203,0.18293121443651836,95.75
81,0.18906070476731635,0.1807294296968198,95.59
82,0.18919871228777477,0.18004231723068256,95.69
83,0.18871951731018718,0.17930340346518261,95.72
84,0.18878534979584943,0.17814734555531145,95.82
85,0.18883398287520747,0.17892272614555954,95.61
86,0.1888418287867724,0.18096463335130028,95.8
87,0.18852334172300864,0.18226386129222616,95.68
88,0.1888093618090902,0.18000783790553704,95.57
89,0.1889432308300206,0.1798490733193643,95.75
90,0.1885795745715056,0.18109683844149294,95.56
91,0.18867116646680065,0.17910755463711603,95.64
92,0.188811880094901,0.18149895838999633,95.73
93,0.18820930482140796,0.17844204839927166,95.7
94,0.18859466837774003,0.18152886493173154,95.72
95,0.18841257943589265,0.17902500730364637,95.6
96,0.1885327201970293,0.17974526972641086,95.7
97,0.1882811105916996,0.17823787743606612,95.74
98,0.1885302705065769,0.17947519184815033,95.74
99,0.18807811398219862,0.1829941949022973,95.54
