,train_loss,validate_loss,validate_accuracy
0,0.8627838214770954,2.8860810908407357,9.71
1,0.43209384374282583,0.44470528144725696,88.9
2,0.38355406579661744,0.3652512021835832,90.41
3,0.36471942471880675,0.3410364693781102,90.98
4,0.35411189556681233,0.33084083351138177,91.35
5,0.34723332042606225,0.3239644824541071,91.54
6,0.34176266996617727,0.3198001190948898,91.62
7,0.3376544482488932,0.31396631464233543,92.0
8,0.333633133799101,0.3110863712253595,91.92
9,0.3301978771833272,0.3088533472264387,92.27
10,0.3265822299960014,0.30491979364666266,92.13
11,0.32326259132338286,0.30160490079049906,92.47
12,0.32049571203132626,0.29929259610068143,92.28
13,0.3175574679824007,0.2976921284907988,92.53
14,0.3147565112842759,0.2940563416308875,92.48
15,0.3128596206017176,0.2959775323938095,92.62
16,0.31036512348048906,0.2926832659487465,92.79
17,0.30863862683996646,0.28831297398251254,92.78
18,0.30689700695822597,0.28690818028027765,92.91
19,0.30512556423052806,0.28679926443742426,92.96
20,0.3036848332751745,0.284197212288452,93.15
21,0.30187156600000803,0.28342366581499573,92.94
22,0.3007197598927993,0.28194932908623144,93.12
23,0.29950518460635706,0.28117905885866384,93.18
24,0.29837251381219726,0.27993263814223746,93.13
25,0.29729728106535525,0.27851795162418075,93.18
26,0.2965022288706028,0.2781704234801588,93.29
27,0.2954252766953841,0.2771690657984959,93.19
28,0.2944466317261107,0.2760083995677573,93.22
29,0.2933913961886591,0.2736080764802314,93.31
30,0.2926059936841285,0.27519586486080044,93.27
31,0.2922333638487519,0.2724032002840837,93.36
32,0.2911670326434982,0.27211606495748963,93.35
33,0.29035812089974056,0.2717411047804631,93.44
34,0.2903261512801376,0.2727592957894159,93.45
35,0.2890627336939528,0.26961311406462496,93.36
36,0.28843252695050525,0.27040455122517604,93.27
37,0.2882059962067355,0.2701910433933392,93.46
38,0.28736948869468265,0.2681748990696903,93.55
39,0.2869894552635138,0.26886485460497755,93.45
40,0.2862448527910301,0.26715178461050265,93.53
41,0.28610379959485055,0.2683335870355721,93.54
42,0.2853131399871045,0.2684313414304132,93.25
43,0.2850708177773888,0.26658197525132565,93.52
44,0.28465129536403616,0.26658029019120827,93.52
45,0.2837723185228121,0.26554012490762313,93.63
46,0.2836826478169042,0.2667229165087353,93.56
47,0.28324030161130015,0.2662388262234846,93.65
48,0.282969534930657,0.2650107725878748,93.64
49,0.282536985192542,0.2642258370556784,93.66
50,0.2821119296552844,0.26444820959440823,93.59
51,0.2818708776563615,0.26382881039690725,93.56
52,0.2813350249464318,0.2637308454060913,93.68
53,0.28117713303868397,0.2628132011380777,93.67
54,0.2808739840691193,0.2637341456792388,93.53
55,0.280710289204752,0.2622229610429484,93.68
56,0.28034148819721083,0.2621387301718294,93.76
57,0.2802562364224597,0.26259375025180764,93.76
58,0.2797046884100591,0.26279830660328496,93.76
59,0.27957159037571566,0.2619240458071521,93.74
60,0.27933980403138275,0.26175313811953893,93.83
61,0.2790720699050325,0.2609530943200506,93.73
62,0.2788949752903358,0.2616006377815493,93.65
63,0.2787879760956305,0.26035016322244703,93.69
64,0.2782932180161841,0.2602523934588354,93.76
65,0.2779684440940937,0.26039420155023324,93.71
66,0.27796690829758497,0.2605539837958237,93.7
67,0.27766151620447416,0.2602354080819818,93.67
68,0.2775190688865365,0.2602826917011733,93.79
69,0.2771656089898541,0.2600555610320534,93.82
70,0.2770973930421846,0.2594328770828101,93.83
71,0.2767498119984862,0.25930347700085793,93.82
72,0.27679253715857743,0.2593747742564346,93.84
73,0.27631778056877576,0.25972724632903343,93.84
74,0.2760710773440151,0.258879174350534,93.76
75,0.27660401637652804,0.2597471377779784,93.81
76,0.27587575394382147,0.2586967637011105,93.79
77,0.27595189636709844,0.25826527221643925,93.8
78,0.27554591163640857,0.25854872751827335,93.86
79,0.2757388526426641,0.25761545997646734,93.8
