,train_loss,validate_loss,validate_accuracy
0,1.1292533209831095,2.720498122307748,5.65
1,0.5616459331472882,0.5962566276916345,87.74
2,0.5059002083074626,0.48381464275490915,89.47
3,0.49208196661998094,0.46286930469607607,90.09
4,0.4863739212198769,0.4566179120203802,90.09
5,0.483047959303831,0.45046755526802473,90.54
6,0.48082424013673813,0.4479483107261043,90.8
7,0.4803159705170745,0.44732463980149395,90.65
8,0.4783277373654853,0.44507406350915524,90.67
9,0.4776239316235236,0.44496436313816784,90.64
10,0.476734177714199,0.442696606881535,90.86
11,0.47610952815467783,0.44222398676276514,90.63
12,0.47557855117177483,0.44218181255203526,90.69
13,0.47513711779399687,0.4413374870393858,90.89
14,0.4742899009436251,0.4404877540561561,90.71
15,0.47430822787858895,0.439630327595948,90.71
16,0.473576945668876,0.4404147228002962,90.58
17,0.47393041713590545,0.43929122147032806,90.89
18,0.4721663009874252,0.43872539013470324,90.81
19,0.4726936934722303,0.4390582923994284,90.95
20,0.472723885202224,0.43937002229793004,90.84
21,0.471676606329822,0.4370543986418461,90.77
22,0.47156852070315397,0.43768451487411786,91.01
23,0.4709760080761452,0.4371862659261919,90.91
24,0.47076445344881207,0.4372329616693255,90.78
25,0.47040961211672555,0.43679420075265024,90.89
26,0.47010203727837835,0.4357895713859504,90.87
27,0.46919423905045643,0.434815462913098,90.96
28,0.46950570675866604,0.43483864575757386,91.0
29,0.4686770469802894,0.43491891335437294,90.83
30,0.4689292741463631,0.43480529125530165,90.82
31,0.46849065974568616,0.4349631298410689,90.71
32,0.46764168598266986,0.43422612556352685,90.7
33,0.4682676545930619,0.4346509771266237,90.85
34,0.4674740674541079,0.4347157385697568,90.73
35,0.46694104837577893,0.4337091630038455,90.68
36,0.46707186339332096,0.43374232825393444,90.78
37,0.46671372142930173,0.4318916085971881,90.89
38,0.46621084445255284,0.4329187133316417,90.71
39,0.46634921639537874,0.43276324730765847,91.02
40,0.4655460320054455,0.4321277026114438,90.82
41,0.46587869979006347,0.4332522480697767,90.73
42,0.4651309652557608,0.43129504534153,90.7
43,0.46486538653169357,0.43264824166423616,90.86
44,0.4640831645858632,0.43100765554590287,90.88
45,0.4645274097084487,0.43131344646420605,90.93
46,0.4639246783433152,0.4301189542276289,91.1
47,0.46319425070598685,0.43051873111219213,90.95
48,0.46361592870379376,0.43064705095775724,90.91
49,0.4624733140874052,0.42944431568150293,90.86
50,0.4624310881873744,0.43008399717887735,90.94
51,0.46156810494298894,0.4279099133416922,91.09
52,0.4617614021304456,0.42889535574850707,91.16
53,0.4606654156722447,0.428823042770721,91.17
54,0.46032502341509096,0.42781336004676185,91.18
55,0.45958698328984404,0.42908318392592437,91.07
56,0.4600178179145876,0.4291188941622242,90.91
57,0.4589586829282155,0.4253329450599027,91.14
58,0.458414612195803,0.4248920361413718,91.33
59,0.4585415569000896,0.426757014308019,91.16
60,0.4580594762145518,0.42523824108878516,91.31
61,0.45774924979517256,0.42509036339803713,91.09
62,0.4572184037749687,0.42500704814850526,90.94
63,0.45695805006709744,0.42620989827487094,91.16
64,0.4567743240813076,0.4237809661276281,91.19
65,0.4564521898982869,0.4234557233788561,91.19
66,0.45639041287092286,0.42366795326440687,91.21
67,0.45585871023143737,0.422239304469493,91.26
68,0.45605093727950113,0.4229988956270286,91.26
69,0.4553831834952724,0.4234244639882214,91.21
70,0.4552890852322523,0.4232315830902682,91.28
71,0.4547191171010557,0.4234013415554544,91.28
72,0.45499928658694916,0.42434122550127895,91.27
73,0.4544600960309875,0.42259712404299016,91.36
74,0.45478102487404337,0.42289187333629696,91.21
75,0.45489816118442655,0.4226255800585237,91.28
76,0.45458184324690526,0.42232582655091055,91.16
77,0.45411664213372743,0.4219201198934979,91.4
78,0.4540594029086097,0.4212900229954105,91.28
79,0.45388159698732705,0.4212203426208633,91.32
80,0.45408904453787685,0.4221099763257933,91.32
81,0.4538778806531681,0.42246902989016516,91.26
82,0.4540942126181989,0.42189779549809364,91.29
83,0.4536842303205054,0.42190299137117,91.22
84,0.45337973352634836,0.4206417551979584,91.36
85,0.4537312490005764,0.42170933116802417,91.35
86,0.45382638724581,0.4223615869685791,91.3
87,0.45338579996753564,0.42009786146749145,91.24
88,0.4528566905807261,0.42088135473224886,91.14
89,0.45313919452726886,0.42183064684188004,91.28
90,0.45373595409705136,0.42220961295732523,91.23
91,0.4529758030246028,0.4203539634340539,91.27
92,0.45266000554284375,0.42080250880546544,91.19
93,0.4529313819685484,0.42148309068575,91.24
94,0.45276042220721174,0.4210490986990949,91.37
95,0.45329010897719263,0.42207959436745424,91.28
96,0.4525446344696761,0.4209185661332002,91.3
97,0.4530355048672735,0.42210079129345657,91.13
98,0.4528978012522856,0.42140775237864564,91.15
99,0.4528729365638908,0.4221537918447122,91.11
